Page ID,Page name,Disclaimer,Amount spent (ILS)
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
1073548259341247,לובי 99,לובי 99,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
100406666225034,5050 שותפות ושוויון מגדרי,5050 שותפות ושוויון מגדרי,≤100
425125127838975,צריך עיון,iyun,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100
103428925850338,אבי סלמה - נתניה,Avi Slama,≤100
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
806779316016355,אנו ANU,אנו - עושים שינוי,≤100
221429664638160,קדמה,קדמה,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,≤100
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,≤100
102986449448742,,These ads ran without a disclaimer,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
133593466685177,העין השביעית,העין השביעית,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100
186031828219409,NM Digital Strategy,NM-DIGITAL,≤100
199381213757428,שי קינן - shai keinan,Erez Yaffe,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
704953553224965,Вопросы гражданства и статуса в Израиле. Адвокат Александр Френкель,These ads ran without a disclaimer,≤100
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
119194297776590,אוריאל לין,אוריאל לין,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
105377745313828,עורך דין ירון נדם,Yifat Hazan,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
100594139647824,Kulakova Isolda,These ads ran without a disclaimer,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
189543984502825,משה קונינסקי,משה קונינסקי,≤100
103046652412733,דולב אטיאס - Dolev atias,דולב אטיאס - Dolev atias,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
106378097990998,לשכת מומחי שכר בישראל,לשכת מומחי שכר בישראל,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
340069009019,ice אייס,ice אייס,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
112503300669788,Démocratie en Action - une initiative des Démocrates Mobilisés,Blajman Stephan,≤100
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100
116877711723730,ממרי,ממרי,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
140600726014862,גישה - מרכז לשמירה על הזכות לנוע,Gisha - Legal Center for Freedom of Movement,≤100
106300734078807,"יוסף משעל עו""ד",Yifat Hazan,≤100
106895605678077,מחאת המילואימניקים,מילואימניקים,≤100
100185971057,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,מכון משגב לאסטרטגיה ציונית ולביטחון לאומי,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
330877314189761,מאור עזרן משרד עורכי דין,Yifat Hazan,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,≤100
105840594284322,CAMERA on Campus in Israel - קאמרה בקמפוס בישראל,Camera On Campus,≤100
518866461651821,ליאת שטיינברג עורכת דין,Yifat Hazan,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100
549990632121380,DZD Creative Writing,These ads ran without a disclaimer,≤100
109321060660157,"מרים אלישע זהבי, משרד עורכי דין וגישור",Yifat Hazan,≤100
111250977056323,מאיה רוטנברג משרד עורכי דין,Yifat Hazan,≤100
116888951379034,עמוס לוגסי,Amos Lugasi,≤100
1090118307755134,יוסי ניזרי- משרד עורכי דין,Yifat Hazan,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
101189206302646,"עמית אדר - עו""ד הסדרי חובות, פשיטת רגל, חדלות פירעון",These ads ran without a disclaimer,≤100
1182717255183771,"מיטל שמיע-יוסף, עו""ד",Yifat Hazan,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100
103432814955134,"מנחמי דקל - משרד עו""ד ומגשרים",Yifat Hazan,≤100
894177217390024,"ליאור ברקנפלד-משרד עו""ד",Yifat Hazan,≤100
1044053245793832,אורית פרקש-הכהן Orit Farkash-Hacohen,These ads ran without a disclaimer,≤100
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
163213311020271,רונן סלטון לראשות המועצה,Ilan Yehezkel,≤100
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100
734980876854034,אלעד דנוך - Elad Danoch,Elad Danoch,≤100
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
482866895059325,בית הגפן Beit Hagefen بيت الكرمة,These ads ran without a disclaimer,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100
259585924100042,Regavim,Regavim,≤100
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
361464970647064,זהר בלום,זהר בלום,≤100
104713545735871,Kamar,These ads ran without a disclaimer,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
100255059520803,שאמה 38,רמת גנים בעד רמת גן,≤100
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כינורי לראשות העיר חולון 2023,≤100
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,≤100
936130799779065,עו״ד אלברט טייב בשביל הכפר,עו״ד אלברט טייב בשביל הכפר,≤100
153664638161877,מתן דיל- Matan Dil,מתן דיל,≤100
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100
500238833397356,ציפי ברנד,ציפי ברנד,≤100
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",≤100
206692749419285,עיריית ראשון לציון,Debby&Ron LTD,≤100
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100
102017675943520,Veronica Silva Guedes,These ads ran without a disclaimer,≤100
