Page ID,Page name,Disclaimer,Amount spent (PLN)
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
531957170332616,Mateusz Ryczek Dziennikarz,Mateusz Andrzej Ryczek,≤100
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100
171382802698,Klub Jagielloński,Klub Jagielloński,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Patryk Kaźmierczak,≤100
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100
434044680002224,Wydawnictwo Papilon,These ads ran without a disclaimer,≤100
104873974773853,Repetujemy,Repetujemy,≤100
103485061166574,4air.pl - Specjaliści od oczyszczaczy powietrza,These ads ran without a disclaimer,≤100
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
105928075825104,NGO-EXPO,Damian Kasprzycki,≤100
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100
114010506963635,Krzysztof Lewandowski,Krzysztof Lewandowski,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
226385591805,Capital24.tv,Capital24.tv,≤100
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
103657874361929,Rafał Mekler,These ads ran without a disclaimer,≤100
111205500796714,Nadia Oleszczuk,Nadia Oleszczuk,≤100
391098174296294,Super Express,se.pl,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
2312245628995779,Iam3,Gabriela Skoczeń,≤100
104782925572496,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,Grzegorz Sikora,≤100
100892278176279,PolPig,PolPig Krajowy Związek Pracodawców Producentów Trzody Chlewnej,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,These ads ran without a disclaimer,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100
135050520470139,Nietypowy Polski Trader,These ads ran without a disclaimer,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
97243068857,Kate&Kate,Kate&Kate,≤100
1475619582764870,Marek Hok - Poseł na Sejm RP,Marek Hok - Poseł na Sejm RP,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
105648875112994,English Communication Coach - Alicja Kozlowska,These ads ran without a disclaimer,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
371563555148,Agencja 4 REAL,These ads ran without a disclaimer,≤100
139576942808077,Telewizja Dami Region,Slawomir Tomasz Zieba,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Magdalena Rochnowska,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
117626114951734,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,Tadeusz Marek Makulski,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
696622867467853,Polska Morska,Polska Morska,≤100
102846017965426,Plan Be Eco,These ads ran without a disclaimer,≤100
1001174126753702,Polska Szkoła Dendrologii i Arborystyki,These ads ran without a disclaimer,≤100
105526258999822,Maciej Marzec - profil publiczny,Maciej Tadeusz Marzec,≤100
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko,≤100
106855271451018,"Raz, dwa, trzy, przestępcą będziesz Ty",Krzysztof Cudecki,≤100
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100
103423656514231,Fundacja Gdańska,Fundacja Gdańska,≤100
115127644883101,4-NGO.org,These ads ran without a disclaimer,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
515725191889934,Zmieniamy Łódzkie,Zmieniamy Łódzkie,≤100
1196595487024986,Robert Filipczak,Robert Filipczak,≤100
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
433256130095880,Elżbieta Isakiewicz,These ads ran without a disclaimer,≤100
144669885596418,Śląsko-Dąbrowska Solidarność,"NSZZ ""Solidarność"" Region Śląsko-Dąbrowski",≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100
2469710946437541,Fundacja Share The Care,These ads ran without a disclaimer,≤100
103301508848959,Samia_madeforkids,These ads ran without a disclaimer,≤100
1672477173012354,"Erasmus+ Courses in Split, Croatia",These ads ran without a disclaimer,≤100
105901844638143,Filip Springer,These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
103940752286011,The Third Option.,These ads ran without a disclaimer,≤100
331965446932156,HORIZON: the EU Research & Innovation magazine,These ads ran without a disclaimer,≤100
