Page ID,Page name,Disclaimer,Amount spent (CAD)
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100
104321259649840,CATIE,CATIE,≤100
1705133309767366,Dan Davies - Peace River North,Daniel Jason Davies,≤100
136772905237,Historica Canada,Historica Canada,≤100
472654772849933,4-H British Columbia,4-H British Columbia,≤100
2349053895373277,Kyle Seeback,Dufferin-Caledon Conservative Association,≤100
198789580154483,Project Democracy,Project Democracy,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100
109210999137883,Canada's History,Canada's History,≤100
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100
105435565128513,Ryan ULC Property Tax Pro Paul Sullivan,Ryan ULC,≤100
706312890161626,Comité spécial / Task Force,Task Force on Linguistic Policy,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
132379063458419,CMHA BC Division,CMHA BC Division,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
250592478295316,C2C Journal,C2C Journal,≤100
100171965830462,Adam Wilson,Adam Wilson,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
249042335139282,BDC,These ads ran without a disclaimer,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
796418163759235,GreenPAC,GreenPAC,≤100
184257548280251,Alberta NDP,Alberta's NDP,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
1461479950753102,My Sea to Sky,My Sea to Sky,≤100
166323303332,Partners International (Canada),Partners International Canada,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
1671097993122619,Children Believe,Children Believe,≤100
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
54578722992,Wilderness Committee,Wilderness Committee,≤100
106265291831309,Unite for Change,Unite for Change,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
114298520695426,EcoCooks,These ads ran without a disclaimer,≤100
105022881364799,Campbell River Community Action Team - CAT,Campbell River Community Action Team,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
273909258097,Saanich News,a BPM advertiser,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
105343002836565,CPAWS-BC,CPAWS-BC,≤100
109351050711893,IndigiNews,The Discourse,≤100
985797494956599,The News Forum,The News Forum,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
144739965614660,CIJA,CIJA,≤100
182452388854875,Goodman Commercial,Goodman Report,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
208067655942289,Postes Canada,Canada Post,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
842010632481715,National Observer,National Observer,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
137835112950812,Egale Canada,Egale Canada,≤100
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100
832116380181697,The Discourse,The Discourse,≤100
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100
199598300060910,Victoria News,a BPM advertiser,≤100
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100
108657155837769,DAVEK Umbrellas,These ads ran without a disclaimer,≤100
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
131829896841647,AbbyNews,a Black Press Media advertiser,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
107055851680307,Canadians for Truth,These ads ran without a disclaimer,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
250450558322535,Relay Education,Relay Education,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
105922521708911,Funky Banjoko-Candidate for MLA: Fort McMurray Wood-Buffalo,Zacchaeus Mayowa Ayegbusi,≤100
105764658152064,Larry Brock,Larry Brock,≤100
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe","Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",≤100
101992516222422,Let's Vote Alberta,Let's Vote AB,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
103454371495257,Mood Spike,These ads ran without a disclaimer,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
268823146480333,Fondation INCA,INCA,≤100
1526499450982591,Équiterre En,Équiterre,≤100
745611492165549,Brian Scott Fine Arts,These ads ran without a disclaimer,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
43448349479,Josh Matlow,Josh Matlow Campaign,≤100
308089089290498,Owens Corning Canada,These ads ran without a disclaimer,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100
732271663499527,Matthew Shoemaker,Matthew Shoemaker,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
131165237664788,Fondation La Clé,Fondation La Clé,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
108695130532312,Daily Health Hacks,These ads ran without a disclaimer,≤100
80777694733,The Mustard Seed,These ads ran without a disclaimer,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
119483381125624,Vote Dustin Archibald,Dustin Archibald,≤100
1176462102499800,École ensemble,Mouvement L'école ensemble,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
104411942448978,The Quantum Record,These ads ran without a disclaimer,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100
1554019921537840,OUI Québec - Capitale Nationale et Chaudière Appalaches,OUI Québec CNCA,≤100
81178198523,Alberta Liberal Party,Alberta Liberal Party,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
411973422963732,Twenty Daily,These ads ran without a disclaimer,≤100
102510362488894,Futbolete - Page 3,These ads ran without a disclaimer,≤100
89151782746,Fauna & Flora,These ads ran without a disclaimer,≤100
111497354798409,Tinfoil U-Turn,These ads ran without a disclaimer,≤100
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100
112077024899370,Comics Stadium,These ads ran without a disclaimer,≤100
105241441562595,Bob's Hideout - Stories,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
466098580092319,New Cubic,These ads ran without a disclaimer,≤100
