Page ID,Page name,Disclaimer,Amount spent (ILS)
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
159416337497662,Nir Barkat - ניר ברקת,NIr Barkat,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",≤100
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100
102875512730840,רון קוגמן - Ron Kogman,Ron Kogman,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
103979465980614,מתווה העם,מתווה העם,≤100
340069009019,ice אייס,ice אייס,≤100
219091481560790,מרים פיירברג - איכר,נתניה אחת,≤100
221429664638160,קדמה,קדמה,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
119051427795659,אלעד כהן לראשות מועצת אורנית,Hezi Gur Mizrahi,≤100
1040192852853323,منصور عباس - Mansour Abbas,منصور عباس - Mansour Abbas,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
248723598607259,ארגון בזכות,Bizchut,≤100
425125127838975,צריך עיון,iyun,≤100
110813690707400,Nimrod Yaron & Co. - נמרוד ירון ושות' - מיסוי ישראלי ובינלאומי,Yifat Hazan,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
502039876516834,משרד המשפטים,משרד המשפטים,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
343675698989847,חברת החשמל לישראל Israel Electric Corporation,"חברת החשמל לישראל בע""מ",≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
2133211886933768,Наш дом Нетания,בוריס צירולניק,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",Yifat Hazan,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100
106895605678077,מחאת המילואימניקים,מילואימניקים,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100
1372218169585611,"איתי מתיתיהו - סגן ראש עיריית ראשון לציון, מחזיק תיק הצעירים והנוער",Itay Matityahu,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
103793039307889,נתי לרנר לראשות מועצת יואב,נתי לרנר לראשות מועצת יואב,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי - Meital Lehavi,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
198917210119704,שלום עכשיו,שלום עכשיו,≤100
119194297776590,אוריאל לין,אוריאל לין,≤100
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
133593466685177,העין השביעית,העין השביעית,≤100
1039798576114473,WazCam - موقع وتطبيق وازكام,wazcam lt.d,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
103046652412733,דולב אטיאס - Dolev atias,דולב אטיאס - Dolev atias,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
116877711723730,ממרי,ממרי,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
402936269773132,עליזה לביא,עליזה משיח לביא,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100
756869797682674,Свободный Израиль,Свободный Израиль,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
114501578583315,סינמטק תל אביב,Cinematheque Tel Aviv,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,≤100
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
1692293270989088,שדה ושות' משרד עורכי דין נוטריון ומגשרים,Yifat Hazan,≤100
219256864871723,Lea Fadida לאה פדידה,Lea Fadida לאה פדידה,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
104492907835152,Academy of Therapy Wisdom,These ads ran without a disclaimer,≤100
102485061561175,"שדה סולברג משרד עו""ד",Yifat Hazan,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
100897009622001,דרך המים,דרך המים,≤100
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100
104552600367053,"עו""ד רונן טיב - Ronen Tiv, Adv",Yifat Hazan,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
106159875724149,meitar_mana_butbul,These ads ran without a disclaimer,≤100
171197756239359,"עומר יעבץ - צחי ביטון משרד עו""ד צבאי ונכי צה""ל",Yifat Hazan,≤100
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
105827165037026,ענת וילנאי עורכת דין ומגשרת,Yifat Hazan,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
103642866058013,InteraBro,These ads ran without a disclaimer,≤100
224467381362768,"רן שקד עו""ד",Yifat Hazan,≤100
1729257687336138,עו״ד שרון מאירי - תביעות נגד משרד הביטחון,Yifat Hazan,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
259585924100042,Regavim,Regavim,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
232752110162953,"שלמה כ""ץ משרד עורכי דין",Yifat Hazan,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100
242732972866081,"שניידרמן, סברדליק ושות' משרד עורכי דין",Yifat Hazan,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
1733408463408762,הגר פרי- יגור,הגר פרי יגור,≤100
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
111254753856427,עבד עודה משרד עורכי דין,Yifat Hazan,≤100
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100
770195983065802,Hélène Mazouz הלן מזוז,Helen Mazouz,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100
107161795095283,"שני אדרי, משרד עורכי דין",Yifat Hazan,≤100
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100
131091344093915,"איתן קנול עו""ד",Yifat Hazan,≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100
1411953248861995,"רונית כהן משרד עו""ד - Ronit Cohen - Law Office",Yifat Hazan,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
101611749105954,Либерально-Религиозные,Leonid Sliosberg,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100
1395918227341473,עיריית חדרה,עיריית חדרה,≤100
137892919675912,עמנואל שחף,Emanuel Shahaf,≤100
105639554375662,אפרים גלסברג משרד עורכי דין,Yifat Hazan,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
555977768078532,"עו""ד גולן לוי",Yifat Hazan,≤100
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
109912408758097,,These ads ran without a disclaimer,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",≤100
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100
111839851893637,,These ads ran without a disclaimer,≤100
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",≤100
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100
1805533439759230,אסיף איזק - ראש מועצת חוף הכרמל,These ads ran without a disclaimer,≤100
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,≤100
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100
104604799293569,,These ads ran without a disclaimer,≤100
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,≤100
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,≤100
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כינורי לראשות העיר חולון 2023,≤100
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100
105840594284322,CAMERA on Campus in Israel - קאמרה בקמפוס בישראל,Camera On Campus,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
116237914783507,,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
102360231459321,Rare Store,These ads ran without a disclaimer,≤100
