Page ID,Page name,Disclaimer,Amount spent (GBP)
108420859310181,Forestry Journal,Forestry Journal,≤100
25749647410,The Labour Party,The Labour Party,≤100
201951136994785,Trafford Conservatives,Nathan Morris F Evans,≤100
112368674977987,tomorrowshope.tv,These ads ran without a disclaimer,≤100
147691039224649,Tretorn,These ads ran without a disclaimer,≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
305764862817853,Children Change Colombia,Children Change Colombia,≤100
1169022806490131,Amal,Amal,≤100
120179808000347,DL Accounts Ltd,Mr James Stephen Chesson,≤100
106643457546351,Simon Sapper Makes You Think,Simon Sapper Makes You Think,≤100
126878947381288,Angling Trust,Angling Trust,≤100
104681785649130,Our Stories,These ads ran without a disclaimer,≤100
241312696375349,National Education Union,National Education Union,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
200160670017135,Continental Tyres UK,Continental Tyre Group Ltd,≤100
103619205988668,Polska Prawda,These ads ran without a disclaimer,≤100
212975152535554,Wrekin Labour,Paul Anthony Davis,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
1003402666343078,My Romania Community,My Romania Community,≤100
106260714335642,We Are Frieda,These ads ran without a disclaimer,≤100
112470904414515,The Distributed Energy Show,These ads ran without a disclaimer,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
511685282525456,Sunshine Support,These ads ran without a disclaimer,≤100
101760956153136,Oltco Ltd,Oltco Ltd,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
111033680330777,Transport for the North,Transport for the North,≤100
114253651290261,Metal For Good,These ads ran without a disclaimer,≤100
102336322786355,Polska Prawda,These ads ran without a disclaimer,≤100
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100
106221651136016,flacaiperoti13,These ads ran without a disclaimer,≤100
290190314438,The West Australian,These ads ran without a disclaimer,≤100
117134184622690,Polska Prawda,These ads ran without a disclaimer,≤100
177855115588808,The Week UK,These ads ran without a disclaimer,≤100
102247806096297,We The People University,These ads ran without a disclaimer,≤100
1944800148931143,Initiative to Resist Institutional Slavery & Exploitation,These ads ran without a disclaimer,≤100
123185498255,Carsie Blanton,These ads ran without a disclaimer,≤100
1570821646570023,Sixth Tone,These ads ran without a disclaimer,≤100
100367362981393,lbrt_x,These ads ran without a disclaimer,≤100
807315645973428,Informatii Agricole,These ads ran without a disclaimer,≤100
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100
1533995663341046,Cindy Benezra Author - Cindy Talks,These ads ran without a disclaimer,≤100
279656027220373,Macron Football,These ads ran without a disclaimer,≤100
110073184197491,keepingupwith_theschmalzis,These ads ran without a disclaimer,≤100
