Page ID,Page name,Disclaimer,Amount spent (BRL)
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100
104738421003389,InvestNews BR,Easynvest,≤100
109106954344804,EJA Brasil EAD,These ads ran without a disclaimer,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
301774903545521,Brasil Paralelo,These ads ran without a disclaimer,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
106396941021,O Eco,O Eco,≤100
732409146790155,FMC Agrícola,These ads ran without a disclaimer,≤100
102745788948741,Instituto Mais Cidades,Alexandre Bueno Camargo,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
101832529484616,Dicas para Toda a Vida,These ads ran without a disclaimer,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,≤100
103586255620966,Portal O Judiciário,Interativa Serviços de Marketing Ltda,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
554540954593203,Raízen,These ads ran without a disclaimer,≤100
456580098466417,Voto Certo,Voto Certo,≤100
1992574160968663,Ekoa Educação,These ads ran without a disclaimer,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
2323904661180742,All Out Brasil,All Out,≤100
201878973201295,Republicanos10,Republicanos10,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
355911231202401,Luiz Antonio Medeiros,Luiz Antonio De Medeiros Neto,≤100
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,≤100
1593214337620524,Tecnegócios,Tecnegócios,≤100
458245938056642,LIMPA MEU NOME,Andre Serra,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
514887642214752,Cezar Britto,These ads ran without a disclaimer,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
654665651255145,Thymos Energia,Thymos Energia,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
105524095700592,Portal News PB,These ads ran without a disclaimer,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
527350550632838,COSEMS RS,These ads ran without a disclaimer,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
101933305564897,Promic,Riole,≤100
101472396014942,"Você Sabia, sobre isso ?",These ads ran without a disclaimer,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
102756348685388,miracydossantosribeiro,These ads ran without a disclaimer,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
191158547728051,Centro de Referências em Educação Integral,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
112516604676495,diegodeazevedosimao,These ads ran without a disclaimer,≤100
106386292332608,Uniplay UHD,These ads ran without a disclaimer,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
101372925628900,Carlos Lothar,Carlos Lothar Kautza,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
101784872659738,Profissionais da Saúde,Gianny Cesconetto,≤100
184620534979090,Instituto Semeia,These ads ran without a disclaimer,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
927699353983317,Vereador Alessandro - Lê,ALESSANDRO LUÍS TEIXEIRA,≤100
835813059780644,Valdir Cobalchini,Valdir Cobalchini,≤100
109359807904005,Movimento Pessoas à Frente,Movimento Pessoas à Frente,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
446733592386057,Mais Inclusão no Mundo,Mais Inclusão no Mundo,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
103792372618962,Gazeta da Amazônia,Gazeta da Amazônia,≤100
449637565569308,Hold,Hold Assessoria Legislativa,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
111603308465498,par_e_ponto,These ads ran without a disclaimer,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
545831875517153,UNEP PROMOTORA,UNEP PROMOTORA,≤100
106623079444681,INLEGIS,INLEGIS,≤100
114639638177332,Amanda Lima,Marta de Santana Caridade de Almeida,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
489012484462741,Abrasel,Abrasel,≤100
742859855830690,IRELGOV,IRELGOV,≤100
496552427451011,Empréstimos São Bento Cred,These ads ran without a disclaimer,≤100
511088952358805,Vereadora Márcia Socorristas Animais,Marcia Helena Martins Henrique,≤100
100202281354678,Saulinho da Academia,Saulo Mariano Rodrigues Neves Junior,≤100
107025535449020,IGreen Energy Economy,IGreen Energy Economy,≤100
293351651572087,Lia Lara,Instituto Dankemo,≤100
481960978885807,Paula Belmonte,PAULA MORENO PARO BELMONTE,≤100
103000722665702,Nasil Concursos,These ads ran without a disclaimer,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
106279534857211,Juliana Jaber,Juliana Jaber Queiroz,≤100
475140119340608,Rafael Alan,Rafael Romeiro,≤100
152305031470133,Hypeness,Hypeness,≤100
113530774950899,Delegado João Manoel de Andrade,Joao Manoel De Andrade,≤100
541007435920557,Cloud Coaching,These ads ran without a disclaimer,≤100
765667336867771,Talíria Petrone,Talíria Petrone Soares,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
263199020531986,JOTA,JOTA,≤100
111067748459977,AFCRÉDITO,These ads ran without a disclaimer,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
111581614540371,Projeto Ambiental Consultoria,These ads ran without a disclaimer,≤100
105405794493123,Delta pra Delta - Mentoria para concursos,These ads ran without a disclaimer,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
102117492431932,adv.carolinagaldino,These ads ran without a disclaimer,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
107414311920321,Silvia Thaine Assessoria e Consultoria Legislativa,Silvia Thaine Assessoria e Consultoria Legislativa,≤100
191158547728051,Centro de Referências em Educação Integral,Cidade Escola Aprendiz,≤100
622780267781036,Janeiro Branco,LEONARDO ABRAHÃO PIRES REZENDE,≤100
419228248099705,Oassessor.com,O Assessor Serviços em Tecnologia da Informação Ltda,≤100
1431719646851969,Abel Lumer,Abel Lumer,≤100
792136380877298,Caio Paiva,Caio Paiva,≤100
189847824361002,Vide Editorial,These ads ran without a disclaimer,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
232778311995637,Prosperidade e Honra,Alex Trigueira,≤100
156993987830647,APOIA.se,These ads ran without a disclaimer,≤100
228301373863551,Agência Pública,Agência Pública,≤100
358687161234,Proteção Animal Mundial,Proteção Animal Mundial,≤100
1641234622618194,leonardoabrahao.psi,LEONARDO ABRAHÃO PIRES REZENDE,≤100
207518726005432,PSTU Nacional,PSTU,≤100
475113842596525,Museu do Amanhã,Museu do Amanhã,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
103754909034076,surfdobem,These ads ran without a disclaimer,≤100
1414095235542576,Porto do Açu,These ads ran without a disclaimer,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
109159002035888,Portal i13 News,Portal i13 News,≤100
556955521071653,"Movimento SOUL BH ""Cultura de Rua""",Walter Pinheiro Da Silva,≤100
317140004548,FGVces,FGVces,≤100
1428920067128243,Observatório de Justiça & Conservação,These ads ran without a disclaimer,≤100
106896372083988,Mapas Históricos,Diogo Rodrigues,≤100
649566832145349,Informe Digital,Interativa Serviços de Marketing Ltda,≤100
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100
103233309245160,vaniastobbe.adv,Vania Stobbe Machado,≤100
760723213973971,Mapa Educação,Mapa Educação,≤100
101094156018536,Feirão Nome Limpo,These ads ran without a disclaimer,≤100
177870362290375,GAPC - Grupo de Apoio a Pessoas com Câncer,G.A.P.C - Grupo de Apoio a Pessoas com Câncer,≤100
109779564998729,Jeferson Brun,Jeferson Brun,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
111116610785552,adriano.moreira.psicanalista,These ads ran without a disclaimer,≤100
103536864945166,Jornal Brasil Popular,Cielito Rebelatto Júnior,≤100
566303866815705,Instituto Norberto Bobbio,These ads ran without a disclaimer,≤100
1491681474458343,Bancários Rio,Sindicato dos Bancários do Rio de Janeiro,≤100
270292400428299,ExxonMobil Brasil,These ads ran without a disclaimer,≤100
115596364747927,Sophie Carvalho,Ivan Tsuyama Cardoso,≤100
105503115127528,Fernanda Adelino,These ads ran without a disclaimer,≤100
105389164519210,Confenen,These ads ran without a disclaimer,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
409540602424777,Luciano Ducci,These ads ran without a disclaimer,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
111824574276167,Diego Obranovich - Sardinha na Bolsa,These ads ran without a disclaimer,≤100
111948043722631,Sargento Rubão,Rubens Alves,≤100
111536488356062,Maria Feitosa,These ads ran without a disclaimer,≤100
153278282047297,Portal Vade News,Eduardo Fuccia,≤100
108678512009476,FINABAN,These ads ran without a disclaimer,≤100
1856085601348702,Ouvidor Digital,These ads ran without a disclaimer,≤100
100475615641105,PHVox,PHVox LTDA,≤100
102060399458472,O Repórter,EDHONES HENRIQUE FERRETRA NN« «ÍMTTIS,≤100
108555800869440,Sleeping Giants Brasil,Sleeping Giants Brasil,≤100
534364740046179,Castanhal Eu Amo Eu Cuido,These ads ran without a disclaimer,≤100
109282965335774,JVA CRED,These ads ran without a disclaimer,≤100
105383346220289,APUFPR-SSind - Associação dos Professores da UFPR,APUFPR,≤100
390724748409385,Voz do Amazonas,GLEYDSON AYDEM MESQUITA,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
247939965624350,Grupo JL Diesel Injeção Eletrônica,These ads ran without a disclaimer,≤100
110416975006188,Bárbara Canary - Advogada,These ads ran without a disclaimer,≤100
113692300466139,Batatinha - Alcides Cezar Pinto,Alcides Pinto,≤100
104413512050377,laiseadv,These ads ran without a disclaimer,≤100
100567674932097,Tuca Construtor,Tuca Construtor,≤100
102606434420775,Humaniza,Rodrigo Badaro De Carvalho,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
392260344540291,Coopera Crédito,These ads ran without a disclaimer,≤100
111679811823738,Notíciasbr,These ads ran without a disclaimer,≤100
102080585309580,juniorcaramell,These ads ran without a disclaimer,≤100
874063472739726,Krabi Beach Club,These ads ran without a disclaimer,≤100
664505603987949,Academia de Vereadores,Academia de Vereadores,≤100
290571231086443,Abrão Filho Banking & Câmbio,Abrão Filho Banking & Câmbio,≤100
114990351460287,psi_lane,These ads ran without a disclaimer,≤100
277985792247149,Luis Santos,Luis Santos Pereira Filho,≤100
105026008232681,Paulo Henrique da Farmácia,Paulo Henrique Rodrigues Silva,≤100
101640494594324,adv.jaquelineamaral,These ads ran without a disclaimer,≤100
609012179197395,Asbraer,Asbraer,≤100
366081496838250,Elizandro Sabino,Elizandro Silva De Freitas Sabino,≤100
103571868646214,Cultura sem Fronteiras,These ads ran without a disclaimer,≤100
1459364967727482,Comunidade de Silvicultura,Comunidade de Silvicultura,≤100
102963368796463,Missão Concurso Policial.,These ads ran without a disclaimer,≤100
111647091732916,explicavitor,These ads ran without a disclaimer,≤100
107542187604585,Psico Vicente,Vicente Rodrigues Incio Filho,≤100
961171580741502,Vereador Gordinho Do Povo,Rodrigo Penasso Da Silva,≤100
390164661041392,Município Sustentável,These ads ran without a disclaimer,≤100
100182879575144,graphicnovelsbrasil,These ads ran without a disclaimer,≤100
112806380421491,Vereadora Alexandra Moreira,Vereadora Alexandra Moreira,≤100
100487352695710,Legestudo,Legestudo,≤100
100230636059140,Tv Cidade online,Tv Cidade online,≤100
107323178868695,LMI - Law Masters Institute,These ads ran without a disclaimer,≤100
176740279057602,CDL De Belo Horizonte,CAMARA DE DIRIGENTES LOJISTAS DE BELO HORIZONTE,≤100
103776625619329,Leonardo Martins,Leonardo Martins Thees,≤100
101182442685942,Judaísmo Ao Centro,These ads ran without a disclaimer,≤100
100999778876904,Levecred financeira,These ads ran without a disclaimer,≤100
237381470026715,David Sousa,These ads ran without a disclaimer,≤100
110892480537480,rubinho_moura,These ads ran without a disclaimer,≤100
764691567218589,Dr.Cash,These ads ran without a disclaimer,≤100
107134862166533,Denis Moraes,These ads ran without a disclaimer,≤100
111419807711928,euricosanti,These ads ran without a disclaimer,≤100
1680973852116531,Nutricionista - Moniele Cunha,These ads ran without a disclaimer,≤100
103679575852442,João Pablo,These ads ran without a disclaimer,≤100
345185409653693,Camila Torquato,These ads ran without a disclaimer,≤100
531155646933369,Doc.com,Doc.com,≤100
101438756195692,brasildefatos,These ads ran without a disclaimer,≤100
106084098344364,Raimundo Rego  - Defensor do Meio Ambiente,Expedito Rego,≤100
108636668770780,Winged toothbrush,These ads ran without a disclaimer,≤100
107835538853863,Fragolli,These ads ran without a disclaimer,≤100
104250978660291,ycmchallenge,These ads ran without a disclaimer,≤100
