Page ID,Page name,Disclaimer,Amount spent (CZK)
1477535869227488,Vít Rakušan,Starostové a nezávislí,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
517999545027893,IKDP,Petr Sekanina,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
397919187215,Evropská komise v ČR,Evropská komise v ČR,≤100
484488185462817,mujRozhlas,Český rozhlas,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
102845669064210,Danuše Nerudová,Danuše Nerudová,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
113437470509035,Za normální svět,Karel Halačka,≤100
194467420912201,Já volím děti,Já volím děti,≤100
90002267161,TOP 09,TOP 09,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
711658465662315,XTV,XTV,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
378827025796132,Peak.cz,Peak.cz,≤100
100102138818077,"Václav Salač - hráč, trenér mládeže, milovník fotbalu",Václav Salač,≤100
578342809023884,Jsme fér,Prague Pride,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
115057090399425,Jakub Michálek - poslanec,Česká pirátská strana,≤100
165886233425367,Univerzita Pardubice,Tom Pavlica,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
586817644761028,Vladimír Balaš,STAN,≤100
117111438676,Asociace společenské odpovědnosti,Asociace společenské odpovědnosti,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
111041662264882,ČSSD,ČSSD,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
125830487980906,Solární asociace,Solární asociace,≤100
155406703122,Arnika,Arnika,≤100
101272355932525,"PhDr. Igor Hendrych, PhD.",Igor Hendrych,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
636362799772077,Jan Železný - komentáře,ŽELEZNY JAN,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
124212050978293,Kverulant org,Kverulant org,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
1400188726952599,KDU - ČSL Boskovice,Palanova Barbora,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
109208985140709,EIT Climate-KIC ČR Hub,Impact Hub Innovation,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
105965448327869,Realistická energetika a ekologie,Realistická energetika a ekologie,≤100
103886325707668,Regulace nikotinu,Regulace nikotinu,≤100
176546515755264,AC24,AC24,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
1900532106849242,Institut H21,Institute H21,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
1661722700752175,Univerzita Hradec Králové,Univerzita Hradec Králové,≤100
121742606287904,Tohle žeru Hnutí DUHA,Hnutí DUHA - Přátelé Země Česká republika,≤100
1884351984998208,Klíče pro demokracii,Lukáš Hulínský,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
429958040548369,Respilon Česká republika,Respilon Česká republika,≤100
549351855145794,Michael Kohajda,Michael Kohajda,≤100
101983652354160,Jozef Síkela,Starostové a nezávislí,≤100
441954716206226,Piráti Praha 10,Bohdana Holá,≤100
103538675856093,Мировые новости,These ads ran without a disclaimer,≤100
100356459395602,Finance,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100
