Page ID,Page name,Disclaimer,Amount spent (GBP)
10677003998,Shelter,Shelter,≤100
200006375787,38 Degrees,38 Degrees,≤100
111503161740182,AGBI,AGBI,≤100
6708565748,CBM UK,CBM UK,≤100
139695000173,Good Energy,Good Energy,≤100
40409120801,Refugee Council,Refugee Council,≤100
169042736456594,All Out,All Out,≤100
101183108039162,P1vital,P1vital,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
26698813123,British Red Cross,British Red Cross,≤100
1988260064804285,Leanne Peacock Sinn Féin,Leanne Peacock,≤100
158077247591710,Refuge,Refuge,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
112712550420527,Ekō UK,Ekō,≤100
601388547012748,Ecologi,Ecologi,≤100
669323733273130,Cllr. Séamas De Faoite,Cllr. Seamas de Faoite,≤100
514212165305248,Leigh Day,Leigh Day,≤100
421660725077543,Cllr Lilian Barr SDLP,Cllr Lilian Barr SDLP,≤100
10986039307,VSO,VSO,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
15713980389,MTV UK,MTV UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
21242962092,ClientEarth,ClientEarth,≤100
85800829429,Justice and Care,Justice and Care,≤100
13533633585,National Trust,National Trust,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
290498754454402,European Movement UK,European Movement UK,≤100
122052607808255,CAGE,CAGE,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
346684596111093,KinKind,KinKind Ltd,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
372047906500872,Gary Hynds #1 for North Lisburn,Gary Hynds,≤100
156483561056782,Magic Breakfast,Magic Breakfast,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
1701849696765542,Prysmian UK,Prysmian UK,≤100
121292038029801,The Passage Charity,The Passage,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
175584152579855,Unite the union,Unite the union,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
105937945652845,Stewart Wilson - UUP Candidate for Dunsilly DEA,Stewart James Wilson,≤100
569834799727730,National Grid UK,National Grid UK,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
8422578815,Soil Association,Soil Association,≤100
26806660922,Humanists UK,Humanists UK,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
249209468838241,Good Law Project,Good Law Project,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
102485059181436,Councillor Gareth Sharvin SDLP,Councillor Gareth Sharvin SDLP,≤100
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100
134213516600832,Logistics UK,Logistics UK,≤100
848938305316075,The National College,National Education Group Ltd,≤100
13655260370,Penguin Books,Penguin Books,≤100
20186429434,Hope and Homes for Children,Hope and Homes for Children,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
18366996074,War on Want,War on Want,≤100
101255718164248,350 UK,350.org,≤100
763665157015124,Silver Voices,Silver Voices,≤100
915836715188419,Global Relief Trust,These ads ran without a disclaimer,≤100
490007667679401,Hugh James,Hugh James,≤100
2352224541726783,Cancard,Cancard,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
105411905372844,Free to Switch,Shared Voice,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
77680316823,Finisterre,Finisterre,≤100
89736623124,Simon & Schuster Books UK,These ads ran without a disclaimer,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
353224381469808,ifaw,IFAW,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
613832878641719,Forces News,BFBS,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
382946878826423,FND Hope UK - Functional Neurological Disorder,FND Hope UK,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
5662929773,openDemocracy,openDemocracy,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
268785574050607,Tribes Capital,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
174701239354403,Cirio UK,Cirio UK,≤100
67862815664,BRACE Alzheimer's Research,BRACE Dementia Research,≤100
109088285010415,Bucovineanul-Voloșeniuc Ștefan,Jinesh Pravinchandra Shah,≤100
247216292569,World Horse Welfare,World Horse Welfare,≤100
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100
101241946007125,Ukrivski,Leonid Krivskiy,≤100
9695206314,Sustrans,Sustrans,≤100
42553600437,The Rainforest Foundation UK,The Rainforest Foundation UK,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
115306885171541,London Cycling Campaign,London Cycling Campaign,≤100
73621126187,Rosa,Rosa UK,≤100
1731766737063825,Greenspark,Greenspark,≤100
97708339756,Action for Children,Action for Children,≤100
117177664642445,Beverley Labour,These ads ran without a disclaimer,≤100
25749647410,The Labour Party,The Labour Party,≤100
152879306925,Middle East Monitor,These ads ran without a disclaimer,≤100
112441964562737,Democracy 3.0,Democracy 3.0,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
107695880909332,Carbon Copy,Carbon Copy Network,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
111056977088449,FROST,These ads ran without a disclaimer,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
97283538614,Cool Earth,Cool Earth,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
38241997652,Lymphoma Action,Lymphoma Action,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
1056162421085650,Research Features,Research Features,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
104302924916331,Ecoflix,These ads ran without a disclaimer,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
85549822738,Peace Direct,Peace Direct,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
362064683886345,Labour Unions,Labour Unions,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
534501720220577,Transform Trade,Transform Trade,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
37981137361,The Children's Society,The Children's Society,≤100
321116781287149,e.on,These ads ran without a disclaimer,≤100
61950489543,Labour North West,The Labour Party,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
40781837114,UP Projects,UP Projects,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
239890813111665,Al Mustafa Trust International - ATI,These ads ran without a disclaimer,≤100
354089501696779,Khadijafranklin,Khadijafranklin,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
111664924700805,Forum Press,Forum Press,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
100488289429887,Ciaiyosi,These ads ran without a disclaimer,≤100
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100
100692909005777,equitablecoaching,These ads ran without a disclaimer,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
156612768290175,Andrew Selous,Andrew Selous,≤100
110173697302280,CarbonStore,CarbonStore,≤100
1331606100266908,Westhoughton Life,Martyn Andrew Cox,≤100
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100
106628488639658,SNOAP,These ads ran without a disclaimer,≤100
114077253300294,Smart Motorways Kill,Smart Motorways Kill,≤100
100795806663614,The Hope Foundation UK,The Hope Foundation UK,≤100
197765196932894,Vanish,These ads ran without a disclaimer,≤100
128260450179897,Beauty Course,These ads ran without a disclaimer,≤100
1104950682971888,Community Lighthouse Foundation,Community Lighthouse Foundation,≤100
1173115676162626,Scottish Jews Against Zionism,These ads ran without a disclaimer,≤100
1548975645370259,Festival of Debate,Opus Independents Ltd.,≤100
241312696375349,National Education Union,National Education Union,≤100
156817331072965,Medway Labour & Co-op Group,Medway Labour Party,≤100
1627824890767708,Violet Elizabeth,These ads ran without a disclaimer,≤100
7043497714,Christian Aid,Christian Aid,≤100
685018844928882,Labour North,The Labour Party,≤100
1608245282744484,Yorkshire and the Humber Labour Party,The Yorkshire and Humber Labour Party,≤100
101985825795757,Tom4Change,Tom4Change,≤100
107095708915479,Support Jimmy Lai,Electica ltd,≤100
105596034195533,Kind Community,Kind Community,≤100
812331435456726,Derby Labour Party,James Shires,≤100
1130776040380921,"Be Ready, Whenever You're Ready",These ads ran without a disclaimer,≤100
108495917972425,South Glos Labour Councillors,South Glos Labour Councillors,≤100
108012178438704,Workers Can Win: A Guide to Organising at Work,Workers Can Win,≤100
106050521449392,tas_athome,These ads ran without a disclaimer,≤100
116773894627256,Planet C,Planet Crypto,≤100
117238501255033,Northampton Trades Union Council,Anjona Roy,≤100
100138466251065,Obert Mundex Ncube,These ads ran without a disclaimer,≤100
201241879912904,Congleton Constituency Labour Party,Congleton Labour Party,≤100
237474920221021,LJmotivate4u,These ads ran without a disclaimer,≤100
103150501144126,xioacevedo,These ads ran without a disclaimer,≤100
190480751473165,Hertford and Stortford Constituency Labour Party,Hertford and Stortford Constituency Labour Party,≤100
445366889137182,Middlesbrough South Labour Party,Middlesbrough South Labour Party,≤100
105247661026106,Believe in Scotland,Believe in Scotland,≤100
403540066505989,National Federation of Cypriots in the UK,National Federation of Cypriots in the UK,≤100
109100284268214,Beauty cove online,These ads ran without a disclaimer,≤100
269383906869137,VERCIDA,Vercida,≤100
259435234412498,Watford Labour,Laura Jayne Griffiths,≤100
107042650729253,recoverwithalex,These ads ran without a disclaimer,≤100
32514078659,Liberty,Liberty,≤100
105325515394672,Local Recovery,Local Recovery,≤100
175608624750,Human Appeal - UK,These ads ran without a disclaimer,≤100
385116835531,"Trans Info - transport, trucking & logistics news",These ads ran without a disclaimer,≤100
402052193189194,Siemens,These ads ran without a disclaimer,≤100
113021098341496,shireenmotara_coach,These ads ran without a disclaimer,≤100
115180853803874,Flow Earth,These ads ran without a disclaimer,≤100
175807639890984,"Dr. Hanuman - Yoga, Breath & Joy",These ads ran without a disclaimer,≤100
109822885273085,IronPanda,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
103877565552935,Health Tourism Advisor,These ads ran without a disclaimer,≤100
100511368623981,Spaghetti Comics,These ads ran without a disclaimer,≤100
1494221650796308,Sofidel,These ads ran without a disclaimer,≤100
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100
102764089150367,Neaura Nightsong,These ads ran without a disclaimer,≤100
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100
115997714761143,No Name No Face,These ads ran without a disclaimer,≤100
104898252366985,Geniusnuine,These ads ran without a disclaimer,≤100
45651091362,Network for Animals,These ads ran without a disclaimer,≤100
102727121816068,Святлана Ціханоўская,These ads ran without a disclaimer,≤100
228166633865948,Shaun Attwood,These ads ran without a disclaimer,≤100
516336238890012,Simply South,These ads ran without a disclaimer,≤100
228097472888,International Open University - IOU,These ads ran without a disclaimer,≤100
377437046119,Domus,These ads ran without a disclaimer,≤100
