Page ID,Page name,Disclaimer,Amount spent (CZK)
609131619115590,O čem se mluví,These ads ran without a disclaimer,≤100
760746787405857,Dělej co tě baví,These ads ran without a disclaimer,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
101474998635363,Robert Pisár,Robert Pisár,≤100
175655605777948,Miloš Vystrčil,Miloš Vystrčil,≤100
110616612331837,ODS-Vysočina,Občanská demokratická strana,≤100
1909508402643576,Pavel Pavlík,Občanská demokratická strana,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
600606773355767,Nastartujtese.cz,These ads ran without a disclaimer,≤100
