Page ID,Page name,Disclaimer,Amount spent (CAD)
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
111231197686977,The Breach,The Breach,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
105020357850802,Pivot,Pivot,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
100217724927028,Murchison Minerals,SKY ALPHABET SOCIAL MEDIA INC.,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
49530722523,Ecojustice,Ecojustice,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
191240938428019,Le Devoir BIS,Le Devoir,≤100
258634870856093,Packetlabs,These ads ran without a disclaimer,≤100
1473518916007410,MNP,MNP,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
134455149912301,Seva Canada,Seva Canada,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
7996548092,University of Victoria,University of Victoria,≤100
139228222792857,IPolitics,iPolitics,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
104975997675751,Toques From The Heart,Toques From The Heart,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
690607990969750,SAF International,SAF International,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
271436413767643,James Dinn,James Dinn,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
861508870865018,CanMar Foods,These ads ran without a disclaimer,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
149359161748927,Inuit Tapiriit Kanatami,Inuit Tapiriit Kanatami,≤100
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100
300677303346818,Talking Radical,G Scott Neigh,≤100
116564025041725,Faculté des arts et des sciences - Université de Montréal,Faculté des arts et des sciences,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
107440644919517,Christopher Kerr - Author,These ads ran without a disclaimer,≤100
105648402241230,Join the dots,These ads ran without a disclaimer,≤100
294195307319720,Твоя опора,These ads ran without a disclaimer,≤100
112890198350515,Citizens For Dystopia,These ads ran without a disclaimer,≤100
506545466126449,Solidarity with Ukraine - Europe is not silent,These ads ran without a disclaimer,≤100
107829071538479,Daily Tales,These ads ran without a disclaimer,≤100
1088017954702119,Going Home_Guinee,These ads ran without a disclaimer,≤100
101771696143535,Nrmka,These ads ran without a disclaimer,≤100
