Page ID,Page name,Disclaimer,Amount spent (ILS)
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
103009302544143,עורו אחים,עורו אחים,≤100
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
185551421467940,אלה שינפלד - משרד עורכי דין,Yifat Hazan,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
103565741754770,"החברה לשרותי איכות הסביבה בע""מ",Unik,≤100
102660785992341,צדק צדק תרדוף,Omer Feldman,≤100
548894211951595,פורום חברות הקדישא,Unik,≤100
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
541467762720694,Shimon Sheves שמעון שבס,Shimon Sheves,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,These ads ran without a disclaimer,≤100
756869797682674,Свободный Израиль,Свободный Израиль,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
104063512343698,להדליק את האור,מעיין דאר מנחם,≤100
108871831952328,רוח מערבית,רוח מערבית,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
103751658474803,איגוד מדריכות ומדריכי שיקום,ערן כהן,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100
491762454295254,בשבילוד - מרכז סיור ותודעה ישראלית,בשבילוד - מרכז סיור ותודעה ישראלית,≤100
169056346924201,פנימה,פנימה,≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
112698741471364,הלובי המקומי באר שבע,טימור מוחדיסוב,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
132157380175824,השר חמד עמאר,השר חמד עמאר,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
419775084744415,Ayn Rand Center Israel,THE OBJECTIVIST FREEDOM CENTER LTD (CC),≤100
291808504292893,מתנת חיים - השתלות כליה,מתנת חיים,≤100
147197672560846,קרן אדמונד דה רוטשילד - The Edmond de Rothschild Foundation IL,קרן אדמונד דה רוטשילד - The Edmond de Rothschild Foundation IL,≤100
186691125128189,Air Liquide,These ads ran without a disclaimer,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100
174270389949755,ישראל גנץ - Israel Ganz,מועצת בנימין,≤100
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100
1703268633265805,"משרד עו""ד איתי הכהן",Yifat Hazan,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
947714705265418,"אילן גבע, עורך דין",Yifat Hazan,≤100
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
1443071125939789,שיחה מקומית,שיחה מקומית,≤100
340069009019,ice אייס,ice אייס,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
121775064517085,Onlife,Onlife,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
112547548787078,Allen Carr אלן קאר,These ads ran without a disclaimer,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
279345532129864,ההסתדרות הציונית העולמית,These ads ran without a disclaimer,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
334640329998323,בני ביטון,בני ביטון,≤100
166981530486600,The Jewish People Policy Institute - JPPI,The Jewish People Policy Institute,≤100
666338983463817,Le Likoud francophone המטה הצרפתי בליכוד,Helen Mazouz,≤100
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100
105046697572815,محمد صبح,محمد صبح,≤100
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100
650655681612302,Sharren Haskel שרן השכל,Sharren Haskel שרן השכל,≤100
257485804454173,מאור מליקסון - דרדלה לחיבורים,These ads ran without a disclaimer,≤100
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
189484181112276,ארגון סגל ההוראה האקדמי באוניברסיטת בן גוריון,ארגון סגל ההוראה האקדמי באוניברסיטת בן גוריון,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
2087629251480875,רונן מרלי - Ronen Marelly,רונן מרלי - Ronen Marelly,≤100
425125127838975,צריך עיון,iyun,≤100
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
563799703686978,Israël Magazine,Laurent Darmon,≤100
363179820365917,עיריית כפר סבא,עיריית כפר סבא,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100
440643535984451,הגליל התחתון,מועצה אזורית גליל תחתון,≤100
175041709215197,עיריית דימונה,עיריית דימונה,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
1281617518611911,Ясно,These ads ran without a disclaimer,≤100
103367245695850,JETRO - Collaborate & Invest Japan,These ads ran without a disclaimer,≤100
