Page ID,Page name,Disclaimer,Amount spent (GBP)
107310464728068,Britain Remade,BRM Futures Limited,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
514212165305248,Leigh Day,Leigh Day,≤100
166917856704286,Essex County Council,Essex County Council,≤100
108284005460782,"The Technology, Democracy, and Cognition Group at UoB",The University of Bristol,≤100
100854403381908,Pay Justice,Pay Justice,≤100
222263521198042,"No Knives, Better Lives","No Knives, Better Lives",≤100
106819084992544,Camp Beagle,Camp Beagle,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
1747549288888068,Living Humanism,Philip Bernard Nathan,≤100
1884100795206861,"My Death, My Decision",My Death My Decision,≤100
109620818601714,Make time to talk,Mr Matthew Oneill,≤100
132190963515100,Over The Wall,Over The Wall,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
2015966338421658,Kids Operating Room,Kids Operating Room,≤100
10114144851,NSPCC,NSPCC,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
104777753526688,Level Up,Level Up,≤100
968710993159129,Quarto Kids,Quarto Kids,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
101183108039162,P1vital,P1vital,≤100
281122996857,National Axial Spondyloarthritis Society,These ads ran without a disclaimer,≤100
1044234978973335,Factor 8,Factor 8,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
170911309781648,Veganuary,Veganuary,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
119436041436456,ESPC,ESPC,≤100
25010947137,ShelterBox,ShelterBox,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
200607304110592,Generation UK,"Generation: You Employed, UK",≤100
202480635550,Care,CARE,≤100
85549822738,Peace Direct,Peace Direct,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
100180386202882,BHSU Sponsors Network,British Home and Schools for Ukrainians C.I.C.,≤100
795456067269884,Home Energy Scotland,Home Energy Scotland,≤100
1731766737063825,Greenspark,Greenspark,≤100
100651718058538,The Commitment,The Commitment,≤100
269383906869137,VERCIDA,Vercida,≤100
101501606073541,SJOG Homes For Ukraine,SAINT JOHN OF GOD HOSPITALLER SERVICES,≤100
130723600338585,Ethex,Ethex UK,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
128684630889305,TaxiPoint - UK Taxi News,TaxiPoint,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
388192931318145,Curious Learning,These ads ran without a disclaimer,≤100
105769295320239,EntoLIVE,Keiron Derek Brown,≤100
104400178979295,Aye Hawick,Colin Douglas Hope,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
106173458965252,Diary of a tree planter,Diary of a tree planter,≤100
231872596997527,Vattenfall,Emily Jane Faull,≤100
101062325868103,suzanne_baum,These ads ran without a disclaimer,≤100
124295440917948,Every Can Counts,These ads ran without a disclaimer,≤100
361903630674786,City to Sea,City to Sea,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
1593820680884174,Ocean Generation,Ocean Generation,≤100
100460115820499,Recork,Recork,≤100
100776299406846,Kent Deserves Democracy,Kent Deserves Democracy,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
584574371631157,Derby News,Derby News,≤100
102195895938472,Conflict Comics,These ads ran without a disclaimer,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100
822901467919618,OceanSaver,OceanSaver,≤100
1027629967354323,"Cllr Kevin Lang, Cllr Louise Young & Cllr Lewis Younie",Kevin Ronald Lang,≤100
1056162421085650,Research Features,Research Features,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
26806660922,Humanists UK,Humanists UK,≤100
112159418433909,datadotsdaily,These ads ran without a disclaimer,≤100
2168480816734086,Flight Free UK,Flight Free UK,≤100
73621126187,Rosa,Rosa UK,≤100
886806051395260,SME4Labour,Ibrahim Dogus,≤100
984203991753488,Research Outreach,Research Outreach,≤100
1562165810745599,Exit Hate UK,These ads ran without a disclaimer,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
856654997764312,PTSD UK,These ads ran without a disclaimer,≤100
5938132369,Siân Berry,Siân Berry,≤100
125931370808556,National Secular Society,National Secular Society,≤100
280798438717656,Solent Plastics - Plastic Boxes and Storage Containers,Solent Plastics,≤100
110173697302280,CarbonStore,CarbonStore,≤100
116779628382107,LauraJordan.com,These ads ran without a disclaimer,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
113011225470543,Ocean Magic,Justin James Clarke,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
658226094313907,Marks Tey Discount Pet Foods,Justin James Clarke,≤100
101894244975919,Obywatelstwo Brytyjskie Paszport UK,Paszport.UK,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
32514078659,Liberty,These ads ran without a disclaimer,≤100
362064683886345,Labour Unions,Labour Unions,≤100
421602101555402,Solidarity Economy Association,Solidarity Economy Association,≤100
305764862817853,Children Change Colombia,These ads ran without a disclaimer,≤100
110442216978919,Helen Morgan MP,Alexander Simon Wagner,≤100
432044906844540,Thames Reach,Thames Reach,≤100
114790423768622,Tariff,These ads ran without a disclaimer,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
201951136994785,Trafford Conservatives,Nathan Morris F Evans,≤100
1022983791158350,Labour Animal Welfare Society,Mark Simon Glover,≤100
123705457714885,University of Bradford,These ads ran without a disclaimer,≤100
164732333974889,Steve McCabe MP,Stephen James Mccabe,≤100
101080939490972,Rene Byrd,These ads ran without a disclaimer,≤100
105119591162230,"Love, Colin",These ads ran without a disclaimer,≤100
110951691389550,Black Music Summit,These ads ran without a disclaimer,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
100233459636161,Seed & Sway,These ads ran without a disclaimer,≤100
38877517657,Ecotricity,These ads ran without a disclaimer,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
103855418971446,香港勞權監察 Hong Kong Labour Rights Monitor,These ads ran without a disclaimer,≤100
114362630394425,Wickersley North Labour Councillors,Rotherham Labour Party,≤100
270313313084974,Newtown.wales,newtown.wales,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
868639796596609,Taunton Deane Liberal Democrats,Taunton Deane Liberal Democrats,≤100
1351903481586451,CT Furniture Blyth,These ads ran without a disclaimer,≤100
320298214699519,LucidTalk,Mr William David White,≤100
105027888896301,prattorney,These ads ran without a disclaimer,≤100
101643148681307,Red Boots & Heels,These ads ran without a disclaimer,≤100
106574651785059,Horumarinta wanlaweyn,These ads ran without a disclaimer,≤100
2181830098768270,Saint-Gobain,These ads ran without a disclaimer,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
193394557345243,Devex,These ads ran without a disclaimer,≤100
104196031274710,Psychosocial Wednesdays,These ads ran without a disclaimer,≤100
1890146454611538,DESMI A/S,These ads ran without a disclaimer,≤100
100725611563534,Eastory,These ads ran without a disclaimer,≤100
104040189185685,Winpru-store,These ads ran without a disclaimer,≤100
134797883231823,Maya Jewelry,These ads ran without a disclaimer,≤100
