Page ID,Page name,Disclaimer,Amount spent (NOK)
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
10254410675,Venstre,Venstre,≤100
112631767587663,Meninger24,Meninger24,≤100
158517320882189,Ålesund SV,Ålesund SV,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
1430303507191895,Stange FrP,Stange FrP,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
100722841311675,"Kristiansand Pensjonistparti - Barn, Familie og Pensjonist",Kristiansand Pensjonistparti,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
1433186973568940,Studentstyret NIH,Studentstyret NIH,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
224521330900884,Bergen SV,Bergen SV,≤100
111930338491892,Ordførerkandidat Adelheid Frost Mykland,Ordførerkandidat Adelheid Frost Mykland,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
106585874984981,Nasjonalforeningen for folkehelsen - Fylkeslaget Innlandet,These ads ran without a disclaimer,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
102675556213936,Срочные Новости,These ads ran without a disclaimer,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
365685333954209,Eastwest European Institute,These ads ran without a disclaimer,≤100
103658718861482,Primeclass Photo,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
