Page ID,Page name,Disclaimer,Amount spent (RON)
279454772645662,Nicu Ștefănuță,Nicu Ștefănuță,≤100
1498149113813076,Florin Cîţu,Florin Cîţu,≤100
111190480252428,Radu Molnar,Radu Molnar,≤100
109445158308624,De fapt,DeFapt.ro,≤100
103164392708198,Alexandru Neagu,Alexandru Neagu,≤100
205001282852200,Milvus Group,Asociatia GRUPUL MILVUS,≤100
1128229287275038,Silvia Dinică,Silvia Dinică,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100
111628395283433,European Climate Neutrality Observatory ECNO,These ads ran without a disclaimer,≤100
101161965173287,Ropres.RO,Ropres.ro,≤100
2443020582586584,Romania Eficienta,Romania Eficienta,≤100
731035500293728,Siegfried Muresan,Siegfried Muresan,≤100
101340741758468,Radu Pescar,Radu Pescar,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar - Primar,≤100
360184320712594,Raluca Turcan,Partidul Naţional Liberal,≤100
163950740830769,Gaz De Romania,Gaz De Romania,≤100
102106432515274,Partidul Patriotilor,Partidul Patriotilor,≤100
111557897298537,Ciprian Alexandru,USR Giurgiu,≤100
872508899534866,Gelu Panfil,Gelu Panfil,≤100
174794259264098,FDP - Protagoniști în educație,Asociația FDP - Protagoniști în Educație,≤100
104143560936377,Irineu Darău,Birou Parlamentar Ambrozie-Irineu Darău,≤100
109306650799421,Patrioții.Info,Patrioții.INFO,≤100
100154552860227,Alina Sperlea,Alina Sperlea,≤100
181375448581167,Partidul Naţional Liberal,Partidul National Liberal,≤100
153754291326316,Calea Europeană,European Media Connections,≤100
308475693108961,USR Sălaj,USR Sălaj,≤100
109849657256655,60m.RO,60M.RO,≤100
100752815283032,Anchetatorii.ro,Anchetatorii.RO,≤100
201920416986321,EM360 Studio,EM360 cu Adi Maniutiu,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
321896004518929,Ioan Mang,Ioan Mang,≤100
108354630810359,Robert Alecu,Robert Alecu,≤100
122480165084642,Curierul Românesc,Curierul Românesc,≤100
102464938232037,Ștefan Rădulescu,Ștefan Rădulescu,≤100
103445844473825,Alianța pentru Unirea Românilor - AUR,Partidul Alianta pentru Unirea Romanilor,≤100
658668994510595,Norofert Group,Norofert Group,≤100
779335275738093,Podul,Podul,≤100
220262955197843,PRESShub,PressHUB,≤100
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100
442948192439179,Silvian-Emanuel Man,Silvian-Emanuel Man,≤100
2335902076680451,AGXecutive,AGXECUTIVE,≤100
370816919755641,Bogdan Huţucă,Partidul National Liberal- Filiala Constanta,≤100
407413792695356,Peter Costea,Alianța Renașterea Națională,≤100
509479962851716,Alexandru Kocsis,Romanii trebuie sa stie,≤100
474481680018003,Bogdan Toader,PSD Prahova,≤100
126257881115193,Cristian Valer Beseni,Beseni Cristian Valer,≤100
1161590740517881,Tomis News,Tomis News,≤100
111683464064929,Sergiu Mihalcea,Sergiu Mihalcea,≤100
104550061381109,Political.RO,Political.RO,≤100
600025356762034,Carina Pflege Locuri de munca Germania,Olimpia Schugar,≤100
100935048994575,Business Watch,Business watch,≤100
104303254861007,Petre Enciu,Petre Enciu,≤100
220579784732993,Daniel Buda,Daniel Buda,≤100
699756933795757,VoxiKids & VoxiClinic,These ads ran without a disclaimer,≤100
132389806830877,Peace Action Training and Research Institute of Romania (PATRIR),Peace Action Training and Research Institute of Romania (PATRIR),≤100
102410783138358,Anuntul Telefonic,Anuntul Telefonic SRL,≤100
939093039450192,PS News,PS News,≤100
100491781650498,Premierul Nostru,Premierul Nostru,≤100
111994702189326,Săptămâna Financiară,Săptămâna Financiară,≤100
932511363436611,Cristian Dima,Cristian Dima,≤100
101462959574536,Agrocentrala,Agrocentrala,≤100
1560147330888040,Winkler Gyula,Winkler Gyula,≤100
281341562263123,Cristina Prună,Cristina-Madalina Pruna,≤100
106210688186070,TemaZilei.RO,TemaZilei.RO,≤100
1079291835441187,RepublikaNews.ro,These ads ran without a disclaimer,≤100
113009310432947,Ilie Cheșa,Ilie Cheșa,≤100
100872245631464,AEM Holding,AEM Holding,≤100
103383915623247,Mișcarea pentru Democrație Directă,Asociația Mișcarea pentru Democrație Directă,≤100
109485238372885,Economistii.RO,Economistii.RO,≤100
106161408045919,Acțiunea.RO,ACTIUNEA.RO,≤100
114460923709287,4media.INFO,4media.INFO,≤100
1381632865277955,Teodora Desagă,Teodora Desagă,≤100
113510423782476,Diana Baciuna,Diana Baciuna,≤100
1796777377209154,Regia Nationala a Padurilor - Romsilva,Regia Nationala a Padurilor - Romsilva,≤100
104217171285776,Asociația Industriei Lemnului - Prolemn,Asociația Industriei Lemnului - Prolemn,≤100
104316329349512,Asiminei Nicu,These ads ran without a disclaimer,≤100
100750288081463,Partidul România în Acțiune,Partidul Romania in Actiune,≤100
294553970688152,Tetra Pak Romania,These ads ran without a disclaimer,≤100
502514186907494,Apa Noastră,Apa Noastră,≤100
106098884636145,ADI Deșeuri Bistrița-Năsăud,ADI Deseuri Bistrita-Nasaud,≤100
105692325707556,Verde’n’Ghete,Verde’n’Ghete,≤100
116634326439880,Mindcraft Stories,Mindcraft Stories,≤100
105860297893714,Alin Prunean,Alin Prunean,≤100
102601499822802,RMDSZ,RMDSZ,≤100
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100
104118352676122,박필규,These ads ran without a disclaimer,≤100
442491879285888,Kreatív Kiadó,These ads ran without a disclaimer,≤100
516576808811320,Bogdan Simcea,Bogdan Simcea,≤100
110907250415580,Cristian Simoiu,Cristian Simoiu,≤100
108081489261937,UIET - Udvarhelyszéki Ifjúsági Egyeztető Tanács,UIET,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
140081909339594,Topcon Positioning Systems,These ads ran without a disclaimer,≤100
102194375208540,"Bats of Adelaide City - Rescue, Rehabilitation, Conservation and Education",These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100
365685333954209,Eastwest European Institute,These ads ran without a disclaimer,≤100
134470763282957,European Union in Israel,These ads ran without a disclaimer,≤100
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
