Page ID,Page name,Disclaimer,Amount spent (PLN)
221563444883035,"Tropdogrzybka -  zawodowy treser psów, zoopsycholog, behawiorysta, hotel","Tropdogrzybka -  zawodowy treser psów, zoopsycholog, behawiorysta, hotel",≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Nasz Las Miejski Gajewo k.Giżycka,≤100
444844953009780,NaszePomorskie,NaszePomorskie,≤100
111837217169091,Unia Metropolii Polskich,These ads ran without a disclaimer,≤100
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
104130786344750,Poseł KRZYSZTOF LIPIEC,These ads ran without a disclaimer,≤100
385532321805330,Pomorskie,Pomorskie,≤100
950505755053731,Strefa Innowacji Miasta Katowice,Urząd Miasta Katowice,≤100
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100
108148958352704,Travelers Spot,These ads ran without a disclaimer,≤100
880922645401876,RWE,These ads ran without a disclaimer,≤100
1397405843841104,Ines de la Fressange Paris,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
101092679430382,Triniful,These ads ran without a disclaimer,≤100
