Page ID,Page name,Disclaimer,Amount spent (CZK)
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
218193448304585,Herní-kupony.cz,Herní-kupony.cz,≤100
108726857444837,České zájmy v EU,DFMG,≤100
103768465544338,Kunratice sobě,Kunratice sobě,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
100202116270600,Jan Bartko - radní Prahy 3,Jan Bartko,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš,≤100
40583438943,NESEHNUTÍ,These ads ran without a disclaimer,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
159736174123806,Železná koule,Železná koule,≤100
101288484695293,Evropská soda,DFMG,≤100
155406703122,Arnika,Arnika,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
378827025796132,Peak.cz,Peak.cz,≤100
453792238396240,VOGUE CS,Vogue CS,≤100
104973324963751,Kladnobezhazardu.cz,Kladnobezhazardu.cz,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
605208513007852,Pavel Sehnal,Aliance pro budoucnost,≤100
280411075659709,Marek Hilšer,Marek Hilšer,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
102230092532734,ZZ 52,These ads ran without a disclaimer,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
158739964797781,Krásné Letňany,Aliance pro budoucnost,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
145522932180283,Masarykova demokratická akademie,"Masarykova demokratická akademie, z. s.",≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
1900532106849242,Institut H21,Institute H21,≤100
104296694721604,Nihilista na balkonu,Petr Holý,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
1962450550674040,TVarchitect.com,Lukáš Trunec,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
586817644761028,Vladimír Balaš,STAN,≤100
188235971211201,"Organizace pro pomoc uprchlíkům, z.s.",These ads ran without a disclaimer,≤100
176546515755264,AC24,AC24,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
1071833256255626,FootballClub.cz,"NextPage Media, s.r.o.",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
220079674674602,BEROUN SOBĚ,Beroun sobě,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
121976185318600,Pro občany Poděbrad,"Pro občany Poděbrad, z.s.",≤100
101272355932525,"PhDr. Igor Hendrych, PhD.",Igor Hendrych,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
106964170770258,Mystická krása Eurasie,Hachran Jan,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
53298096310,Prague City University,These ads ran without a disclaimer,≤100
100417379468020,Agronomy MDPI,These ads ran without a disclaimer,≤100
453065531713968,Earth To You,These ads ran without a disclaimer,≤100
143661702404558,Хочу учиться в США,These ads ran without a disclaimer,≤100
1509812532424154,Sulapac,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
101654607896202,BeforeCrypt,These ads ran without a disclaimer,≤100
111821271714950,Democracy Frontline - конкурс для українських митців,These ads ran without a disclaimer,≤100
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100
