Page ID,Page name,Disclaimer,Amount spent (DKK)
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
246977185497434,Plastic Change,Plastic Change,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
119769598101853,Konservativ Ungdom,Konservativ Ungdom,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
102514162425194,Frederik Vad,Nielsen Frederik Vad,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
304554445813,Videncentret Bolius,Bolius,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
100727818817713,Eva Anker Lund,Ena Anker Lund,≤100
154415494575789,IDA,These ads ran without a disclaimer,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
1920704028185786,Elberth Kommunikation,Elberth Kommunikation,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
371163919965024,Andreas Karlsen,Karlsen Andreas Engelsborg,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
384003985972,Greentel,Greentel,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
314676938743,DM din akademiske fagforening,DM,≤100
98486774725,Djøf,Djøf,≤100
280046142277,SIND - Landsforeningen for psykisk sundhed,SIND - Landsforeningen for psykisk sundhed,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
130388840342741,Danske Bank,Danske Bank,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
635283260257377,Süleyman Yücel - Venstre,Süleyman Yücel,≤100
306341992712886,Det Centrale Handicapråd,These ads ran without a disclaimer,≤100
2047554945456852,Climaider,Climaider,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
517462625009133,Folketinget,Folketinget,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
631199173747090,Arbejdere I Bevægelse,Arbejdere I Bevægelse - VORES OK20,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
437410226312057,Københavns Kommune,Københavns Kommune,≤100
31863453439,Greve Bibliotek,Greve Bibliotek,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
746168465397999,Foreningen for børn med angst,Mia Hansen,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
759082797552576,Folkekirkens Nødhjælps Genbrug,Folkekirkens Nødhjælp,≤100
108078325238131,DH Vestegnen,DH Vestegnen,≤100
212157302685312,efolkeoplysning.dk,Jan Simmen,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
12787473132,Berlingske,Berlingske media,≤100
112613428815157,CEPOS,CEPOS,≤100
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100
100620235211199,Carl Andersen i Folketinget,Carl Andersen i Folketinget,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
145194885519706,Kulturværftet,Kulturværftet,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
341299649231023,Zetland,Zetland,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
107575374711850,SAGA DK,Saga,≤100
1550050698545795,Artpusher,Artpusher,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
310296079364646,Claus Wistoft - borgmesterkandidat,Venstre Syddjurs,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
101432772170839,Playermaker,These ads ran without a disclaimer,≤100
964926116915133,"Cat Construction Europe, Middle East & Africa",These ads ran without a disclaimer,≤100
218020061613734,UBS,These ads ran without a disclaimer,≤100
104376759188069,Agsky-scrape,These ads ran without a disclaimer,≤100
101103064758756,Town And Towers Group - Music Management and Record Label,These ads ran without a disclaimer,≤100
