Page ID,Page name,Disclaimer,Amount spent (CAD)
19750184960,Greenpeace Canada,Greenpeace Canada,162
15535160141,Olivia Chow,Olivia Chow for Mayor,161
202220023130891,Bell Canada,Bell Canada,161
7522587804,Green Party of Ontario,Green Party of Ontario,149
5794733873,David Suzuki Foundation,David Suzuki Foundation,148
121658954562795,Mark Gerretsen,Mark Gerretsen,147
103450566427670,City of Markham,City of Markham,141
1097840090260804,National Police Federation,National Police Federation,129
45337425068,CARE Canada,CARE Canada,125
10633250963,Save the Children Canada,Save the Children Canada,124
901776976544599,RBC Wealth Management,RBC Wealth Management,117
108604005427609,Neil Lumsden MPP,Neil Lumsden MPP,115
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,107
106360778489053,Fuelling Canada,Canadian Gas Association,106
139019864276,Oxfam Canada,Oxfam Canada,106
152759126824,Enbridge,Enbridge,104
692490067551493,Arpan Khanna,Conservative Party of Canada - Parti conservateur du Canada,102
1553269028327267,Star Sponsored,The Toronto Star,102
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
106716292413968,Mark Justice,These ads ran without a disclaimer,≤100
2161474537462046,Solar X,Solar X,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
35715544220,Stand.earth,Stand.earth,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
568938803293644,True North,True North,≤100
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100
127881733920200,City of Vaughan,City of Vaughan,≤100
101728722901422,Mark LeLiever for Mayor - Get Toronto Moving,Get Toronto Moving,≤100
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
109653582146042,Nominate Jamil Jivani,Nominate Jamil Jivani,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
148001065253606,BILD GTA,BILD GTA,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
1755517074486412,Giorgio Mammoliti,Giorgio Mammoliti Campaign,≤100
105754167560390,Ekō Canada,Ekō,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
1919973584883295,The Maple,The Maple,≤100
120889961010019,Vote Frank D’Amico,HUSS Media,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
985797494956599,The News Forum,The News Forum,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
87036295861,Petro-Canada,Petro-Canada,≤100
112483398798217,Interval House,Interval House,≤100
368355790316073,Municipality of Trent Hills,Municipality of Trent Hills,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
102045692901251,Toronto's Next Mayor Samson Deb,Samson Deb,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
1671097993122619,Children Believe,Children Believe,≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
104321259649840,CATIE,CATIE,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
306509560692,FRIENDS/Les Amis,FRIENDS of Canadian Broadcasting,≤100
169042736456594,All Out,ConnectAd,≤100
116486331729420,350 Canada,350 Canada,≤100
2219877871611388,Ontario Prevention Clinic / The PrEP Clinic,The PrEP Clinic,≤100
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
166514845463,Ottawa Riverkeeper - Garde-rivière des Outaouais,Ottawa Riverkeeper - Garde-rivière des Outaouais,≤100
103255405896526,Go The Extra Style,These ads ran without a disclaimer,≤100
112302531765579,Tea With Li,Tea With Li,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
432251040227428,Nathaniel Erskine-Smith,Nate Erskine-Smith Leadership Campaign,≤100
136772905237,Historica Canada,Historica Canada,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
10419173702,Maxime Bernier,People's Party of Canada,≤100
111231197686977,The Breach,The Breach,≤100
105764658152064,Larry Brock,Larry Brock,≤100
732271663499527,Matthew Shoemaker,Matthew Shoemaker,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
7996548092,University of Victoria,University of Victoria,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
796418163759235,GreenPAC,GreenPAC,≤100
100778215208215,Melissa Lantsman,The Official Agent For The Melissa Lantsman campaign,≤100
134455149912301,Seva Canada,Seva Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
170667483009978,ICI Nord de l'Ontario,Radio-Canada Nord de l'Ontario,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
139228222792857,IPolitics,iPolitics,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
229528829216,Mississauga Culture,City of Mississauga,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
1412266529076632,Save on Energy,Save on Energy,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
102926312428767,Solana Energy,Solana Energy,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100
104458765774157,Run A Style,These ads ran without a disclaimer,≤100
111462478865180,City of Ottawa,City of Ottawa,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
109210999137883,Canada's History,Canada's History,≤100
778249265891813,"Brent Jones, Realtor",Brent Jones,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
228440567251132,CPA Canada,CPA Canada,≤100
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100
250592478295316,C2C Journal,C2C Journal,≤100
106270215428,Wix,These ads ran without a disclaimer,≤100
473656809334015,Pflag York Region,Pflag York Region,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
114706165218835,Opportunity for Advancement,Joanne Green,≤100
108918068872535,ELECT Partap Dua Singh,Partap Dua Singh,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
256219551228579,CUPE 905,CUPE 905,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
168617319831578,Nature Canada,Nature Canada,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,These ads ran without a disclaimer,≤100
485580871500566,Arthur Murray Toronto,These ads ran without a disclaimer,≤100
561653167537076,The Niagara Independent,The Niagara Independent,≤100
2011309325778685,Five Points Media,Five Points Media,≤100
1397033537208197,Majid Jowhari,"Majid Jowhari, MP",≤100
383550915112265,North York Concert Orchestra,These ads ran without a disclaimer,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
119586961128844,IrishEyes.TV,These ads ran without a disclaimer,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100
2310539862308811,Establish Media,Establish Media,≤100
137835112950812,Egale Canada,Egale Canada,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
198093243560691,Municipality of Clarington,Municipality of Clarington,≤100
541315122557352,CODE NGO,CODE NGO,≤100
115517676270,rabble.ca,rabble.ca,≤100
521421761260217,Ville d'Ottawa,City of Ottawa,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
100345752618521,Neighbour Media,neighbour media,≤100
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100
101157279557326,engagefdn,engagefdn,≤100
1794905637231234,Sammy Ijaz Regional Councillor,Sammy Muhammad Ijaz,≤100
109351050711893,IndigiNews,The Discourse,≤100
263829137144976,Regulator Watch,Regulator Watch,≤100
26081741101,WTA,These ads ran without a disclaimer,≤100
106265291831309,Unite for Change,Unite for Change,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
72152949718,Tony Van Bynen,Tony Van Bynen,≤100
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
188512077837868,Habitat for Humanity Greater Ottawa,Habitat for Humanity Greater Ottawa,≤100
157003433121,SE Health,These ads ran without a disclaimer,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100
103984539391066,Surrey Police Union,Surrey Police Union,≤100
170363783785096,Homes For Heroes Foundation,David Allan Howard,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
208067655942289,Postes Canada,Canada Post,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
101436926004250,Councillor Adil Khalqi,Mohammed Adil Khalqi,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100
103806706049236,Wants+Needs,These ads ran without a disclaimer,≤100
100656403048122,BC Victims 101,Victoria Reed,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
288747955068865,Being Human: Psychotherapy and Consulting Services,These ads ran without a disclaimer,≤100
37523552825,One Drop,One Drop,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
490457221454797,Sip and Shop Stratford Inclusive Markets,These ads ran without a disclaimer,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
10359721433,War Child Canada,These ads ran without a disclaimer,≤100
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
103605902120062,Smith School of Enterprise and the Environment,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
475020935982293,Museums of Mississauga,City of Mississauga,≤100
2289412454716342,The Journal of Humanities in Rehabilitation,These ads ran without a disclaimer,≤100
106797922190088,gurii_295,These ads ran without a disclaimer,≤100
104027139376216,Sincere Friend,These ads ran without a disclaimer,≤100
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
103350612362345,Strong Coast,Strong Coast,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
166323303332,Partners International (Canada),Partners International Canada,≤100
108841190581997,Fairness Alberta,Fairness Alberta,≤100
1327997853986388,Brunet Plus Aylmer,PHARMALEAD,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
785215718222751,"Lisa Lambert, MLA for Saskatoon Churchill-Wildwood",Lisa Lambert,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
118175697959617,Know Your Facts,These ads ran without a disclaimer,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
105895057905836,Port of Thunder Bay,These ads ran without a disclaimer,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100
114596908322776,Hовости Eвропы,These ads ran without a disclaimer,≤100
97640646271,Steven MacKinnon,Steven MacKinnon,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
1176462102499800,École ensemble,Mouvement L'école ensemble,≤100
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
158881997478101,Parti libéral du Québec,Parti libéral du Québec,≤100
8843534619,Parti Québécois,Parti Québécois,≤100
121568497599881,Kerry Smith for Portage-Lisgar,Kerry Smith for Portage-Lisgar,≤100
11392874217,Québec solidaire,Québec solidaire,≤100
104453759061127,Cloud Flame Creative,These ads ran without a disclaimer,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
221058441299559,Arte Manzano,These ads ran without a disclaimer,≤100
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100
171228208180,Matt Morris,These ads ran without a disclaimer,≤100
9179830029,Queen Mary University of London,These ads ran without a disclaimer,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
652445951621134,Professor Winston's Community College,These ads ran without a disclaimer,≤100
110521525076744,Nmorethan,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
102174506036166,rodolphocavalini,These ads ran without a disclaimer,≤100
117314851689700,Brach Cobb Music,These ads ran without a disclaimer,≤100
107051145110721,The Investing Weekly Journal,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
108087520855827,Native Threads Collective,These ads ran without a disclaimer,≤100
426862194053274,Innovation: Africa,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
609735492376083,Boiling with Bias,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
1374723796115345,Glashütte Original,These ads ran without a disclaimer,≤100
100362052940730,U-shirt,These ads ran without a disclaimer,≤100
107045435541723,abogadacarmelia,These ads ran without a disclaimer,≤100
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100
107427065558611,Facts bunny,These ads ran without a disclaimer,≤100
101856286011190,Full Court Press,These ads ran without a disclaimer,≤100
477980525608006,Think and Grow Rich: Exposed,These ads ran without a disclaimer,≤100
110579805278004,Unitywait0002,These ads ran without a disclaimer,≤100
