Page ID,Page name,Disclaimer,Amount spent (GBP)
5662929773,openDemocracy,openDemocracy,≤100
132190963515100,Over The Wall,Over The Wall,≤100
113406386878484,FairChecks,FairChecks,≤100
19895907944,CAFOD,CAFOD,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
238394282845251,The Big Issue,The Big Issue,≤100
1499595356930158,Springburn Parish Church,Rev Brian Michael Casey,≤100
45093379305,Farmers Guardian,These ads ran without a disclaimer,≤100
105411905372844,Free to Switch,Shared Voice,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
332342972847,SCIAF,SCIAF,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
158365557945,Unseen & the Modern Slavery Helpline,Unseen UK,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
1731766737063825,Greenspark,Greenspark,≤100
848938305316075,The National College,National Education Group Ltd,≤100
105057779144316,Balance Power,Balance Power,≤100
398880017375572,Heart of the City,Heart of the City,≤100
105434212379349,Acorn Bioenergy,Acorn Bioenergy,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
556266534498748,DS Smith,These ads ran without a disclaimer,≤100
121872441181818,Compassion UK,Compassion UK,≤100
85549822738,Peace Direct,Peace Direct,≤100
102615481493582,CIRCA,These ads ran without a disclaimer,≤100
72173293788,Glasgow Science Centre,Glasgow Science Centre,≤100
2352224541726783,Cancard,Cancard,≤100
662504824196511,Kind Bag,These ads ran without a disclaimer,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
410823655183,All We Can,All We Can,≤100
163649786982210,Citation Ltd,These ads ran without a disclaimer,≤100
742854352499299,EAPPI UK & Ireland,Quakers in Britain,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
103273814470,SolarAid,SolarAid,≤100
404637380346545,Freeda En,Freeda En,≤100
106400102087590,Cumberland Council,Cumberland Council,≤100
403877409786180,Great Commission Society,Great Commission Society,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
122788324447658,Papua Partners,Papua Partners,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
102195895938472,Conflict Comics,Conflict Comics,≤100
130723600338585,Ethex,Ethex UK,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
638023219635025,TIPA,These ads ran without a disclaimer,≤100
102007402771559,UK x Elly Schlein,UK x Elly Schlein,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
227427673437,Tree Aid,Tree Aid,≤100
319681794768411,Karuna Trust,These ads ran without a disclaimer,≤100
38877517657,Ecotricity,Ecotricity,≤100
388081137953652,Street League,Street League,≤100
112774080139591,Joint Forum of CCs in West Lothian,Donald Stavert,≤100
138975109451461,Free Tibet,Free Tibet,≤100
202480635550,Care,CARE,≤100
121505181261068,Gloveman Supplies Ltd,Gloveman Supplies,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
109673044536906,Rainbow Lottery,RAINBOW CENTRAL CIC,≤100
100651718058538,The Commitment,The Commitment,≤100
117230778296352,Sky,Mediacom,≤100
208667055816775,Let Us Furnish,Mr James Stephen Chesson,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
558334564340515,Steve Rayson,Steve Rayson,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
100460115820499,Recork,Recork,≤100
130469230330056,Settle Stories,Settle Stories,≤100
362064683886345,Labour Unions,Labour Unions,≤100
102836112063597,Sister Sister Preloved,These ads ran without a disclaimer,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
269383906869137,VERCIDA,Vercida,≤100
175067939218623,Mercy Corps - Europe,These ads ran without a disclaimer,≤100
984203991753488,Research Outreach,Research Outreach,≤100
997496000309571,The Positive Birth Company,The Positive Birth Company,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
283661679914,YoungMinds,youngmindsuk,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
110173697302280,CarbonStore,CarbonStore,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
822901467919618,OceanSaver,OceanSaver,≤100
13467389881,Cranfield University,Cranfield University,≤100
471366016218616,Life at bp,These ads ran without a disclaimer,≤100
1889259611348330,Hands Up Foundation,The Hands Up Foundation,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
126878947381288,Angling Trust,Angling Trust,≤100
425300627482669,Hagar UK,These ads ran without a disclaimer,≤100
1169022806490131,Amal,Amal,≤100
295681080976193,Diem25Cymru,Daniel Fraser Thomas,≤100
200214566704189,Mike Freer MP,The Conservative Party,≤100
1106278742785368,Cambridge for Europe,Paul Owen Browne,≤100
105073191820061,Sagola Global,These ads ran without a disclaimer,≤100
111108353836754,Swift Press,Swift Press,≤100
824019727657580,Hyndburn Labour,Hyndburn Labour,≤100
241312696375349,National Education Union,National Education Union,≤100
146712009374552,Central Ward Labour - Hull,Shane Mcmurray,≤100
189851914415045,RIFT Tax Refunds,These ads ran without a disclaimer,≤100
75961777491,SOS Children's Villages UK,These ads ran without a disclaimer,≤100
5778265771,Keswick Film Festival,These ads ran without a disclaimer,≤100
104173795066945,"Chris Smith for St Michael's Ward, Sunderland",Sunderland Labour,≤100
111664924700805,Forum Press,Forum Press,≤100
141785683143456,Cllr Paul Davies,Tyler Cain Hawkins,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
386892294767273,Ibrahim Dogus,Ibrahim Dogus,≤100
115289365261509,Burton and Uttoxeter Labour Party,Burton and Uttoxeter Labour Party,≤100
114414808235140,BSCKll - Nguyễn Hồng Siêm,These ads ran without a disclaimer,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
155963327837283,Scotwork,These ads ran without a disclaimer,≤100
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100
111230448315278,Earth Healing Network,These ads ran without a disclaimer,≤100
317345855362892,Andy Canning,Andrew James Canning,≤100
560649684388874,Robert Largan MP,Conservatives,≤100
102513748930045,CBAT Contemporary Bolivian Arts Trust,These ads ran without a disclaimer,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
681337358647228,Greg Hands,The Conservative Party,≤100
35671127597,Polity,These ads ran without a disclaimer,≤100
102268099221139,woolpots.uk,These ads ran without a disclaimer,≤100
315934252420539,Cara Hunter MLA,Cara Hunter,≤100
304300223676306,Felicity Buchan MP,The Conservative Party,≤100
171326032914383,Rebecca Pow,London Conservatives,≤100
1944644765749384,David Rutley MP,David Rutley MP,≤100
110315638004481,gemfair.tm,These ads ran without a disclaimer,≤100
421660725077543,Cllr Lilian Seenoi Barr SDLP,Lilian Seenoi Barr,≤100
1536907409957635,Matt Vickers MP,The Conservative Party,≤100
262353817289956,Grind,These ads ran without a disclaimer,≤100
992952320734045,Craig Whittaker MP,The Conservative Party,≤100
280798438717656,Solent Plastics - Plastic Boxes and Storage Containers,Solent Plastics,≤100
112780301486457,Jonathan Lord MP,Woking Constituency Conservative Association,≤100
347984142930462,Tavex Bullion,These ads ran without a disclaimer,≤100
539943372742051,Medical Aid International CIC,These ads ran without a disclaimer,≤100
113108560143118,Richard Holden MP,The Conservative Party,≤100
1163262443793280,Trudy Harrison,The Conservative Party,≤100
326669294139989,Mary Robinson MP,The Conservative Party,≤100
106583034097934,Fay Jones MP,London Conservatives,≤100
109137761575659,Chinese Autism UK 英国华人自闭症基金会,These ads ran without a disclaimer,≤100
111033680330777,Transport for the North,Transport for the North,≤100
305764862817853,Children Change Colombia,Children Change Colombia,≤100
255568980598,Alun Cairns,The Conservative Party,≤100
1662727273988970,Councillor Abu Sultan,Abu Tunu Sultan,≤100
362413404155723,Sally-Ann Hart MP,The Conservative Party,≤100
507934189245538,Save Wild Tigers,Save Wild Tigers,≤100
105500522470092,The Great Britain Peoples Party,These ads ran without a disclaimer,≤100
102444822557525,R&R TV,These ads ran without a disclaimer,≤100
594208197624290,Dominic Raab,The Conservative Party,≤100
301154130310568,Ian Levy - MP,Northumberland Conservatives,≤100
660899050767643,London Conservatives,London Conservatives,≤100
1591849810839431,Cllr Will Simpson,William Simpson,≤100
502566800215891,Scott Benton MP,The Conservative Party,≤100
364400310622484,Chris Clarkson MP,The Conservative Party,≤100
104625449115804,Richard McLeod,These ads ran without a disclaimer,≤100
103304204464315,David Simmonds MP,"Ruislip, Northwood and Pinner Conservatives",≤100
245990448763142,Steve Brine MP,The Conservative Party,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
102098162796418,Hannah McKerchar,The Labour Party,≤100
111889468249473,Dean Carroll,The Conservative Party,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
102454094549750,Nicola Richards MP,Nicola Richards,≤100
733426460382084,Ben Everitt,The Conservative Party,≤100
1509476925970053,Chloe Smith MP,The Conservative Party,≤100
331055964004608,Delta Investment Tracker,These ads ran without a disclaimer,≤100
103245949251874,Stairway to SDG 3.0,These ads ran without a disclaimer,≤100
102945198890431,العرب في بريطانيا - Al Arab in UK,These ads ran without a disclaimer,≤100
101781989465821,Sheryl N,These ads ran without a disclaimer,≤100
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100
100724215509582,SitLookDrink,These ads ran without a disclaimer,≤100
194483891236668,Meraki Haircare,These ads ran without a disclaimer,≤100
106235965464903,GITEX Impact,These ads ran without a disclaimer,≤100
1764577253790486,Mehmet Yılmazer,These ads ran without a disclaimer,≤100
115726191138819,Rough Maps Lifestyle,These ads ran without a disclaimer,≤100
646330622101547,Kingdom Leaders Global Alliance,These ads ran without a disclaimer,≤100
236829849700741,Al-Monitor,These ads ran without a disclaimer,≤100
655338937869618,Beronia UK,These ads ran without a disclaimer,≤100
7268844551,Rotary International,These ads ran without a disclaimer,≤100
499307776928661,Mylène Kroon / Electronic Philosophic Music,These ads ran without a disclaimer,≤100
