Page ID,Page name,Disclaimer,Amount spent (NOK)
57542291449,Funksjonshemmedes Fellesorganisasjon (FFO),Funksjonshemmedes Fellesorganisasjon (FFO),≤100
764891286856218,Porsgrunn Arbeiderparti,Porsgrunn Arbeiderparti,≤100
158517320882189,Ålesund SV,Ålesund SV,≤100
112631767587663,Meninger24,Meninger24,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
116849158413174,Fredrikstad SV,Fredrikstad SV,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
587089404733523,Vestre Toten Arbeiderparti,Vestre Toten Arbeiderparti,≤100
111322125898812,Filter Nyheter,These ads ran without a disclaimer,≤100
314029002424918,Tove Eggen,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
102385926250675,EU news,These ads ran without a disclaimer,≤100
106569706154975,Modern Expo,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
118339071290748,EuroToday,These ads ran without a disclaimer,≤100
