Page ID,Page name,Disclaimer,Amount spent (DKK)
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
708245239243699,Dansk Beton,Dansk Beton,≤100
105511328705392,HØRT,Børns Vilkår,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
1865749133661872,Cirkusbygningen,These ads ran without a disclaimer,≤100
560749690620685,DBVVS,These ads ran without a disclaimer,≤100
314676938743,DM din akademiske fagforening,DM,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
186645960378,Danwatch,Danwatch,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
109777417966097,Syddjurs LIV,SyddjursLIV,≤100
1282577791766364,Kirsten Normann Andersen,SF,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
121570596369,CARE Danmark,CARE i Danmark,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
1246666085407861,Karsten Hønge,SF,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
341299649231023,Zetland,Zetland,≤100
420520538004257,UngEnergi,These ads ran without a disclaimer,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
924692171033381,"UNHCR, FN’s Flygtningeorganisation",These ads ran without a disclaimer,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
74796954245,SF,SF,≤100
194452460650048,Global Aktion,Global Aktion,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
154415494575789,IDA,IDA,≤100
116712725068628,Fredericia Maskinmesterskole,These ads ran without a disclaimer,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
141140922630894,RED Center,RED Center,≤100
322853351534278,Os Om Havet,Os Om Havet,≤100
1970205296611415,Norlys,These ads ran without a disclaimer,≤100
106944815632678,E-demokratiet,e-demokratiet,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
517462625009133,Folketinget,Folketinget,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
213185957376123,JP Randers,These ads ran without a disclaimer,≤100
703543806324512,Vi-partiet,Vi-partiet,≤100
399181716936732,Antalis A/S,These ads ran without a disclaimer,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
506555069410797,Det Konservative Folkeparti i Næstved,Det Konservative Folkeparti i Næstved,≤100
107575374711850,SAGA DK,Saga,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
551870571687070,AKKS - Amatørkultur i Danmark,AKKS - Amatørernes Kunst & Kultur Samråd,≤100
182121298931589,Odense Kommune,Odense Kommune,≤100
111210480291603,European Youth International,European Youth International,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
216402818434101,Mission Øst,Mission Øst,≤100
243765466796,Vejle Kommune,Vejle Kommune,≤100
154415494575789,IDA,These ads ran without a disclaimer,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
145392175531068,JydskeVestkysten,JydskeVestkysten,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
108350544421634,How&Why,These ads ran without a disclaimer,≤100
108232155430828,Lawyer Jan,These ads ran without a disclaimer,≤100
110038557114533,Imagine5,These ads ran without a disclaimer,≤100
