Page ID,Page name,Disclaimer,Amount spent (CZK)
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
711658465662315,XTV,XTV,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
203833483473,Deník Referendum,Denik Referendum,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
124212050978293,Kverulant org,Kverulant org,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
102907672280977,Co bude dál?_________,NFSix.org,≤100
125830487980906,Solární asociace,Solární asociace,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
362029244271239,Protext ČTK,ČTK,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
2508000755881727,Štěpán Juránek,Štěpán Juránek,≤100
586817644761028,Vladimír Balaš,STAN,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
198532590161335,Cestovní kancelář CK Poznání,These ads ran without a disclaimer,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
113743658978459,Meltingpot,These ads ran without a disclaimer,≤100
112063685472868,KDU-ČSL Karlovarský kraj,Krajská organizace Karlovarského kraje KDU-ČSL,≤100
213168098737150,LORIKA CZ,LORIKA CZ,≤100
106964170770258,Mystická krása Eurasie,Hachran Jan,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
100609955039699,Corrency,Corrency,≤100
450976218808166,"Mgr. Milan Halbich, MBA - kandidát do senátu",Milan Halbich,≤100
1950199211871159,EuroPride 2023,These ads ran without a disclaimer,≤100
113656864962740,Новости Дня.,These ads ran without a disclaimer,≤100
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,≤100
