Page ID,Page name,Disclaimer,Amount spent (SEK)
394970577929590,Ekström & Garay,Ekström & Garay AB,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
268590219892931,MOD - Mer organdonation,MOD - Mer organdonation,≤100
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
335332543421,Försvarshögskolan,Försvarshögskolan,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
322439964487541,ETC El,ETC El,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
408171019221426,Slöseriombudsmannen,Skattebetalarnas Förening,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
221168697910347,RFSU Stockholm,RFSU Stockholm,≤100
12690894340,Centerpartiet,Centerpartiet,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
162523667123095,Utvecklingsmagasinet,Föreningen för Utvecklingsfrågor,≤100
1042091032500520,Kvartal,Kvartal,≤100
103280563078303,Psykologiguiden,Psykologiguiden,≤100
407290589320311,ABF Örebro län,Mikael Runesson,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
185230521507744,Kommunalarbetaren,Kommunalarbetaren,≤100
224366637358,Journalistförbundet,Journalistförbundet,≤100
1249398378405410,Organisation & Samhälle,Organisation & Samhälle,≤100
162466473776556,Klimataktion,Klimataktion,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100
99753892609,Framtidsjorden,Framtidsjorden,≤100
180701415377239,Aktion Rädda Vättern,Aktion Rädda Vättern,≤100
306507932750972,Socialdemokraterna i Uddevalla,Skoglund Leif Stefan,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
773867402653937,Torkild Strandberg,Torkild Strandberg,≤100
119432911402994,Socialdemokraterna i Växjö,Socialdemokraterna Växjö,≤100
193831743995989,Tobaksfakta - oberoende tankesmedja,Tobaksfakta,≤100
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100
1514642878748786,Stellar Equipment,These ads ran without a disclaimer,≤100
177815842230171,Kungl. Ingenjörsvetenskapsakademien (IVA),Kungl. Ingenjörsvetenskapsakademien IVA,≤100
569173933133573,ICLD - Swedish International Centre for Local Democracy,ICLD - Swedish International Centre for Local Democracy,≤100
363671764114007,Eduna skolmaterial,Eduna,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
244897208924797,Arbetet,Arbetet,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Socialdemokrater för tro och solidaritet,≤100
187178991394420,Miljöpartiet de gröna i Skåne,Miljöpartiet de gröna i Skåne,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100
505129646285217,Sverigedemokraterna Simrishamn,Jenny Assarsson,≤100
150453111655854,Folkbildningsrådet,Elin Sundling,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100
273254886116655,Motargument,Motargument,≤100
557413867695433,Moderaterna Höga Kusten/Kramfors,Moderaterna Höga Kusten/Kramfors,≤100
237287320360804,Omtanke.today,Jenny Fors,≤100
169961746503287,Lidingöpartiet - Grön skön ö.,Lidingöpartiet,≤100
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",≤100
943616319032484,Svenskt Näringsliv Dalarna,Svenskt Näringsliv,≤100
127247477329764,Studiefrämjandet,Studiefrämjandet,≤100
166939084773,"Internationella Kvinnoförbundet för Fred och Frihet, IKFF","Internationella Kvinnoförbundet för Fred och Frihet, IKFF",≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Föreningen för Utvecklingsfrågor,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
124552167560053,BERGIN MEDIA,Erik Olof Bergin,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
188821514474911,Preem,Preem AB,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100
544999335892731,Frusna Tassar,Frusna Tassar,≤100
314283591054,Byggnads,Byggnads,≤100
117137568482377,Europa Direkt Södertälje,Europa Direkt Södertälje,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
112225970344,Räddningsmissionen,Räddningsmissionen,≤100
116567568403725,Dagens Arbete,Dagens Arbete,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
285356031666197,Arbetsvärlden,Feldbaum Mikael,≤100
113524458268944,Wiadomości dnia,These ads ran without a disclaimer,≤100
108937341961976,Новости Дня,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
