Page ID,Page name,Disclaimer,Amount spent (CZK)
107758132242753,David Pospíšil,These ads ran without a disclaimer,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
103936025502717,AUDIX_czsk,These ads ran without a disclaimer,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
114216794363739,Žijeme Pardubice,ProPce21,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
105692521913578,David Šimek,KDU-ČSL,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
290802627794622,SČP,These ads ran without a disclaimer,≤100
106892895068657,Reykjavik Science City,These ads ran without a disclaimer,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100
146822255731958,Fast Travel Games,These ads ran without a disclaimer,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
102224898933734,MindDig,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
