Page ID,Page name,Disclaimer,Amount spent (NOK)
203067569732001,Fellesforbundet,Fellesforbundet,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
229573520418264,Halden FrP,Halden FrP,≤100
227287787462229,Skien Arbeiderparti,These ads ran without a disclaimer,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
117726821605303,PBL,PBL,≤100
101877112854513,,Østfold SV,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
106736786343446,Stord FrP,Stord FrP,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
230808690265272,Drammen SV,Drammen SV,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
128566103830426,Civita,Civita AS,≤100
116602181709178,Rogaland KrF,Rogaland KrF,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
591988314148347,Ås SV,Ås SV,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
146621642030219,PwC Norge,These ads ran without a disclaimer,≤100
198585810159111,Modum FrP,Modum FrP,≤100
112631767587663,Meninger24,Meninger24,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
106939485471151,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,≤100
131389446998209,Ahmed Lindov(AP),Ahmed Lindov(AP),≤100
361622540537204,Skien SV,Skien SV,≤100
111456000620617,Jeremy Harry Harris,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
112230245122615,Big Global Travel Media,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
