Page ID,Page name,Disclaimer,Amount spent (GBP)
18168505158,The Woodland Trust,Woodland Trust,≤100
1051060631650411,Phoenix Energy,Phoenix Natural Gas,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
10677003998,Shelter,Shelter,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
7525251658,Virgin Unite,Virgin Unite,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
158077247591710,Refuge,Refuge,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
131891836851920,MAF UK,Mission Aviation Fellowship UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
353224381469808,ifaw,IFAW,≤100
220513170893,Ripple Effect,Send a Cow,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
111503161740182,AGBI,AGBI,≤100
227427673437,Tree Aid,Tree Aid,≤100
107458721218674,ADF UK,ADF UK,≤100
97708339756,Action for Children,Action for Children,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
119905691356787,The Body Shop,The Body Shop,≤100
112845639376,Refugee Action,Refugee Action,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
608578919186659,World Vision International,World Vision International,≤100
10986039307,VSO,VSO,≤100
21242962092,ClientEarth,ClientEarth,≤100
1023610464340997,Caravan and Motorhome Club,These ads ran without a disclaimer,≤100
18933990398,Stonewall,Stonewall UK,≤100
275241295879466,Blind Veterans UK,Blind Veterans UK,≤100
2352224541726783,Cancard,Cancard,≤100
199098633470668,LADbible,LADbible,≤100
1492802214270456,The Royal College of Surgeons of England,The Royal College of Surgeons of England,≤100
13655260370,Penguin Books,Penguin Books,≤100
85800829429,Justice and Care,Justice and Care,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
101189759411333,Hanwha Sustainability,These ads ran without a disclaimer,≤100
9695206314,Sustrans,Sustrans,≤100
109088285010415,Bucovineanul-Voloșeniuc Ștefan,Jinesh Pravinchandra Shah,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
37981137361,The Children's Society,The Children's Society,≤100
169042736456594,All Out,All Out,≤100
289690716457,Christian Concern,Christian Concern,≤100
40409120801,Refugee Council,Refugee Council,≤100
99745777276,Porchlight,Porchlight,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
148276958538181,The Royal Society,The Royal Society,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
108780457170240,Cut Carbon Not Forests,Cut Carbon Not Forests,≤100
170911309781648,Veganuary,Veganuary,≤100
89151782746,Fauna & Flora,Fauna & Flora International,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
705825476138789,Hubbub,Hubbub,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
601388547012748,Ecologi,Ecologi,≤100
18366996074,War on Want,War on Want,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
249209468838241,Good Law Project,Good Law Project,≤100
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,≤100
802671466445707,Product Earth,Product Earth,≤100
121292038029801,The Passage Charity,The Passage,≤100
346684596111093,KinKind,KinKind Ltd,≤100
1012631668753063,Welsh Academic Press,Welsh Academic Press,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
198081311536,"Natural History Museum, London","Natural History Museum, London",≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
101183108039162,P1vital,P1vital,≤100
134213516600832,Logistics UK,Logistics UK,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
101255718164248,350 UK,350.org,≤100
394936823930287,Age International,Age International,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
6708565748,CBM UK,CBM UK,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
116625838402686,FareShare,FareShare,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
122567681155057,Renault Truck Commercials,Renault Truck Commercials Ltd,≤100
195858457116644,Playhouse Derry,These ads ran without a disclaimer,≤100
534501720220577,Transform Trade,Transform Trade,≤100
134740706551466,firmus energy,These ads ran without a disclaimer,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
1731766737063825,Greenspark,Greenspark,≤100
212386195459767,British Psychological Society,British Psychological Society,≤100
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100
202480635550,Care,CARE,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
20528438720,Microsoft,These ads ran without a disclaimer,≤100
113342017059160,Rights : Community : Action,Rights Community Action,≤100
6808928485,Now Then,Opus Independents Ltd.,≤100
8422578815,Soil Association,Soil Association,≤100
202798122688,Chatham House,Chatham House,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
121771107573062,Adam Knight,Adam Knight,≤100
116438674686683,Troublemakers At Work,Troublemakers At Work,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
262379144296298,Continental Commercial Tyres UK,Continental Commercial Tyres UK,≤100
1868513610086987,Managers in Partnership,David James Patterson,≤100
105057779144316,Balance Power,Balance Power,≤100
174701239354403,Cirio UK,Cirio UK,≤100
104783564567494,The Disability Union,The Disability Union,≤100
109403712473243,Bristol Energy Cooperative,Bristol Energy Cooperative,≤100
501102899913552,HarperCollins Publishers UK,HarperCollins Publishers Limited,≤100
167810553565549,Conor O'Neill - The Everyday Athlete Program,These ads ran without a disclaimer,≤100
134473343272136,Hampstead & Kilburn Conservatives,Hampstead and Kilburn Conservative Association,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
105434212379349,Acorn Bioenergy,Acorn Bioenergy,≤100
114201563548926,FOOTPRINTPlus,These ads ran without a disclaimer,≤100
109661645323520,One Democratic State Initiative,One Democratic State Initiative,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
584574371631157,Derby News,Derby News,≤100
124471347603278,Positive Money UK,Positive Money,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
85549822738,Peace Direct,Peace Direct,≤100
110536070348925,Aaron Bell MP,Newcastle-under-Lyme Conservatives,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
107485499287,Reprieve,Reprieve,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
848938305316075,The National College,National Education Group Ltd,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
763665157015124,Silver Voices,Silver Voices,≤100
112714651408327,Government Events,Government Events,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
112097104891095,Organise Now,Organise Now!,≤100
2169351726630738,Refill HQ,City to Sea,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
100467078703046,Reset Connect,These ads ran without a disclaimer,≤100
1486841851361953,Power for People,Power for People,≤100
102749999423262,Save the Shire,Shared Voice,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
107195835599854,Cat Society,Ray Sadri,≤100
388650307829032,Rachel Reeves,Office of Rachel Reeves MP,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
101241946007125,Ukrivski,Leonid Krivskiy,≤100
110173697302280,CarbonStore,CarbonStore,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
108074531381640,On FRONT LINE,ON FRONT LINE,≤100
164732333974889,Steve McCabe MP,Stephen James Mccabe,≤100
301436096943410,Beavan 4 Suffolk,David Beavan,≤100
106628875228115,Lou-bees,These ads ran without a disclaimer,≤100
1889259611348330,Hands Up Foundation,The Hands Up Foundation,≤100
260365460647855,Mircea Geoana,Mircea Geoana,≤100
118126150103977,Cllr James Hunt,James Hunt,≤100
106283144372677,IWG,These ads ran without a disclaimer,≤100
123027101047606,Pancreatic Cancer UK,These ads ran without a disclaimer,≤100
101606586212669,ESW Organisation,These ads ran without a disclaimer,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
693990677314288,Royal London,These ads ran without a disclaimer,≤100
105596034195533,Kind Community,Kind Community,≤100
101131391936029,saminaislam.artist,These ads ran without a disclaimer,≤100
283090276871351,North Down TUV,TUV,≤100
100838711826935,Mellissa Rees-Howell,These ads ran without a disclaimer,≤100
26416930992,Plaid Cymru,Plaid Cymru,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
2388364668042564,SUGi,These ads ran without a disclaimer,≤100
154716177891911,National Geographic Kids UK,These ads ran without a disclaimer,≤100
214925328531767,Yachad,Yachad,≤100
25749647410,The Labour Party,The Labour Party,≤100
154264581323254,Radnorshire Wildlife Trust,Radnorshire Wildlife Trust,≤100
1476140982701955,Delusions of an enlightened mind,These ads ran without a disclaimer,≤100
104643909154104,sulagrahamconsulting,These ads ran without a disclaimer,≤100
361903630674786,City to Sea,City to Sea,≤100
102334576485437,Restless Development,Restless Development,≤100
135456716565905,Guardian Jobs,These ads ran without a disclaimer,≤100
102557931820065,Bishop Auckland and Beyond,Bishop Auckland and Beyond,≤100
126136896295403,Tracy Litt,These ads ran without a disclaimer,≤100
105016885359360,Up to Us powered by Veolia,These ads ran without a disclaimer,≤100
454724341400431,Grundfos,These ads ran without a disclaimer,≤100
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100
104696574822749,YourArtsakh.com,These ads ran without a disclaimer,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
