Page ID,Page name,Disclaimer,Amount spent (CZK)
90002267161,TOP 09,TOP 09,≤100
101661881517806,Jaroslav Komínek,Jaroslav Komínek,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
549351855145794,Michael Kohajda,Michael Kohajda,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
105692521913578,David Šimek,KDU-ČSL,≤100
55876739776,Greenpeace Česká republika,These ads ran without a disclaimer,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
364089260357085,STAN Plzeňský kraj,STAN,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
124212050978293,Kverulant org,Kverulant org,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
101954531415600,Lukáš Vlček • STAN,Starostové a nezávislí,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
178362315106,European Parliament,European Parliament,≤100
1238086599683093,Solarbus,These ads ran without a disclaimer,≤100
