Page ID,Page name,Disclaimer,Amount spent (DKK)
67571270393,Red Barnet,These ads ran without a disclaimer,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
989423684514948,Noell Elise Wakeroots �,These ads ran without a disclaimer,≤100
454787324541046,Danmarks Sportsfiskerforbund,Danmarks Sportsfiskerforbund,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
517462625009133,Folketinget,Folketinget,≤100
177588925606965,Landsforeningen for Bæredygtigt Landbrug,Landsforeningen for Bæredygtigt Landbrug,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
550512865030230,Promissio,Promissio,≤100
104935758853057,Kim Alexander Jensen - Liberal Alliance,Kim Alexander Jensen - Liberal Alliance,≤100
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,≤100
107575374711850,SAGA DK,Saga,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rostgård,≤100
216402818434101,Mission Øst,Mission Øst,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
100263786205970,Job i Altiden,Altiden,≤100
808135809280401,historiskerejser.dk,These ads ran without a disclaimer,≤100
162683171045859,Zar Paulo,These ads ran without a disclaimer,≤100
161798237959,Andreas Boesen,These ads ran without a disclaimer,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
146599018696771,NATO,NATO,≤100
185130644919625,Meta for Business,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
106513232116631,Nurit Siegal Chicago,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
