Page ID,Page name,Disclaimer,Amount spent (DKK)
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
107064468156089,Bæredygtig Beklædning,These ads ran without a disclaimer,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
101071119483894,El Joako,These ads ran without a disclaimer,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
562409717533782,S4C.news - Stand for Christians,These ads ran without a disclaimer,≤100
104023927005,NRGi,NRGi,≤100
635283260257377,Süleyman Yücel - Venstre,Süleyman Yücel,≤100
111625174617456,illustration.katy,These ads ran without a disclaimer,≤100
384861292067395,The Forward Lab,These ads ran without a disclaimer,≤100
415342655194947,ISB International School Bangkok,These ads ran without a disclaimer,≤100
113938434893253,Tomorrow’s Affairs,These ads ran without a disclaimer,≤100
104546295740207,Aura of the world,These ads ran without a disclaimer,≤100
