Page ID,Page name,Disclaimer,Amount spent (SEK)
382066395683576,Dustin,Dustin,≤100
166406746310,Resumé,Resumé,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
712230305617939,Uniper i Sverige,Uniper i Sverige,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
273053169937029,ClimateHero,ClimateHero,≤100
103630702709718,Luleå Industripark,Vinter,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
1042091032500520,Kvartal,Kvartal,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
369394169798855,Raoul Wallenberg Academy,Raoul Wallenberg Academy,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
422674604503473,Forum Betong,Svensk Betong,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
132008873631170,Skatteverket,Skatteverket,≤100
108492218918,IF Metall,IF Metall,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
320930784643530,Storasyster,Storasyster,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
56002955332,Jörgen Warborn,Moderaterna,≤100
125440780804852,Childhood,Childhood,≤100
113710601984970,Barnfonden,Barnfonden,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
116884801279059,drickor,These ads ran without a disclaimer,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
273402369438867,By Billgren,By Billgren AB,≤100
196203337117224,Humanisterna,Humanisterna,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
197762513603868,MÄN,MÄN,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100
287880713020478,Rörelsen,Rörelsen,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
273254886116655,Motargument,Motargument,≤100
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100
104137702487925,The Adam Salomonsson,The Adam Salomonsson,≤100
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
62044983625,The Amazing Society,The Amazing Society,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
594864470559908,Transammans,Transammans,≤100
94400267368,jagvillhabostad.nu,jagvillhabostad.nu,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
764893650241446,Equal -För ett jämlikt Stockholm,Equal,≤100
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
45101268520,SSU,SSU,≤100
314283591054,Byggnads,Byggnads,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
103425979164892,uturn.mobi,uturn.mobi,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lighthouse - Swedish Maritime RD&I collaboration platform,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
78227917578,Bohusläningen,Bohusläningen,≤100
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,≤100
369122343101775,e.on,E.ON Sverige AB,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
647336972082263,Maria Miljöpartiet LIVE,These ads ran without a disclaimer,≤100
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100
1835697853318818,"Volvo Construction Equipment - Europe, Middle East and Africa",These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
108402138766772,Greenstep Sweden,These ads ran without a disclaimer,≤100
1647844658817962,Icebug Germany & Austria,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
109347248863187,pengavarlden,These ads ran without a disclaimer,≤100
