Page ID,Page name,Disclaimer,Amount spent (SEK)
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
107454951584218,Vinovin Klubben,These ads ran without a disclaimer,≤100
567756783292461,Piteå Science Park,Piteå Science Park,≤100
158161947576383,Skolverket,Josefin Zachrisson,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
305176193254009,Svenska Postkodstiftelsen,Svenska Postkodstiftelsen,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
187832004591985,LO-distriktet i Småland och Blekinge,Karin Maria Desideria Wallenthin,≤100
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
160736919403,Företagarförbundet,Företagarförbundet Fria Företagare,≤100
273402369438867,By Billgren,By Billgren AB,≤100
188821514474911,Preem,Preem AB,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal,≤100
113710601984970,Barnfonden,Barnfonden Insamlingsstiftelse,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
273254886116655,Motargument,Motargument,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
470124796501733,Den Enda,These ads ran without a disclaimer,≤100
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100
209827375704176,Socialdemokraterna i Kristianstad,Socialdemokraterna Kristianstad,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
1413778618876526,StreetGäris,STREETGÄRIS,≤100
506388016439723,Andréa Hedin (M),Andrea Hedin,≤100
150909028299502,Jernkontoret,Jernkontoret,≤100
147248651959750,Samhällsvetenskap-GU,Lars-Olof Karlsson,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
513322965515580,Socialdemokraterna Kumla,Veronica Ulfgren,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100
637235366608588,studietid,#studietid,≤100
116625915833782,DailySweden,Mased Media News AB,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
165737720134388,Bergmark,Björn Stefan Bergmark,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
296423575695,Afrikagrupperna,These ads ran without a disclaimer,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
162466473776556,Klimataktion,Klimataktion,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
172964230195,Hallandsposten,Hallandsposten,≤100
107381960944971,Framtida Experts,These ads ran without a disclaimer,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag Sverige AB,≤100
108492218918,IF Metall,IF Metall,≤100
106583898850663,Harrington Frazier,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
