Page ID,Page name,Disclaimer,Amount spent (PLN)
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
173086948664,Infor.pl,Infor.pl,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
129626970836,inFakt,inFakt,≤100
1298855813504209,Akademia Księgowości,AKADEMIA KSIĘGOWOŚCI SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
110118064976,Maklerska,Hubert Czarnocki,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
120890384916813,Jacek Bogusławski - Członek Zarządu Województwa Wielkopolskiego,Jacek Bogusławski,≤100
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100
458946977560698,Paweł Szefernaker,Paweł Szefernaker,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100
114118277053586,HSI Europe,These ads ran without a disclaimer,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
101727068829380,Контекст Европа,These ads ran without a disclaimer,≤100
1319017094817722,Wydział Geodezji Górniczej i Inżynierii Środowiska AGH,Wydział Geodezji Górniczej i Inżynierii Środowiska AGH,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
109921858251782,CBPE - Centrum Badań Polityki Europejskiej,These ads ran without a disclaimer,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
2152238558396822,Mariusz Kałużny,Mariusz Kałużny,≤100
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
682873885908981,Cocco Lagoon - Your Residence on the Indian Ocean,These ads ran without a disclaimer,≤100
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
152244658221042,Wielka Litera,Wielka Litera,≤100
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100
706471042857007,Heat Decor - Ogrzewanie Na Podczerwień,Heat Decor sp. z o.o.,≤100
832320483579139,Vestra,Vestra,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
391098174296294,Super Express,se.pl,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
107391557718443,Arkadiusz Masłowski,Arkadiusz Masłowski,≤100
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100
100507332348221,Liberfor,Liberfor,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
106666447371322,Edward Siarka,Edward Siarka,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
1478590825759260,Monika Kamińska,These ads ran without a disclaimer,≤100
101565245066684,Instytut Prawa Społecznego,Instytut Prawa Społecznego,≤100
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
174700791475,Student.lex.pl,Wolters Kluwer Polska Sp. z o.o.,≤100
381003278691136,Szymon Hołownia,Fundacja Polska Od Nowa,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
1474605212869492,Stowarzyszenie Księgowych w Polsce Oddział Dolnośląski,These ads ran without a disclaimer,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
108043501064374,Dzielna Ania walczy z SMA,Michał Franciszek Orłowski,≤100
104208432259972,Ommio.volunteers,Aga Gasior,≤100
142218132483199,Kasa Stefczyka,Kasa Stefczyka,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
100283562631810,"Fundacja ""Wiatrakowa Kraina""",Zuzia Łosoś,≤100
141990312513970,Paweł Kowal,Paweł Kowal,≤100
264923553554328,PANI,"Wydawnictwo Bauer sp. z o. o., Sp. j.",≤100
436513873457037,Adam Musiuk,Adam Musiuk,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
108020281494886,Assay Group,Assay Management Sp. z o.o.,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
399051476830603,Centrum Kultury Słowiańskiej,These ads ran without a disclaimer,≤100
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100
362141480530123,Efektywniej,Joanna Bończuk,≤100
100624098605758,Szymon Pogoda - poseł na Sejm RP,Szymon Pogoda - poseł na Sejm RP,≤100
276784910845551,Koło Naukowe Lex US,These ads ran without a disclaimer,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
81885462442,Histmag.org,Histmag.org,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
176358752440183,Skarpa Warszawska,These ads ran without a disclaimer,≤100
514735281965536,Demagog,Demagog,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100
1450927098465442,Kultura Równości,Kultura Równości,≤100
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100
103049925845095,SUN for Ukraine,Damian Politański,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
1129416883759355,KIPI,These ads ran without a disclaimer,≤100
1832667780338224,SerwisKadrowego.pl,These ads ran without a disclaimer,≤100
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100
346282548780985,PrawoSportowe.pl,PrawoSportowe.pl,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100
114265080356649,EuroKlima - Energy,EuroKlima Energy,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
102577288350341,Super Biznes,se.pl,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
166724427056094,HomeLand Development,These ads ran without a disclaimer,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100
81885462442,Histmag.org,These ads ran without a disclaimer,≤100
1389403614657474,Wizjoner- Jarosław Krężel,Jarosław Kazimierz Krężel,≤100
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100
102370742369604,Kurier Powiatu Człuchowskiego,Michał Kowalski,≤100
100926792628040,skilldocs,These ads ran without a disclaimer,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100
247623325272525,Jakub Qba Bereźnicki - Graphic Designer,These ads ran without a disclaimer,≤100
806692002716904,Tavex,Tavex Sp. z o.o.,≤100
879602158761197,Fundacja Rozwój TAK - Odkrywki NIE,Tomasz Wacław Waśniewski,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
102723595191627,Esoleo,These ads ran without a disclaimer,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
832688996888326,NIEnaczytana,These ads ran without a disclaimer,≤100
113374881660090,careerboost.pl,These ads ran without a disclaimer,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Patryk Kaźmierczak,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
100337825986541,Chrońmy jezioro Łańskie. STOP zawłaszczaniu jego brzegów przez prywaciarzy,These ads ran without a disclaimer,≤100
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100
521216701360487,MURATOR,MURATOR,≤100
1730817716960186,Marcin Magier - Radny Miasta Świdnik,Marcin Magier,≤100
84072659617,Dom Spotkań z Historią,Dom Spotkań z Historią,≤100
529910747044782,TestArmy - Cybersecurity and Software Testing Services,These ads ran without a disclaimer,≤100
1079484748847109,SPIN - Małopolskie Centra Transferu Wiedzy,These ads ran without a disclaimer,≤100
102992492312736,Kurier Powiatu Chojnickiego,Michał Kowalski,≤100
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100
111317823987335,Renata Glenc - Radna Powiatu Wodzisławskiego,Renata Glenc,≤100
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100
100106842991727,masha_in_the_fabricland,These ads ran without a disclaimer,≤100
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100
1482749428636327,Freetour.com,These ads ran without a disclaimer,≤100
106551527444734,solnamoosong,These ads ran without a disclaimer,≤100
