Page ID,Page name,Disclaimer,Amount spent (CAD)
101052592730836,Abbie Grace Peltier,Abbie Grace Danielle Peltier,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
1473518916007410,MNP,MNP,≤100
205961732749160,ShelterBox Canada,These ads ran without a disclaimer,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
251397768923014,DLX on Third,These ads ran without a disclaimer,≤100
302123499853446,HGS Canada,These ads ran without a disclaimer,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
12958981598,North York Women's Shelter,North York Women's Shelter,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
256967407720183,LEO,Léger,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
560383650771503,Wayne Long,"Wayne Long, MP",≤100
131191820259167,Radio-Canada Information,Radio-Canada,≤100
138509886856,Campagne Québec-Vie,Campagne Québec-Vie,≤100
105343002836565,CPAWS-BC,These ads ran without a disclaimer,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,≤100
24558818708,Energeticcity.ca,Energeticcity.ca,≤100
111390488241811,VIDO,Vaccine and Infectious Disease Organization (VIDO),≤100
144601285573797,College of Physicians and Surgeons of Ontario,These ads ran without a disclaimer,≤100
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
217668111650304,Arbre-Évolution,Simon Cote,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
1602582443382188,Clear Seas,Clear Seas,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
109263585317169,elmirabahramimajd,These ads ran without a disclaimer,≤100
67197771286,Elections BC,Elections BC,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
108132091577193,Revolution Now,Revolution Now,≤100
203485052997041,Hospital Employees' Union,Hospital Employees' Union,≤100
127882984614,Manitoba NDP,Manitoba NDP,≤100
1065439906882032,Natacha Dzikowski,These ads ran without a disclaimer,≤100
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100
101432772170839,Playermaker,These ads ran without a disclaimer,≤100
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100
104376759188069,Agsky-scrape,These ads ran without a disclaimer,≤100
107198378856400,Cowboyelf Sale,These ads ran without a disclaimer,≤100
101742072253450,WeWhale,These ads ran without a disclaimer,≤100
101812251815461,Traveler Door - Magazine,These ads ran without a disclaimer,≤100
111066581427249,Voltari Electric,These ads ran without a disclaimer,≤100
7975984239,Desiring God,These ads ran without a disclaimer,≤100
317156988374684,Inmarsat,These ads ran without a disclaimer,≤100
105538688731146,Box Programming,These ads ran without a disclaimer,≤100
408946933237289,Loopsider English,These ads ran without a disclaimer,≤100
109623047294451,Briiv,These ads ran without a disclaimer,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
