Page ID,Page name,Disclaimer,Amount spent (CZK)
110945610569821,Odchod.eu,Hnutí Odchod,≤100
201115576408,Oriflame,These ads ran without a disclaimer,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
252673128998993,Daniela Ostrá • Sociální demokracie,Sociální demokracie,≤100
100617488241201,Magazín Proboha,Magazín Proboha,≤100
397919187215,Evropská komise v ČR,Evropská komise v ČR,≤100
578342809023884,Jsme fér,Prague Pride,≤100
1408993342760508,Město Louny,Město Louny,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
1104866262972886,Michal Šmarda • Sociální demokracie,Česká strana sociálně demokratická,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
146556772110539,Security Outlines,These ads ran without a disclaimer,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
116550511463097,Ondřej Mikmek_jaderný venkovan,Ondřej Mikmek_jaderný venkovan,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
532219183564760,Stanislav Polčák,Stanislav Polčák,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
870939316412878,Miladatlon,These ads ran without a disclaimer,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
109501160564065,Mariana Čapková - místostarostka Prahy 6,PRAHA SOBĚ,≤100
118843734554059,Republicans Overseas Czech Republic,Republicans Overseas Czech Republic,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
121414737897090,"LEXUM - oční kliniky, ambulance, optiky",These ads ran without a disclaimer,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
105002754733933,Matěj Gregor,Odchod z.s.,≤100
108305517466837,Tomáš Hradil - starosta města Krnova,"Krnovští patrioti, z.s.",≤100
176173883021695,Robert Stržínek,Robert Stržínek,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
107415778426373,Lipensko pro život,"Lipensko pro život, z.s.",≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
100609955039699,Corrency,Corrency,≤100
103624831753285,Jiří Crha - starosta Blanska a náměstek hejtmana JMK,Jiří Crha - starosta Blanska a náměstek hejtmana JMK,≤100
162620837267478,Jan Bartošek,Jan Bartošek,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
1909508402643576,Pavel Pavlík,Občanská demokratická strana,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
902664933169474,SICC - Scientific International Conference on CBRNe,These ads ran without a disclaimer,≤100
109034067660529,BearOsol,These ads ran without a disclaimer,≤100
450326391674911,Allianz,These ads ran without a disclaimer,≤100
105043049056055,Hľadanie samozrejmostí,These ads ran without a disclaimer,≤100
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100
