Page ID,Page name,Disclaimer,Amount spent (PLN)
292514454554454,Cartrack Polska,Cartrack Polska,≤100
104688507808476,Dariusz Gładun,Dariusz Gładun,≤100
391098174296294,Super Express,se.pl,≤100
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100
114337719936632,Marszałek Artur Kosicki,Marszałek Artur Kosicki,≤100
113326164968091,Koszalin Wybiera,Koszalin Wybiera,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
544480002382374,Instytut Polityk Publicznych,Instytut Polityk Publicznych,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
521216701360487,MURATOR,MURATOR,≤100
141049865933925,Katolicka Agencja Informacyjna / KAI,Katolicka Agencja Informacyjna,≤100
100109842796173,Foodies,These ads ran without a disclaimer,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
81885462442,Histmag.org,Histmag.org,≤100
100507332348221,Liberfor,Liberfor,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
101177812902996,gosiabazelan,These ads ran without a disclaimer,≤100
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100
2247835298784233,Aleksandra Szczudło,Aleksandra Łapiak,≤100
722625777782250,Joachim Brudziński,Joachim Brudziński,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
109218848183780,Marek Woźniak,UMWW,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
103313195938496,Dolnośląskie Forum Gospodarcze,Dolnośląskie Forum Gospodarcze,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA",Marek Gzik,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,Robert Włodzimierz Pietrzyk,≤100
105463331851632,Local Trends,Local Trends,≤100
100363112049746,Dbamy o wodę,FleishmanHillard,≤100
112123064602862,Szczeliny,Wydawnictwo Otwarte sp. z o.o.,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
373646707187,Fundacja Urszuli Jaworskiej,Fundacja Urszuli Jaworskiej,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
388121531771974,Enexon,Enexon,≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100
106189465145789,Damian Dariusz Olszewski - radny Sejmiku woj. Mazowieckiego,Damian Olszewski,≤100
122436147816214,Skłodowscy.pl,Kancelaria Podatkowa Skłodowscy,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
531957170332616,Mateusz Ryczek Dziennikarz,Mateusz Andrzej Ryczek,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
1583040588577817,Skladnicaksiegarska.pl Outlet,Krystian Kowalski,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100
110988546918361,Fundusz dla Odmiany,Fundusz dla Odmiany,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
640052592716450,Nowy Teatr im. Witkacego w Słupsku,These ads ran without a disclaimer,≤100
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100
101396854802974,Dawid Dobrogowski,Dawid Dobrogowski,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Piotr Skarga - Kaznodzieja Narodu,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
1390867251152000,Paweł Bliźniuk,These ads ran without a disclaimer,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
110554213669517,Marcin Zarzycki • Adwokat • Doradca podatkowy,These ads ran without a disclaimer,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
101065845879783,Centralny Ośrodek Informatyki,These ads ran without a disclaimer,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
668616343189054,Towarzystwo na rzecz Ziemi,Towarzystwo na rzecz Ziemi,≤100
106489708103076,Damian Artur Kowalczyk,Kowalczyk Damian,≤100
100364569530157,Jarosław Kuisz,Jarosław Kuisz,≤100
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,Jacek Karnowski,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
59246289400,Polsat Box Go,These ads ran without a disclaimer,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100
123234977337474,,Відновлення добробуту_Польша,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
1480666378855628,Agnieszka Owczarczak - Przewodnicząca Rady Miasta Gdańska,Agnieszka Maria Owczarczak,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
107096355618744,Kongrespoloniimedycznej,Marek Rafał Ciesielski,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
637611683027011,Michał Rudzki - Burmistrz Karczewa,Michał Piotr Rudzki,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
540772266057187,Katarzyna Obara-Kowalska,These ads ran without a disclaimer,≤100
571645086194796,Klub Radnych PiS w Grudziądzu,Klub Radnych PiS w Grudziądzu,≤100
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100
116142829750683,Mateusz Kamola,Mateusz Kamola,≤100
102699912077522,,Kinga Grabarczyk,≤100
276474826293767,Olivia Garden,Paweł Galanty,≤100
341803579195956,Dom Współpracy Polsko-Niemieckiej,Dom Współpracy Polsko-Niemieckiej,≤100
143531497875065,O tym się nie mówi - film,Anita Monika Czarniecka,≤100
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100
118291401515906,CONFidence,These ads ran without a disclaimer,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
2225643357661556,Big Book Cafe,Big Book Cafe,≤100
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100
1491551657767726,Dni Betonu,Stowarzyszenie Producentów Cementu,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
207600973299368,NAWA Narodowa Agencja Wymiany Akademickiej,These ads ran without a disclaimer,≤100
110402195332561,moonlightcat_books,These ads ran without a disclaimer,≤100
100725611563534,Eastory,These ads ran without a disclaimer,≤100
102468536004094,crazy_jpolski,These ads ran without a disclaimer,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
102370742369604,Kurier Powiatu Człuchowskiego,Michał Kowalski,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko,≤100
444844953009780,NaszePomorskie,Michał Kowalski,≤100
103953317976859,Sebastian Kosowski Autoserwis,Sebastian Piotr Kosowski,≤100
101641045789597,Kurier Słupski,Michał Kowalski,≤100
100267284845373,Close But No Cigar,These ads ran without a disclaimer,≤100
107168335113784,_julia_1107_,These ads ran without a disclaimer,≤100
1860782777346343,Astons Russia,These ads ran without a disclaimer,≤100
116348888049995,Interlitica,These ads ran without a disclaimer,≤100
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100
1399933563560497,"Romanian Service, China Radio International",These ads ran without a disclaimer,≤100
106569706154975,Modern Expo,These ads ran without a disclaimer,≤100
921917431249588,DaliLeo Cacao,These ads ran without a disclaimer,≤100
