Page ID,Page name,Disclaimer,Amount spent (CZK)
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
1451909405021929,Applifting Česko,Applifting s.r.o.,≤100
102057048156517,Centrum pro dopravu a energetiku,"Centrum pro dopravu a energetiku, z.s.",≤100
695684133896990,Somfy,These ads ran without a disclaimer,≤100
129735830529214,epet,These ads ran without a disclaimer,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
203773899719202,Rozpravy o českých médiích,Institut komunikačních studií a žurnalistiky (Fakulta sociálních věd Univerzity Karlovy),≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
1223728021075718,Svobodní - Kladno a okolí,Tomáš Vičík,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
586817644761028,Vladimír Balaš,STAN,≤100
252871781410820,KDU - ČSL Zlínský kraj,KDU-ČSL,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
116240193088165,Čarovné Česko,These ads ran without a disclaimer,≤100
105178242217077,Filip Kania,Markéta Kaniová,≤100
105692521913578,David Šimek,KDU-ČSL,≤100
1458827397686128,Koalice Vlasta,Koalice Vlasta,≤100
1533965953549869,Jaroslav Demčák,These ads ran without a disclaimer,≤100
287193278023020,Jirka Stoček,These ads ran without a disclaimer,≤100
206045673805,Deník.cz,These ads ran without a disclaimer,≤100
117137747964753,Центр білоруських комунікацій,These ads ran without a disclaimer,≤100
206407509818,Blesk.cz,These ads ran without a disclaimer,≤100
110145528531965,Rein Colombia,These ads ran without a disclaimer,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
253774551626541,Jiří Kobza - SPD,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
101090899641987,NIS2 PRO,These ads ran without a disclaimer,≤100
1603032896650454,Fondazione Imago Mundi - Gallerie delle Prigioni,These ads ran without a disclaimer,≤100
183125116821,EURES,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
