Page ID,Page name,Disclaimer,Amount spent (GBP)
157492274367801,Cruelty Free International,Cruelty Free International,≤100
107458721218674,ADF UK,ADF UK,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
37981137361,The Children's Society,The Children's Society,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
110490609008782,Crocs,These ads ran without a disclaimer,≤100
8807334278,Conservatives,The Conservative Party,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
101183108039162,P1vital,P1vital,≤100
202480635550,Care,CARE,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
9695206314,Sustrans,Sustrans,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
601388547012748,Ecologi,Ecologi,≤100
101093902975815,The Trouble Club,The Trouble Club,≤100
1731766737063825,Greenspark,Greenspark,≤100
198491313659847,Drug Science,Drug Science,≤100
349529338419493,Energy and Utilities Jobs,Energy and Utilities Jobs,≤100
137660096284927,Child Poverty Action Group (UK) - CPAG,Child Poverty Action Group,≤100
271790429521112,Detention Action,Detention Action,≤100
100234258667107,Strike Map,Strike Map UK,≤100
174701239354403,Cirio UK,Cirio UK,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
86586411617,The Ecologist,The Resurgence Trust,≤100
109403712473243,Bristol Energy Cooperative,Bristol Energy Cooperative,≤100
85549822738,Peace Direct,Peace Direct,≤100
202798122688,Chatham House,Chatham House,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
1044234978973335,Factor 8,Factor 8,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
103605902120062,Smith School of Enterprise and the Environment,These ads ran without a disclaimer,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
121292038029801,The Passage Charity,The Passage,≤100
101255718164248,350 UK,350.org,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
438347929534725,NewsPrints,NewsPrints,≤100
1608245282744484,Yorkshire and the Humber Labour Party,The Yorkshire and Humber Labour Party,≤100
112097104891095,Organise Now,Organise Now!,≤100
116183696884118,Mothers In Debt,Mums In Debt.,≤100
121872441181818,Compassion UK,Compassion UK,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
352389101462350,Churchill - Support Services,These ads ran without a disclaimer,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
1486841851361953,Power for People,Power for People,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
101134691707170,Fight The Lies,Fight The Lies,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
107083124154102,Queen Thorne Parish  News and Views,These ads ran without a disclaimer,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
145571972463613,Diversifying Group,Diversifying Group,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
534501720220577,Transform Trade,Transform Trade,≤100
104783564567494,The Disability Union,The Disability Union,≤100
104039611070017,No Pasaran Media,No Pasaran Media,≤100
102749999423262,Save the Shire,Shared Voice,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
198081311536,"Natural History Museum, London","Natural History Museum, London",≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
105434212379349,Acorn Bioenergy,Acorn Bioenergy,≤100
26081741101,WTA,These ads ran without a disclaimer,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
111664924700805,Forum Press,Forum Press,≤100
110173697302280,CarbonStore,CarbonStore,≤100
1670551139849279,Barnett Survivors Limited,Barnett Survivors Limited,≤100
8038902385,"Little, Brown Book Group","Little, Brown Book Group",≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
407959605904723,Labour West Lancashire,West Lancashire Labour,≤100
110287661855740,The Climate,The Climate,≤100
408747169971881,Bernie Laverick,These ads ran without a disclaimer,≤100
1665116146911023,Pet Hates Toys,Pet Hates Toys,≤100
1594504597535679,Refugee Support Europe,Refugee Support Europe,≤100
1226233300814223,Ross Leslie,These ads ran without a disclaimer,≤100
821260314574468,Bradford Literature Festival,Bradford Literature Festival,≤100
120647877641071,Guardian Angel Accessories,Guardian Angel Accessories,≤100
114077253300294,Smart Motorways Kill,Smart Motorways Kill,≤100
366410157157016,Migrant Help,Migrant Help,≤100
507934189245538,Save Wild Tigers,Save Wild Tigers,≤100
107211874458964,Your Time Pilates,Your Time Pilates,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
644525922365534,Richmondshire Today,Richmondshire Today,≤100
97116898596,Sightsavers,Sightsavers,≤100
388650307829032,Rachel Reeves,Rachel Reeves,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
134213516600832,Logistics UK,Logistics UK,≤100
1056162421085650,Research Features,Research Features,≤100
9179830029,Queen Mary University of London,These ads ran without a disclaimer,≤100
105446276189444,Dentistry,These ads ran without a disclaimer,≤100
105596034195533,Kind Community,Kind Community,≤100
119681001072,Gloucestershire Wildlife Trust,Gloucestershire Wildlife Trust,≤100
107036345404271,Rachel Blake for Cities of London and Westminster,Rachel Blake for Cities of London and Westminster,≤100
26416930992,Plaid Cymru,Plaid Cymru,≤100
70847349631,Whale and Dolphin Conservation,Whale and Dolphin Conservation,≤100
114612673270510,Cumberland Liberal Democrats,Carlisle Liberal Democrats,≤100
106372627991408,proj_reset,These ads ran without a disclaimer,≤100
791344874272484,Guardian Ads,These ads ran without a disclaimer,≤100
848938305316075,The National College,National Education Group Ltd,≤100
110010982106675,Spire Corporation,These ads ran without a disclaimer,≤100
477980525608006,Think and Grow Rich: Exposed,These ads ran without a disclaimer,≤100
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
171228208180,Matt Morris,These ads ran without a disclaimer,≤100
2289412454716342,The Journal of Humanities in Rehabilitation,These ads ran without a disclaimer,≤100
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100
104458765774157,Run A Style,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
106270215428,Wix,These ads ran without a disclaimer,≤100
103255405896526,Go The Extra Style,These ads ran without a disclaimer,≤100
