Page ID,Page name,Disclaimer,Amount spent (CAD)
191240938428019,Le Devoir BIS,Le Devoir,≤100
1671097993122619,Children Believe,Children Believe,≤100
599173493450662,"Aline Dib, conseillère municipale de Saint-Martin",Aline Dib,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100
2005964629626861,Ocean Wise,Ocean Wise,≤100
202220023130891,Bell Canada,Bell Canada,≤100
171760333399108,Ludovic Grisé Farand - Maire de Saint-Bruno,Ludovic Grisé Farand,≤100
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,JOSEPH EL-HAJJ,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
249987823316,Association québécoise des organismes de coopération internationale (AQOCI),AQOCI,≤100
519158768236312,Port of/de Belledune,Port de Belledune,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
590117937780756,Oil Sands Action,Canada Action,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100
139984972692333,Fondation Rivières,Fondation Rivières,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
162056987140787,3M,3M,≤100
1550259198525649,Centraide Bas-Saint-Laurent,Centraide Québec et Chaudière-Appalaches,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
358787267539963,Birds Canada,Birds Canada,≤100
198195040707,Projet Montréal,Projet Montréal,≤100
111462478865180,City of Ottawa,City of Ottawa,≤100
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100
117926081552324,Équiterre,Équiterre,≤100
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100
105020357850802,Pivot,Pivot,≤100
104975997675751,Toques From The Heart,Toques From The Heart,≤100
1762289390536601,People's Party of Canada,People's Party of Canada,≤100
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100
262439823862648,RLQ - Réseau des lesbiennes du Québec - Femmes diversité sexuelle LGBT,Réseau des lesbiennes du Québec,≤100
244153672439369,Uniprix Michael Liounis,ECOLEAD Marketing,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
153515804739873,Allstate Assurance,Allstate Canada,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100
551101131576973,Ministère de la Justice Canada,These ads ran without a disclaimer,≤100
78382729139,Musée de l'Holocauste Montréal,These ads ran without a disclaimer,≤100
104128641336287,Indigenous Resource Network,Indigenous Resource Network,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
1431603483720909,Fondation de l'Institut universitaire en santé mentale de Montréal,Fondation de l'Institut Universitaire de Santé Mentale à Montréal,≤100
134455149912301,Seva Canada,Seva Canada,≤100
16761458703,University of British Columbia,University of British Columbia,≤100
115406242382746,Brunet Wakefield,ECOLEAD Marketing,≤100
447353398675313,Uniprix M. Beaucage,Pharmacie Martin Beaucage inc.,≤100
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100
105539621804140,"Flavia Alexandra Novac, conseillère municipale de Sainte-Rose",Flavia Alexandra Novac,≤100
104710252162685,GoRecycle,These ads ran without a disclaimer,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
680726711994774,Uniprix Jean-Marc Bélanger,Uniprix Jean-Marc Bélanger - Pharmacie affiliée,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
168617319831578,Nature Canada,Nature Canada,≤100
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100
171258630277,Commission des droits de la personne et des droits de la jeunesse,Commission des droits de la personne et des droits de la jeunesse,≤100
1506858022899841,Uniprix Sylvain H.Gélinas,Uniprix Sylvain H. Gélinas - Pharmacie affiliée,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
104746267738265,Le Monde ouvrier,Le Monde ouvrier,≤100
121979044636843,CPAWS Northern Alberta,CPAWS Northern Alberta,≤100
148610955179339,L'Orienthèque,L'Orienthèque,≤100
473513116480868,Parti populaire du Canada,Parti populaire du Canada,≤100
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100
541315122557352,CODE NGO,CODE NGO,≤100
1327997853986388,Brunet Aylmer,Brunet Aylmer,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
100330355462020,EnviroGold Global,Envirogold Global Limited,≤100
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
450984028418021,Smartwool Canada,These ads ran without a disclaimer,≤100
6688529767,Penguin Random House Canada,Penguin Random House Canada,≤100
116564025041725,Faculté des arts et des sciences - Université de Montréal,Faculté des arts et des sciences,≤100
1526499450982591,Équiterre En,Équiterre,≤100
7787249430,Canadian Wildlife Federation / Fédération canadienne de la faune,Canadian Wildlife Federation,≤100
106227088745179,"Maxime Cayer, page publique",Maxime Cayer,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100
112698324906943,Ma grossesse - À moi de choisir,Table de concertation des groupes de femmes GIM,≤100
2389440208005428,For Our Kids,For Our Kids,≤100
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100
1555068291384942,Uniprix Marie-Noëlle et Isabelle Minville,Uniprix Marie-Noëlle Minville et Isabelle Minville - Pharmacie affiliée,≤100
500906043330622,Rainbow Railroad,Rainbow Railroad,≤100
219434388434291,Jean Coutu Archambault & Morisset,ÉCOLEAD Marketing,≤100
230439407013759,Ville de Lac-Brome,Ville de Lac-Brome,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100
290783084327279,Mothers Matter Centre,Mothers Matter Centre,≤100
217668111650304,Arbre-Évolution,Simon Cote,≤100
68680511262,NFL,These ads ran without a disclaimer,≤100
111231197686977,The Breach,The Breach,≤100
127075082425540,Le Semoir,Le Semoir,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
144739965614660,CIJA,CIJA,≤100
49530722523,Ecojustice,Ecojustice,≤100
1096674580388257,Martine Savaria - Coaching parental & personnel,Kym Gamache Lefebvre,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
321351607970406,The Narwhal,The Narwhal,≤100
193489047343939,Fneeq-CSN,FNEEQ-CSN,≤100
101588379454158,VW Conservatives,Vaughan-Woodbridge Electoral District Association,≤100
763173317042027,The Foundation for Genocide Education,Marcy Pollock,≤100
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100
1429792543934085,Uniprix Santé Marie-Noëlle et Isabelle Minville,Uniprix Santé Marie-Noëlle et Isabelle Minville,≤100
158864224449837,Pivot - Média indépendant,Pivot,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
104759715468577,rita_ri01,These ads ran without a disclaimer,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100
287174317976669,Jeune Conseil de Montréal,Jeune Conseil de Montréal,≤100
118878478512328,Nasco Entretien Ménager d'Immeubles Inc,Nasco,≤100
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
1657567917792618,TCMFCQ,These ads ran without a disclaimer,≤100
1440240282902180,Teck,These ads ran without a disclaimer,≤100
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100
250450558322535,Relay Education,Relay Education,≤100
57887514691,University of Toronto Press,University of Toronto Press,≤100
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
181477762000062,Department of Justice Canada,These ads ran without a disclaimer,≤100
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
7996548092,University of Victoria,University of Victoria,≤100
1473518916007410,MNP,MNP,≤100
99737429800,The 519,The 519,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100
216290561746277,Canadian Parks and Wilderness Society New Brunswick - CPAWS NB,Roberta Dawn Clowater,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
138072989686477,Réseau Immobilier,These ads ran without a disclaimer,≤100
253146051507743,SQC - Syndicat Québécois de la Construction,SQC - Syndicat Québécois de la Construction,≤100
463005240529676,SEPB-Québec,SEPB-Québec,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
109594475291356,Knockabout Media,Knockabout Media,≤100
102162209049464,Syker Systems,Syker Systems Inc,≤100
106905656797560,Nia Tero,These ads ran without a disclaimer,≤100
105538688731146,Box Programming,These ads ran without a disclaimer,≤100
105288882170544,Pradeasten,These ads ran without a disclaimer,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
423831814663148,REALTOR.ca,These ads ran without a disclaimer,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
103350612362345,Strong Coast,Strong Coast,≤100
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100
221235459805,Community Forests International,Community Forests International,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
103047522107786,Pacific Prosperity Network,Pacific Prosperity Network,≤100
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
106666975154575,VR82,VR-82,≤100
1602582443382188,Clear Seas,Clear Seas,≤100
568938803293644,True North,True North,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
250592478295316,C2C Journal,C2C Journal,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
1770099126380076,Familiprix Alexandra Haché et Danielle Tardif - Cantley,Familiprix Cantley,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100
106596215553455,Wildrose Independence Party,Amit Batra,≤100
111459764920395,US-Eversincen,These ads ran without a disclaimer,≤100
266597510026180,FSSS CSN,FSSS CSN,≤100
144658705550734,Scotiabank,These ads ran without a disclaimer,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
327825967236959,Just Lashes- Eyelash Extensions,These ads ran without a disclaimer,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
105343002836565,CPAWS-BC,CPAWS-BC,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
101052592730836,Abbie Grace Peltier,Abbie Grace Danielle Peltier,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
2067695656623114,IISD Experimental Lakes Area,Sumeep Bath,≤100
107995007457949,Edmonton Zone Medical Staff Association,Edmonton Zone Medical Association,≤100
300677303346818,Talking Radical,G Scott Neigh,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,≤100
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
2161474537462046,Solar X,Solar X,≤100
1587118544884167,Class Clinic Turkey,These ads ran without a disclaimer,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
415029452587539,Better Deltaport,GCT Global Container Terminals,≤100
560383650771503,Wayne Long,"Wayne Long, MP",≤100
1614007552197722,Kevin O'Reilly MLA Frame Lake,Kevin O'Reilly,≤100
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100
196322807083503,OECTA - Ontario English Catholic Teachers Association,Ontario English Catholic Teachers Association,≤100
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
785215718222751,"Lisa Lambert, MLA for Saskatoon Churchill-Wildwood",Lisa Lambert,≤100
104006759117095,Fondlytosee.fans,These ads ran without a disclaimer,≤100
106803408804138,House Of Fun,These ads ran without a disclaimer,≤100
340126472764728,Somme 1914-1918,These ads ran without a disclaimer,≤100
115409191168610,Championv,These ads ran without a disclaimer,≤100
112915768313347,Health Care Reforms,These ads ran without a disclaimer,≤100
106843942115235,Bealiketo,These ads ran without a disclaimer,≤100
180480961974855,Board of Innovation,These ads ran without a disclaimer,≤100
518758878276908,堅料網,These ads ran without a disclaimer,≤100
551395178249155,StrongMinds,These ads ran without a disclaimer,≤100
159093754538525,KVR,These ads ran without a disclaimer,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
108746598748803,Cowboyelf Shop,These ads ran without a disclaimer,≤100
104005085867205,yasminmoradi80,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
107049168576003,Tutti Frutti I,These ads ran without a disclaimer,≤100
