Page ID,Page name,Disclaimer,Amount spent (CZK)
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
378827025796132,Peak.cz,Peak.cz,≤100
137840073155,Asociace pro mezinárodní otázky/Association for International Affairs,Asociace pro mezinárodní otázky/Association for International Affairs,≤100
711658465662315,XTV,XTV,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
2077179225867461,Změna 2018 Žďár nad Sázavou,Havlik Jan,≤100
159736174123806,Železná koule,Železná koule,≤100
111041662264882,ČSSD,ČSSD,≤100
100136888779860,Tom Philipp,Anna Mimochodková,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
636362799772077,Jan Železný - komentáře,ŽELEZNY JAN,≤100
1900532106849242,Institut H21,Institute H21,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
105973548683528,Julia - Business Manifestation,These ads ran without a disclaimer,≤100
162088544711333,Politickej podcast,Adam Blišťan,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
105959931114296,Jan Schiller - politik,ANO,≤100
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková,≤100
112063685472868,KDU-ČSL Karlovarský kraj,Krajská organizace Karlovarského kraje KDU-ČSL,≤100
586817644761028,Vladimír Balaš,STAN,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
929881943817485,Jitka Kolářová,Jitka Kolářová Knokautová,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
113743658978459,Meltingpot,Meltingpot,≤100
104356625712170,Vraťme prostor přírodě,Vítězslav Lamač,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
101964938779375,drjurke,These ads ran without a disclaimer,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
102796235763358,Východisko je TS,These ads ran without a disclaimer,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
