Page ID,Page name,Disclaimer,Amount spent (CZK)
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
1900532106849242,Institut H21,Institute H21,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
124212050978293,Kverulant org,Kverulant org,≤100
586817644761028,Vladimír Balaš,STAN,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
106964170770258,Mystická krása Eurasie,These ads ran without a disclaimer,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
1783607115196268,"AZ LEGAL, advokátní kancelář","AZ LEGAL, advokátní kancelář",≤100
111617451012493,Libor Turek,ODS,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
1962450550674040,TVarchitect.com,Lukáš Trunec,≤100
450976218808166,"Mgr. Milan Halbich, MBA - kandidát do senátu",Milan Halbich,≤100
343857975108,AFS Mezikulturní programy - Czech Republic,AFS Mezikulturní programy o.p.s.,≤100
1558359124403846,Každá plechovka se počítá,These ads ran without a disclaimer,≤100
327500584463162,Filip Hausknecht • Budoucnost,Budoucnost,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,≤100
100609955039699,Corrency,Corrency,≤100
362029244271239,Protext ČTK,ČTK,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
111927411705047,KALT Pneu,These ads ran without a disclaimer,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
1121880157996860,ESSOX,These ads ran without a disclaimer,≤100
2508000755881727,Štěpán Juránek,Štěpán Juránek,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
353349792067181,Institut Paměti národa Brno,Post Bellum,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
