Page ID,Page name,Disclaimer,Amount spent (CAD)
191368391620181,BC Cannabis Stores,BC Cannabis Stores,≤100
633812813408377,Elections Canada,Elections Canada,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
149637145096756,Conservative Party of BC,"Financial Agent for Mike Harris, Bob Bray",≤100
1097840090260804,National Police Federation,National Police Federation,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
109351050711893,IndigiNews,The Discourse,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
108495055070278,Frida,These ads ran without a disclaimer,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
67197771286,Elections BC,Elections BC,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
114312524502,City of Surrey,City of Surrey,≤100
467348316733220,Tracy Gray,Tracy Gray,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
169042736456594,All Out,ConnectAd,≤100
112483398798217,Interval House,Interval House,≤100
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
107305385243120,BeThere.org,Jack Org,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
218573921540886,Interior Health,Interior Health,≤100
985797494956599,The News Forum,The News Forum,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
103189832735376,Team Currie for Langford-Juan de Fuca,Team Currie for Langford-Juan de Fuca,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
541315122557352,CODE NGO,CODE NGO,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
1671097993122619,Children Believe,Children Believe,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
1919973584883295,The Maple,The Maple,≤100
116486331729420,350 Canada,350 Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
136772905237,Historica Canada,Historica Canada,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
345209975371,Canadian Business,These ads ran without a disclaimer,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
109479742783542,Mel Arnold MP,Mel Arnold MP,≤100
565674703519231,Woodfibre LNG,Woodfibre LNG,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
122085817803226,Windspeaker,Windspeaker,≤100
104321259649840,CATIE,CATIE,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
107500791481568,Kevin Falcon,BC Liberal Party,≤100
159485024162682,Society for Students with a Disability,Society for Students with a Disability,≤100
45337425068,CARE Canada,CARE Canada,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
100299626447046,News CAN,These ads ran without a disclaimer,≤100
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100
111231197686977,The Breach,The Breach,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
1235924409886067,Tri-Cities Pride Society,Tri-Cities Pride Society,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100
106265291831309,Unite for Change,Unite for Change,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
105100685485688,BioAro,These ads ran without a disclaimer,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
568938803293644,True North,True North,≤100
134455149912301,Seva Canada,Seva Canada,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
109210999137883,Canada's History,Canada's History,≤100
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
173357482636,Comox  Valley Record Newsroom,a Black Press Media advertiser,≤100
238278610822,aish.com,These ads ran without a disclaimer,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
113595515381248,City of West Kelowna,City of West Kelowna,≤100
1461479950753102,My Sea to Sky,My Sea to Sky,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
105754167560390,Ekō Canada,Ekō,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
273909258097,Saanich News,a BPM advertiser,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
139984972692333,Fondation Rivières,Fondation Rivières,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
250592478295316,C2C Journal,C2C Journal,≤100
100512297991906,Kamloops Thompson Cariboo Federal NDP,Kamloops NDP,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100
136476216406652,National Union of Public and General Employees,NUPGE,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
144739965614660,CIJA,CIJA,≤100
127681773935722,Sault Ste. Marie Chamber of Commerce,These ads ran without a disclaimer,≤100
434676510362166,Trevor Barry 4 Saanich,Trevor Barry 4 Saanich financial agent,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100
103824205987504,Creative Connector,Creative Connector,≤100
182452388854875,Goodman Commercial,Goodman Report,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
228440567251132,CPA Canada,CPA Canada,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
131829896841647,AbbyNews,a Black Press Media advertiser,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
137835112950812,Egale Canada,Egale Canada,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
202225606579441,Zabiha Halal,These ads ran without a disclaimer,≤100
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100
101031342728012,Ceesloylwd qzbtqqaa,These ads ran without a disclaimer,≤100
101351691906645,The Primary Market - News,These ads ran without a disclaimer,≤100
1096965223676598,CDW Canada,These ads ran without a disclaimer,≤100
199598300060910,Victoria News,a BPM advertiser,≤100
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100
54578722992,Wilderness Committee,Wilderness Committee,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
37523552825,One Drop,One Drop,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100
106414628943026,Engage with Nature-Based Solutions,Engage with Nature-Based Solutions,≤100
100735169669998,Death Followed Us Home,These ads ran without a disclaimer,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
152011964819862,White Ribbon Campaign,whiteribbon.ca,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
111176008261790,West Coast Now,West Coast Now,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100
102045692901251,Toronto's Next Mayor Samson Deb,Toronto's Next Mayor Samson Deb,≤100
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
103168345844378,Tram Nguyen,These ads ran without a disclaimer,≤100
99737429800,The 519,The 519,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
103350612362345,Strong Coast,Strong Coast,≤100
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
367741550541271,Doug Shipley,"Doug Shipley, MP",≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,These ads ran without a disclaimer,≤100
102538809537238,Thapa Niranjan,These ads ran without a disclaimer,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
101055263309504,La Fondation Lionel-Groulx,Fondation Lionel-Groulx,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
296231886728,Trump National Doral Miami,These ads ran without a disclaimer,≤100
105998515592387,Strostrke,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
108697925484149,Howdy Wholesale,These ads ran without a disclaimer,≤100
100190583005324,AlawaysR,These ads ran without a disclaimer,≤100
107411195436988,Brain System,These ads ran without a disclaimer,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
608578919186659,World Vision International,These ads ran without a disclaimer,≤100
1445183235708786,Computools,These ads ran without a disclaimer,≤100
101675719441676,Alongsidet,These ads ran without a disclaimer,≤100
103045589349961,LyriTunes,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
116051187749855,TOP5,These ads ran without a disclaimer,≤100
125472787201442,Европейские вести,These ads ran without a disclaimer,≤100
102948998654217,Baking Haven,These ads ran without a disclaimer,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
109677115155768,WiseVerse,These ads ran without a disclaimer,≤100
103393035778315,Alotofstylewe.com,These ads ran without a disclaimer,≤100
106283144372677,IWG,These ads ran without a disclaimer,≤100
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100
315603771494,Milaap,These ads ran without a disclaimer,≤100
