Page ID,Page name,Disclaimer,Amount spent (ILS)
103318245674813,שווה בשווה- ikuli kuli,עולים ביחד,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100
124894077550811,ישראל חופשית,ישראל חופשית,≤100
215634698989590,ידידי הג'האלין - למען זכויות הבדואים במדבר יהודה  اصدقاء الجهالين,Friends of Jahalin,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
503274483198404,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,לינק Link 20 - התנועה לקידום צעירים עם מוגבלות,≤100
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
261316053980744,בת מלך Bat Melech,בת מלך Bat Melech,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
548894211951595,פורום חברות הקדישא,Unik,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
650655681612302,Sharren Haskel שרן השכל,Sharren Haskel שרן השכל,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
124333777706475,עיריית רמלה,עיריית רמלה - העמוד הרשמי,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
756869797682674,Свободный Израиль,Свободный Израиль,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
1508923232754893,מועצה אזורית שומרון,מועצה אזורית שומרון,≤100
1197610913585169,אורנה ברביבאי - Orna Barbivay,אורנה ברביבאי - Orna Barbivay,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
113410581644966,אורית גוטמן,אורית גוטמן,≤100
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
104015018553973,The Genesis Prize - פרס בראשית,Genesis Prize Foundation,≤100
972821252763164,צילית יעקבסון - בת מלך,צילית יעקבסון,≤100
100849682799685,Just together,Omri Saada,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
251119721945461,אופיר סופר - Ofir Sofer,"ח""כ אופיר סופר",≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100
2051373538305014,"קרן שח""ף","קרן שח""ף",≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
1443071125939789,שיחה מקומית,שיחה מקומית,≤100
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100
1921160331531297,Act. تغيير اعلامي,סיכוי אופוק - سيكوي أفق,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
126099790738165,אנימלס,אנימלס,≤100
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100
112091438217497,מטה המאבק - כפרי הנוער,מטה המאבק - כפרי הנוער,≤100
198917210119704,שלום עכשיו,שלום עכשיו,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
182055351857379,"שח""ם - ארגון השחקנים והשחקניות בישראל","שח""ם - ארגון השחקנים בישראל",≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,≤100
1457440094475905,Stav Shaffir סתיו שפיר,Stav Shaffir סתיו שפיר,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
169056346924201,פנימה,פנימה,≤100
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
259585924100042,Regavim,Regavim,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
686234638242071,חיים ביבס,חיים ביבס,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
319459201991688,א.ב.א - אגוד בתי אבות ודיור מוגן,א.ב.א - אגוד בתי האבות,≤100
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,≤100
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100
100663859328863,עופרי סיידה,עופרי סיידה,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100
340069009019,ice אייס,ice אייס,≤100
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100
239989316604823,יואב קעטבי,יואב קעטבי,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
102608244574256,Nas Radio - راديو الناس,Nas Radio - راديو الناس,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100
102983604572708,איטל בציר אלשיך Ital Batzir Alsheh - חברת מועצת העיר רחובות,איטל בציר אלשיך,≤100
174138752627879,עצומה,עצומה,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
192120617854,Aeroflex - אירופלקס,Aeroflex - אירופלקס,≤100
1541559162728136,רדיו תשעים,רדיו תשעים,≤100
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
1023211607703525,ההסתדרות במרחב אשקלון,Sharon Atiya,≤100
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100
1539423449628439,شبكة أصدقاء فلسطين,These ads ran without a disclaimer,≤100
405379246524515,DHL Express,These ads ran without a disclaimer,≤100
104159619222941,politicalfreestyles,These ads ran without a disclaimer,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
106068488158725,Graduatez - College Journey,These ads ran without a disclaimer,≤100
