Page ID,Page name,Disclaimer,Amount spent (CZK)
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
2106629662903134,Brno Brňankám a Brňanům,Tom Ulrich,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
114385477127693,Morava1918,Jiří Novotný,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
115057090399425,Jakub Michálek - poslanec,Česká pirátská strana,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
105131638836057,Euro Defense,Etzler Lukas,≤100
194467420912201,Já volím děti,Já volím děti,≤100
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
165035009798,Martin Stranka photography,These ads ran without a disclaimer,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
378827025796132,Peak.cz,Peak.cz,≤100
125830487980906,Solární asociace,Solární asociace,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,≤100
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,≤100
113743658978459,Meltingpot,Meltingpot,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
145185683825,IQ ROMA SERVIS,Petra Borovičková,≤100
711658465662315,XTV,XTV,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
203833483473,Deník Referendum,Denik Referendum,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
128568793892041,FirstClass.cz,These ads ran without a disclaimer,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
586817644761028,Vladimír Balaš,STAN,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
122904381068079,divadlo Líšeň,Divadlo Líšeň z.s.,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
102500511866371,Karel Smetana,Karel Smetana,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
176546515755264,AC24,AC24,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
203773899719202,Rozpravy o českých médiích,Institut komunikačních studií a žurnalistiky (Fakulta sociálních věd Univerzity Karlovy),≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
154867327867083,Soucitne.cz,Otevři oči (official),≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
929881943817485,Jitka Kolářová,Jitka Kolářová Knokautová,≤100
450976218808166,"Mgr. Milan Halbich, MBA - kandidát do senátu",Milan Halbich,≤100
236186909771988,NELUMBO Energy a.s.,These ads ran without a disclaimer,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
1962450550674040,TVarchitect.com,Lukáš Trunec,≤100
1001775416677271,Michael Jenis,These ads ran without a disclaimer,≤100
105959931114296,Jan Schiller - politik,ANO,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
1900532106849242,Institut H21,Institute H21,≤100
362029244271239,Protext ČTK,ČTK,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
721331648034162,Prostor Prostějov,Vojtech Jeřábek,≤100
207033129338145,Antikvariát a knihkupectví Abnormalizace,These ads ran without a disclaimer,≤100
131169181232,VOGUE JAPAN,These ads ran without a disclaimer,≤100
112137787250428,Milan Rychtařík Louny,Milan Rychtarik,≤100
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100
549351855145794,Michael Kohajda,Michael Kohajda,≤100
374351132664486,Metrostav Development,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
104088015746430,Barcelona Cybersecurity Congress,These ads ran without a disclaimer,≤100
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100
497097197026277,Real life at McKinsey,These ads ran without a disclaimer,≤100
474314055968372,fischer group,These ads ran without a disclaimer,≤100
105012835508020,jo3bl8ck,These ads ran without a disclaimer,≤100
101128979551479,Главное за День,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
1517088885216557,AIG,These ads ran without a disclaimer,≤100
104889235774130,Artur Ziganshin,These ads ran without a disclaimer,≤100
1382783485324942,San Miguel,These ads ran without a disclaimer,≤100
