Page ID,Page name,Disclaimer,Amount spent (CZK)
124212050978293,Kverulant org,Kverulant org,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
43855944703,Svobodní,Svobodní,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
104012249195671,Naqed,These ads ran without a disclaimer,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
1706194599657489,TotalEnergies,TotalEnergies Marketing Česká republika s.r.o.,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
113743658978459,Meltingpot,Meltingpot,≤100
378827025796132,Peak.cz,Peak.cz,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
205487459463490,Helios od Asseco Solutions,These ads ran without a disclaimer,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
278451599256,"Má to smysl, třídím odpad!",These ads ran without a disclaimer,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
239512418514,Centrum pro integraci cizinců/Centre for integration of foreigners,These ads ran without a disclaimer,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
354421271569940,Probační a mediační služba,Martin Bačkovský,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
586817644761028,Vladimír Balaš,STAN,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
101952968463346,"Jan Kolář, zastupitel města Holešov",Jan Kolář,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
338268729981865,Expedice Z101,These ads ran without a disclaimer,≤100
198532590161335,Cestovní kancelář CK Poznání,These ads ran without a disclaimer,≤100
525606624188429,revue Prostor,revue Prostor,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
125830487980906,Solární asociace,Solární asociace,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
283796335522682,Lepší Beroun,Luboš Zálom,≤100
174546373212301,Jsme Levice,Levice,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
101393295616140,Obaly 21. století,These ads ran without a disclaimer,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
109620094279420,Women for Women Czech,These ads ran without a disclaimer,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
107898832590939,European Commission,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
114130241594935,"Платформа ""Скорая взаимопомощь""",These ads ran without a disclaimer,≤100
108221275336555,uanimals.eng,These ads ran without a disclaimer,≤100
606862976330186,Mila Orlyk,These ads ran without a disclaimer,≤100
243972812353181,Соціологічна група Рейтинг,These ads ran without a disclaimer,≤100
107866215544321,"Master of Digital Administration, University of Tartu",These ads ran without a disclaimer,≤100
