Page ID,Page name,Disclaimer,Amount spent (CZK)
2156599824411421,"Vojtěch Kos, starosta Prahy 12","Vojtěch Kos, starosta Prahy 12",≤100
289075461571,TOP 09 - Středočeský kraj,TOP 09,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
594860541017109,Michal Fischer - starosta MČ Praha 15,Michal Fischer,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
118339071290748,EuroToday,These ads ran without a disclaimer,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
206273352289,ADRA CZ,"ADRA, o.p.s.",≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
105467375029947,SEN 21 pro Prahu 5,Senátor 21,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
100609955039699,Corrency,Corrency,≤100
983533828348884,Jana Komrsková - náměstkyně pro životní prostředí,Česká pirátská strana - Praha,≤100
178362315106,European Parliament,European Parliament,≤100
1401994146795511,Svoboda a přímá demokracie Praha - SPD,Svoboda a přímá demokracie - SPD,≤100
214827221987263,Andrej Babiš,Andrej Babiš,≤100
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100
1167350476752262,Michal Zuna,Michal Zuna,≤100
103567498863549,Ecoista,Ecoista,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
745675252162748,Národní pedagogický institut ČR,Národní pedagogický institut ČR,≤100
63516779251,Vysoká škola finanční a správní,"Vysoká škola finanční a správní, a.s.",≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
101983652354160,Jozef Síkela,Starostové a nezávislí,≤100
374351132664486,Metrostav Development,These ads ran without a disclaimer,≤100
711658465662315,XTV,XTV,≤100
1104866262972886,Michal Šmarda • Sociální demokracie,Česká strana sociálně demokratická,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
378827025796132,Peak.cz,Peak.cz,≤100
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
107023589104332,Anjila Thapa Chhetri,These ads ran without a disclaimer,≤100
385939388500265,Domácí péče Včelka,Domácí péče Včelka,≤100
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
196259228711,PPL CZ,These ads ran without a disclaimer,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,≤100
495496033796328,Stanislav Blaha,Stanislav Blaha,≤100
578342809023884,Jsme fér,Prague Pride,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
105994357680102,Avenberg.cz,These ads ran without a disclaimer,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
175655605777948,Miloš Vystrčil,Miloš Vystrčil,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","TOMAN & PARTNEŘI advokátní kancelář, s.r.o.",≤100
113339861358429,Vojtěch Mikoláš - místostarosta Prahy 12,Vojtěch Mikoláš - místostarosta Prahy 12,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
113743658978459,Meltingpot,Meltingpot,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
114870579921673,Top texty,Top texty,≤100
124212050978293,Kverulant org,Kverulant org,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
840906766014124,Jana Mračková Vildumetzová,ANO,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
1223728021075718,Svobodní - Kladno a okolí,Svobodní - Kladno a okolí,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
837256169624106,MS ODS Slaný,Ondřej Hradecký,≤100
118951625392784,Bojler ROOM,These ads ran without a disclaimer,≤100
1161002053978712,Jitka Seitlová,KDU-ČSL,≤100
198923616951918,"Tomáš Slabihoudek, radní z Osmičky",TOP 09,≤100
107077655231421,profihotovost.cz,These ads ran without a disclaimer,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
133030253410089,Jan Šafařík,Jan Šafařík,≤100
490340660444,Generali Česká pojišťovna,These ads ran without a disclaimer,≤100
104118352676122,박필규,These ads ran without a disclaimer,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
365685333954209,Eastwest European Institute,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
114464063529974,CleverPips - Best Trading Signals,These ads ran without a disclaimer,≤100
