Page ID,Page name,Disclaimer,Amount spent (PLN)
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
962336330622994,Michał Gzowski,Michał Gzowski,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
258716330911,Instytut Sobieskiego,Instytut Sobieskiego,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
81885462442,Histmag.org,Histmag.org,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
142408220894383,Hubert Oskar Kasprzak,Hubert Kasprzak,≤100
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
100174855998824,"Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia","Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia",≤100
184307304916357,Akademia Ekonomiczno-Humanistyczna w Warszawie,These ads ran without a disclaimer,≤100
114534773320755,Wydawnictwo Podatkowe GOFIN,These ads ran without a disclaimer,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
1539542349398872,Życie bez kredytu,These ads ran without a disclaimer,≤100
663235563878486,Konstytucyjny.pl,Portal Konstytucyjny.pl,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
102190222345818,Kancelaria ds. Obywatelskich,Kancelaria ds. Obywatelskich,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100
361240234045579,Wolters Kluwer Polska,These ads ran without a disclaimer,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak - Poseł na Sejm RP,≤100
141867542519750,Murator plus,MURATOR,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa - Radna Miasta Szczecin,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
480747299096034,Sławomir Batko - Radny Miasta Opola,Sławomir Batko - Radny Miasta Opola,≤100
1227194230675141,Pratia,Pratia SA,≤100
108191478958209,Maraton Solidarności. Polski sport dla Ukrainy,These ads ran without a disclaimer,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
102176385816302,Przemysław Tetłak - Radny Miasta i Gminy Paczków,Przemysław Tetłak - Radny Miasta i Gminy Paczków,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
350646961651071,Konsulat Generalny Niemiec we Wrocławiu,Konsulat Generalny Niemiec we Wrocławiu,≤100
134909373729723,Tetra Pak Polska,These ads ran without a disclaimer,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
2154797738169705,Anita Sowińska,Anita Sowińska,≤100
123113364510536,Biełsat,These ads ran without a disclaimer,≤100
216401265163952,ZDROWIT,These ads ran without a disclaimer,≤100
102577288350341,Super Biznes,se.pl,≤100
108098172576987,Czas Kultury,These ads ran without a disclaimer,≤100
109218848183780,Marek Woźniak,UMWW,≤100
103332708424926,PMB Envi Consulting,These ads ran without a disclaimer,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
104874447547631,Martyna Milczarek,Martyna Milczarek,≤100
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko - Senator RP,≤100
1494751557428152,Jacek Jaśkowiak,Jacek Jaśkowiak,≤100
562389473917766,Tomasz Kacprzak,Tomasz Kacprzak,≤100
978825738971880,Łukasz Krawiec - Radny Dla Mieszkańców,Łukasz Krawiec - Radny Dla Mieszkańców,≤100
371752056582,Filmoteka Narodowa - Instytut Audiowizualny,Filmoteka Narodowa - Instytut Audiowizualny,≤100
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
109903814052889,Prawnieofinansach - Adam Piotrowski,Prawnieofinansach - Adam Piotrowski,≤100
2060246567399214,Drzewo Franciszka,Drzewo Franciszka,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
1384525368241476,BitHub.pl,These ads ran without a disclaimer,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
101521195900264,Moscato,These ads ran without a disclaimer,≤100
100167905289201,Szymon Folp,These ads ran without a disclaimer,≤100
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100
111332604889178,Gdyński Dialog,Gdyński Dialog,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,These ads ran without a disclaimer,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
385089454873900,Wyższa Szkoła Biznesu - National-Louis University,Wyższa Szkoła Biznesu - National-Louis University,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
105972382220109,FESTIWAL WSZYSCY JESTEŚMY JEDNO,These ads ran without a disclaimer,≤100
1069582526398860,Adam Kurpas,Adam Kurpas,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
97243068857,Kate&Kate,Kate&Kate,≤100
100666510056063,Jarosław Duda,"Jarosław DUDA, Członek Grupy EPL w Parlamencie Europejskim",≤100
1807025362862115,Co się dzieje w Turcji?,Co się dzieje w Turcji?,≤100
109099048840087,Biuro Rachunkowe Online,These ads ran without a disclaimer,≤100
111816935070183,Dorota i Adam Mariańscy - Podatki i Księgowość,These ads ran without a disclaimer,≤100
105928075825104,NGO-EXPO,NGO-EXPO,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
63563473556,Gazeta Wyborcza,These ads ran without a disclaimer,≤100
444844953009780,NaszePomorskie,NaszePomorskie,≤100
200404253354944,Bartłomiej Wróblewski,Bartłomiej Wróblewski,≤100
103313002534653,Paweł Skalski,These ads ran without a disclaimer,≤100
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100
696622867467853,Polska Morska,Polska Morska,≤100
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100
108811353007260,FestivALT,FestivALT,≤100
2225643357661556,Big Book Cafe,Big Book Cafe,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
382875260304,Teologia Polityczna,Teologia Polityczna,≤100
480255878817317,Jacek Sierpiński,Jacek Sierpiński,≤100
1454333274894957,Małgorzata Tracz,Biuro Poselskie Posłanki na Sejm RP Małgorzaty Tracz,≤100
247651105896843,Edyta Skuła Radna Rady Miejskiej Wrocławia,Edyta Skuła Radna Rady Miejskiej Wrocławia,≤100
139654236100628,يونيسف – اليمن UNICEF Yemen,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
106946551838693,АВАНТ - Центр підготовки моряків,These ads ran without a disclaimer,≤100
100215636224803,travelformania,These ads ran without a disclaimer,≤100
