Page ID,Page name,Disclaimer,Amount spent (RON)
1796777377209154,Regia Nationala a Padurilor - Romsilva,Regia Nationala a Padurilor - Romsilva,≤100
665580956812598,Asociatia Happy,Asociatia Happy,≤100
105161319151880,Cosmin Dan Badea,Dan-Cosmin Badea,≤100
1047658422027323,Dan Ivan,Ivan Dan,≤100
117876054580537,Youth for RO-US Strategic Partnership,Antonia-Laura Pup,≤100
111190480252428,Radu Molnar,Radu Iulian Molnar,≤100
101763692272709,Avocat Ciuchi Elena-Corina,Cabinet de Avocat CIUCHI Elena-Corina,≤100
105999601301943,Ana Cătăuță,Ana-Maria Catauta,≤100
581911828514783,Partidul Mișcarea Populară,Partidul Mișcarea Populară,≤100
102698141787000,Cristian-Daniel Ivănuță,CRISTIAN-DANIEL IVĂNUȚĂ,≤100
1560147330888040,Winkler Gyula,Winkler Gyula,≤100
205092989831102,Senator Maricel Popa,Maricel Popa,≤100
165467823513147,Alin Tișe,Alin Tișe,≤100
1157480384268430,Partidul Umanist Social Liberal PUSL Sediul Central,Partidul Umanist Social Liberal,≤100
207255636351408,Dan Barna,Dan Barna,≤100
109445158308624,De fapt,DeFapt.ro,≤100
107066808189586,Panorama.ro,NEWBIZ ONLINE PUBLISHING S.R.L.,≤100
274364459598604,Sindicatul Naţional Sport şi Tineret,Sindicatul Naţional Sport şi Tineret,≤100
106098884636145,ADI Deșeuri Bistrița-Năsăud,ADI Deseuri Bistrita-Nasaud,≤100
125895557433232,evz.ro,evz.ro,≤100
1190871690932388,New Star Online TV,NewStarOnlineTV,≤100
939093039450192,PS News,PS News,≤100
100348189494015,Robert Vitoș,Robert Vitos,≤100
222839751405592,Mircea Mălan,Mircea Mălan,≤100
379633622148337,RMDSZ Nőszervezet,RMDSZ Nőszervezet,≤100
2171812996367033,Identity.Education,Identity.Education,≤100
101017605136880,Dragoş Popescu,ION-DRAGOS POPESCU,≤100
109983011774065,Proiectul Romania 2030,Sociallite Media Solutions,≤100
338465666278028,Cristian Niculescu Țâgârlaș,PNL Maramureş,≤100
103640708229788,Laurențiu Marin,Laurentiu-Daniel Marin,≤100
129995860397891,CursDeGuvernare.ro,Varianta Media,≤100
107151464552754,Cristina Vecerdi,Cristina Vecerdi,≤100
428464880426,Wall-Street.ro,Wall Street,≤100
799949990211564,Ioana Ramona Bruynseels,Ioana Ramona Bruynseels,≤100
101254968456255,Călin Gheorghe Maties-senator,Calin-Gheorghe Maties,≤100
312564186105027,Alexandru Iovescu,Alexandru Iovescu,≤100
260419237866,World Vision Romania,World Vision Romania,≤100
102905778991186,Partidul Adevăr și Dreptate,Toroican Ioan,≤100
106282087882731,Dinu Gheorghe,Dinu Nicolae Gheorghe,≤100
102410783138358,Anuntul Telefonic,Anuntul Telefonic SRL,≤100
1634415100191327,Oana Marciana Özmen,Alexandru Marin,≤100
110448498160151,Ion Stefanovici,News Moldova,≤100
100872245631464,AEM Holding,AEM Holding,≤100
1029958020423567,Agro-Est Muntenia,Agro-Est,≤100
1491544234239734,Forța Dreptei,Forta-Dreptei,≤100
404109952964413,Fundatia Motivation Romania,Fundația Motivation România,≤100
1024698440918384,Gheorghe Valentin Rotar - Primar,Gheorghe Valentin Rotar,≤100
1128229287275038,Silvia Dinică,Silvia Dinică,≤100
162507013765047,Editura Spandugino,SC EDITURA SPANDUGINO SRL,≤100
1145522045624751,Filip Havarneanu,Filip Havarneanu,≤100
137651470305528,Federația Patronală Petrol și Gaze,Federatia Patronală Petrol și Gaze,≤100
344517529430253,Senatul Științific,Senatul Stiintific,≤100
101380722809080,Fundația Dana Voiculescu pentru solidaritate,FDVS,≤100
115166551482101,Aurarium,These ads ran without a disclaimer,≤100
360184320712594,Raluca Turcan,Partidul Naţional Liberal,≤100
2443020582586584,Romania Eficienta,Romania Eficienta,≤100
383515009116438,Daniela Popa,Daniela Popa,≤100
1559885467641191,Râul Alb,These ads ran without a disclaimer,≤100
174794259264098,FDP - Protagoniști în educație,Asociația FDP - Protagoniști în Educație,≤100
109485238372885,Economistii.RO,Economistii.RO,≤100
112130176975380,Radu Ghidău,Radu Ghidau,≤100
365361946963394,Bgreen,These ads ran without a disclaimer,≤100
374979375984476,Cetățeanul.net,Cetățeanul.net,≤100
188113901227053,Maszol.ro,Maszol.ro,≤100
163950740830769,Gaz De Romania,Gaz De Romania,≤100
518673058144004,InstalNews.ro - Stiri si Noutati HVACR,These ads ran without a disclaimer,≤100
100405011855388,Oana Cambera,Cabinet Deputat Oana Cambera,≤100
267821410080602,Cronica Romana,Parvu Florin,≤100
211931302217969,Organizația Umanitară CONCORDIA,Organizația Umanitară CONCORDIA,≤100
138013066338332,Asociația Umanistă Română,Adrian Călugăru,≤100
103742842531634,Agentiadeinformatii.ro,Agentiadeinformatii.ro,≤100
581389548564155,Asociația Necuvinte,Asociația Necuvinte,≤100
668129379887378,Dan Motreanu,Dan Motreanu,≤100
103720355096432,ProPublica.RO,ProPublica.RO,≤100
294553970688152,Tetra Pak Romania,These ads ran without a disclaimer,≤100
136440113400763,Bogdan Rodeanu,RODEANU BOGDAN-IONEL,≤100
573428966013458,Comfort Zone Romania,These ads ran without a disclaimer,≤100
357444017777047,Bronson.men,These ads ran without a disclaimer,≤100
182438747492,Mai Mult Verde,Asociația Mai Mult Verde,≤100
502514186907494,Apa Noastră,These ads ran without a disclaimer,≤100
112499268411777,Svidok - Voices of the War in Ukraine,These ads ran without a disclaimer,≤100
106830268960456,Antonina Samoilova,These ads ran without a disclaimer,≤100
101289218907718,Web News,These ads ran without a disclaimer,≤100
134278719946186,Bayer,These ads ran without a disclaimer,≤100
230192744210640,Beetroot Career,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
