Page ID,Page name,Disclaimer,Amount spent (DKK)
191492900934553,"Louise Schelde Frederiksen - Jurist og Lektor, cand.jur","Louise Schelde Frederiksen - Jurist og Lektor, cand.jur",≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
105511328705392,HØRT,Børns Vilkår,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
369336273158091,Land of Hope,Land of Hope,≤100
106952222676974,Liberal Alliance,Liberal Alliance,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
154415494575789,IDA,IDA,≤100
1685020095059164,MOLSLINJEN,These ads ran without a disclaimer,≤100
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,≤100
153185491411799,CBS HD,These ads ran without a disclaimer,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
112229035481469,HK Danmark,HK Danmark,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
144965885963,Oxfam Danmark,Oxfam Danmark,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
127053307468851,Foreningen Norden,These ads ran without a disclaimer,≤100
67571270393,Red Barnet,Red Barnet,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
162442507123145,folkekirken.dk,folkekirken.dk,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
100703956302973,Liberal Alliance - Favrskov,Liberal Alliance - Favrskov,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
703543806324512,Vi-partiet,Vi-partiet,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
108273171366317,Moderaterne,Moderaterne,≤100
141140922630894,RED Center,RED Center,≤100
216402818434101,Mission Øst,Mission Øst,≤100
171216016234176,Muskelsvindfonden - Plads til forskelle,Muskelsvindfonden - Plads til forskelle,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
314676938743,DM din akademiske fagforening,DM,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
341299649231023,Zetland,Zetland,≤100
713191148820633,Bauta Forsikring,Bauta Forsikring,≤100
107307325335234,Folkebevægelsen - Nordisk Union,Folkebevægelsen - Nordisk Union,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
119992217779767,Euro Новости,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
122022757865251,No Zebra,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
100708026462002,Lawyers Group,These ads ran without a disclaimer,≤100
