Page ID,Page name,Disclaimer,Amount spent (DKK)
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
155596147784577,WWF Verdensnaturfonden,These ads ran without a disclaimer,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
1246666085407861,Karsten Hønge,SF,≤100
103068814945121,Mathias Holger Nielsen i Hjørring Byråd,Mathias Nielsen,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
162913866649,idenyt,These ads ran without a disclaimer,≤100
1446381202351408,Føljeton,Føljeton,≤100
106337644874773,"Birgitte Sørensen, Vesthimmerland",Birgitte Sørensen,≤100
314676938743,DM din akademiske fagforening,DM,≤100
550512865030230,Promissio,Promissio,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
140222686868,MC-REJSER,These ads ran without a disclaimer,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
128290633918652,Silba Copenhagen,Silba Copenhagen,≤100
108232155430828,Lawyer Jan,These ads ran without a disclaimer,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
1017666944935541,Venstre Gladsaxe,Venstre Gladsaxe,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
951508531558534,Elbilforeningen i Danmark,Elbilforeningen i Danmark,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
278077812793440,Den Grønne Ungdomsbevægelse,Den Grønne Studenterbevægelse,≤100
141140922630894,RED Center,RED Center,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
1691032761182415,DR LYD,These ads ran without a disclaimer,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
154415494575789,IDA,IDA,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
328986437687425,Ensemble Pluma,These ads ran without a disclaimer,≤100
216402818434101,Mission Øst,Mission Øst,≤100
136049273765394,Ritter Sport,These ads ran without a disclaimer,≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
107575374711850,SAGA DK,Saga,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
350212595109738,Venstre Struer,Venstre Struer Kommune,≤100
120519477967734,Inspired by Iceland,These ads ran without a disclaimer,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
36664432940,Amnesty International Danmark,These ads ran without a disclaimer,≤100
357045667965,Oslo Freedom Forum,These ads ran without a disclaimer,≤100
1329593773802412,TransferGo Polska,These ads ran without a disclaimer,≤100
103461859197333,Lawyer,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
108254858551015,ENERGY ACT FOR UKRAINE Foundation,These ads ran without a disclaimer,≤100
