Page ID,Page name,Disclaimer,Amount spent (ILS)
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
770195983065802,Hélène Mazouz הלן מזוז,Helen Mazouz,≤100
187066424669613,"שטיינמץ, הרינג, גורמן ושות - Steinmetz Haring Gurman & Co",These ads ran without a disclaimer,≤100
474051222631952,Think&Drink Different,Think&Drink Different,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
347519992380551,"אביעד סיני - עו""ד, חבר מועצת פ""ח כרכור וממובילי איגוד חברי מועצות",אביעד סיני,≤100
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100
1527767014131371,עקבות Akevot,עקבות Akevot,≤100
334640329998323,בני ביטון,בני ביטון,≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100
885381241499674,Qualita,Qualita,≤100
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
364011324091365,חדשות הגבעה,חדשות הגבעה,≤100
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100
190496434307366,חירייה | המרכז לחינוך סביבתי | Hiriya,חירייה - המרכז לחינוך סביבתי,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
471173436243263,جمعية حقوق المواطن في اسرائيل,جمعية حقوق المواطن في اسرائيل,≤100
100849682799685,לתינוק הקטן,Omri Saada,≤100
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100
1610936952457264,המכללה לפיננסים וביטוח,Tal Sanderoni,≤100
1563244617330030,מכון גולדה מאיר למנהיגות וחברה - ע״ר,מכון גולדה מאיר למנהיגות וחברה - ע״ר,≤100
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100
110821828384455,Golobev Albert,Waleed Kablan,≤100
1662907067255622,איגוד הגז הטבעי,Unik,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100
502582240109636,שומרי הבית,שומרי הבית,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
563799703686978,Israël Magazine,Laurent Darmon,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100
259585924100042,Regavim,Regavim,≤100
108871831952328,רוח מערבית,רוח מערבית,≤100
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
102031655453514,Yad L'Olim,Yad L'Olim,≤100
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
102823248454041,Адвокат Юсупов Далер,Адвокат Юсупов Далер,≤100
719052378200088,קפיטליזם קשוב ישראל,These ads ran without a disclaimer,≤100
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
103438503043348,העוקץ,העוקץ,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100
103624452596775,קידר פינגולד - Keidar Feingold,יוניק מדיה,≤100
239989316604823,יואב קעטבי,יואב קעטבי,≤100
390078575091,"עמותת בית חם - לטיפול, שיקום ושילוב משמעותי בקהילה",בית חם,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
994217980595847,איגוד ערים לאיכות הסביבה נפת אשקלון,Municipal Environmental Association - Ashkelon District,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100
104552600367053,"עו""ד רונן טיב - Ronen Tiv, Adv",Yifat Hazan,≤100
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100
1692293270989088,שדה ושות' משרד עורכי דין נוטריון ומגשרים,Yifat Hazan,≤100
224467381362768,"רן שקד עו""ד",Yifat Hazan,≤100
1142730255761270,אשכול נגב מזרחי,אשכול נגב מזרחי,≤100
2397304340492953,מטה הבטיחות בענף הבנייה,הקרן לעידוד ולפיתוח ענף הבנייה,≤100
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100
100690022290478,Ada Divine Awakening Festival,These ads ran without a disclaimer,≤100
512797872078385,קבוצת אריאן לב,These ads ran without a disclaimer,≤100
