Page ID,Page name,Disclaimer,Amount spent (CZK)
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
1870450529906750,TERA.cz,TERA Systems s.r.o.,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
1797185020366096,Scale,Scale,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
1432139953751418,Josef Středula,Josef Středula,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
40583438943,NESEHNUTÍ,NESEHNUTÍ,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
113743658978459,Meltingpot,Meltingpot,≤100
378827025796132,Peak.cz,Peak.cz,≤100
636362799772077,Jan Železný - komentáře,ŽELEZNY JAN,≤100
179497582061065,Tomio Okamura - SPD,These ads ran without a disclaimer,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
131404269206,Asistence,Dark Side,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
441954716206226,Piráti Praha 10,Bohdana Holá,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
124212050978293,Kverulant org,Kverulant org,≤100
1417899661810512,Participace 21,Decision 21,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
353821314687878,Ondřej Benešík,KDU-ČSL,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
126659427510627,Institut politologických studií FSV UK,Kateřina Krupičková,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
100609955039699,Corrency,Corrency,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
1797988800487493,eLegal advokátní kancelář,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
100969872377509,Психотерапевт Тетяна Лісніча,These ads ran without a disclaimer,≤100
381974928552052,Central & East European Health Policy Network,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
