Page ID,Page name,Disclaimer,Amount spent (CZK)
1060889564019324,Tomáš Prouza,Commpanions,≤100
983533828348884,Jana Komrsková - náměstkyně pro životní prostředí,Česká pirátská strana - Praha,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
495496033796328,Stanislav Blaha,Stanislav Blaha,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
183496134175,Radio Prague,These ads ran without a disclaimer,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
56987874554,Liga otevřených mužů,Liga otevřených mužů,≤100
1909508402643576,Pavel Pavlík,Občanská demokratická strana,≤100
101027279628718,Будь в Курсе,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
118339071290748,EuroToday,These ads ran without a disclaimer,≤100
198923616951918,"Tomáš Slabihoudek, radní z Osmičky",TOP 09,≤100
104118352676122,박필규,These ads ran without a disclaimer,≤100
100292153084237,Meliã Nha Trang - Khách Sạn 5 Sao Nơi Đất Tiên Vịnh Ngọc,These ads ran without a disclaimer,≤100
133030253410089,Jan Šafařík,Jan Šafařík,≤100
301480404671,Lunchmeat Festival,Lunchmeat,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
104819872149191,United4Ukraine,These ads ran without a disclaimer,≤100
9814846723,Eric Edmeades,These ads ran without a disclaimer,≤100
107611138307585,_tomas_x66,These ads ran without a disclaimer,≤100
