Page ID,Page name,Disclaimer,Amount spent (CZK)
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
107776678913414,Michal Slavík,Michal Slavík,≤100
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
400970967000022,Jan Zahradil,Jan Zahradil,≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",≤100
711658465662315,XTV,XTV,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
114870579921673,Top texty,Top texty,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
113209521659039,Jan Procházka Starosta Městského obvodu IV Pardubice,Jan Porky Procházka,≤100
90002267161,TOP 09,TOP 09,≤100
103005225924210,Debatní spolek,Debatní spolek,≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
1100611023304921,Zámeček Staré Ždánice,Gabriel-Max Nathaniel Filip,≤100
102057048156517,Centrum pro dopravu a energetiku,"Centrum pro dopravu a energetiku, z.s.",≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
1417899661810512,Participace 21,Decision 21,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
113743658978459,Meltingpot,Meltingpot,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
1797185020366096,Scale,Scale,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
105692521913578,David Šimek,KDU-ČSL,≤100
1962450550674040,TVarchitect.com,These ads ran without a disclaimer,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
192926034666717,Václav Pláteník,Václav Pláteník,≤100
139768309509688,Liberecký kraj,Liberecký kraj,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
145844610282,Institute of International Relations Prague / Ústav mezinárodních vztahů,Institute of International Relations Prague / Ústav mezinárodních vztahů,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
252673128998993,Daniela Ostrá,Daniela Ostrá,≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
104031082442846,Krenovka,These ads ran without a disclaimer,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
307333759374560,Česká národní banka,Česká národní banka,≤100
100609955039699,Corrency,Corrency,≤100
252871781410820,KDU - ČSL Zlínský kraj,KDU-ČSL,≤100
101393295616140,Obaly 21. století,These ads ran without a disclaimer,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
106493022741881,KLAUS Timber a. s.,These ads ran without a disclaimer,≤100
110492602019675,EU - News,These ads ran without a disclaimer,≤100
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100
974139189370196,GymBeam,These ads ran without a disclaimer,≤100
109157008010513,Alveda,These ads ran without a disclaimer,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
