Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
110945610569821,Odchod.eu,Hnutí Odchod,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
169320288528475,David Kašpar - místostarosta Prahy 10,David Kašpar - místostarosta Prahy 10,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
90002267161,TOP 09,TOP 09,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
1159209940952925,Tomáš Hřebík - strategický rozvoj Prahy 8,TOP 09,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
1401994146795511,Svoboda a přímá demokracie Praha - SPD,Svoboda a přímá demokracie - SPD,≤100
113081303665953,Eliška Olšáková - poslankyně za Zlínský kraj,mSTAN ze Zlk,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
105994357680102,Avenberg.cz,These ads ran without a disclaimer,≤100
711658465662315,XTV,XTV,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
107192741793701,CricksyDog.cz,These ads ran without a disclaimer,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
101082378110228,Budoucnost,Budoucnost,≤100
983533828348884,Jana Komrsková - náměstkyně pro životní prostředí,Česká pirátská strana - Praha,≤100
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,≤100
240411909977878,Realitní Páni - kancelář Stodůlky,Realitní páni,≤100
100609955039699,Corrency,Corrency,≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
707458719329186,STAN Praha,Stan Praha,≤100
105002754733933,Matěj Gregor,Odchod z.s.,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
113743658978459,Meltingpot,Meltingpot,≤100
378827025796132,Peak.cz,Peak.cz,≤100
101879736296720,European News,These ads ran without a disclaimer,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
1797185020366096,Scale,Scale,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
321762510282,Michal Kučera,Michal Kučera,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
337302141482,Marianne,These ads ran without a disclaimer,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
1570680696523246,Institut pro politiku a společnost,Institut pro politiku a společnost,≤100
2518628288366239,FocusOn,These ads ran without a disclaimer,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
356382154550156,e.on,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
100520736127762,Občané Herinku,STAN a občané Herinku,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
113442788455420,Gleb Karakulov,These ads ran without a disclaimer,≤100
278974085586343,Radio Dixie,These ads ran without a disclaimer,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
263551603800539,Martin Kolovratník,Martin Kolovratník - ANO,≤100
1161002053978712,Jitka Seitlová,KDU-ČSL,≤100
133030253410089,Jan Šafařík,Jan Šafařík,≤100
907567945950773,Bob Peters,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
124212050978293,Kverulant org,Kverulant org,≤100
335822339798949,SALTO Participation & Information,These ads ran without a disclaimer,≤100
1417693954961034,Nario,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
105629509109985,Cherry Kitten,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
105533029260867,Галина Верд,These ads ran without a disclaimer,≤100
192141070816301,Orciani,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
