Page ID,Page name,Disclaimer,Amount spent (CZK)
711658465662315,XTV,XTV,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
131077510392252,Škoda Group,Škoda Transportation,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
236211929833146,Tomáš Zima,Společnost ZFP s.r.o.,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
131404269206,Asistence,Dark Side,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
484488185462817,mujRozhlas,Český rozhlas,≤100
996425677137319,Giving Tuesday Česko,Asociace společenské odpovědnosti,≤100
115057090399425,Jakub Michálek - poslanec,Česká pirátská strana,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
102057048156517,Centrum pro dopravu a energetiku,"Centrum pro dopravu a energetiku, z.s.",≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
378827025796132,Peak.cz,Peak.cz,≤100
541077242579260,TOPAZ,Petr Sekanina,≤100
206273352289,ADRA CZ,"ADRA, o.p.s.",≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
400970967000022,Jan Zahradil,Jan Zahradil,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
122348331158908,Piráti Olomoucký kraj,Česká pirátská strana,≤100
605344673146669,Piráti Česká Třebová,Česká pirátská strana,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
1679933578972328,Obnovitelně.cz,Obnovitelně.cz,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
1071833256255626,FootballClub.cz,"NextPage Media, s.r.o.",≤100
586817644761028,Vladimír Balaš,STAN,≤100
479728625867303,Divadlo RePublika,Divadlo RePublika,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
101156179432566,svobodu_ukrajine,These ads ran without a disclaimer,≤100
206630153142726,Marek Výborný,KDU,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
109208985140709,EIT Climate-KIC ČR Hub,Impact Hub Innovation,≤100
104356625712170,Vraťme prostor přírodě,Vítězslav Lamač,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
1900532106849242,Institut H21,Institute H21,≤100
117111438676,Asociace společenské odpovědnosti,Asociace společenské odpovědnosti,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
121742606287904,Tohle žeru Hnutí DUHA,Hnutí DUHA - Přátelé Země Česká republika,≤100
350399975110519,Studentská sekce IIPS,Studentská sekce IIPS,≤100
307710452690539,Starostové a nezávislí - Jihomoravský kraj,Starostové a nezávislí • STAN,≤100
162266273793840,Kultura v Městské knihovně v Praze,These ads ran without a disclaimer,≤100
102090718057736,Urban Developers and Investors,"Urban Developers and Investors, s.r.o.",≤100
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,≤100
104115922416168,Zuzana Vöröšová - členka rady MČ Brno-Vinohrady,Zuzana Vöröšová,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
317398901621260,IKEA,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
226406520645,YSL Beauty,These ads ran without a disclaimer,≤100
