Page ID,Page name,Disclaimer,Amount spent (GBP)
139695000173,Good Energy,Good Energy,≤100
112254346930005,STV Player,These ads ran without a disclaimer,≤100
569834799727730,National Grid UK,National Grid UK,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
8422578815,Soil Association,Soil Association,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
13047522725,Crimestoppers,Crimestoppers,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
85800829429,Justice and Care,Justice and Care,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
101886255290758,SNP Pentlands West,Dylan James Roberts,≤100
314545075249245,Glasgow City Council,Glasgow City Council,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
490007667679401,Hugh James,Hugh James,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
1701849696765542,Prysmian UK,Prysmian UK,≤100
9695206314,Sustrans,Sustrans,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
247216292569,World Horse Welfare,World Horse Welfare,≤100
101915698384428,Eldred Law,Eldred Law,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
116241615098489,Dogwoof,Dogwoof,≤100
763665157015124,Silver Voices,Silver Voices,≤100
112398138469154,Berwick’s Smashing Heritage,Dr Julian Smart,≤100
179455805474037,"Fife Properties, Mitchell Street, Leven",James Johnstone Parker,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
107554773999105,CleanHub,CleanHub,≤100
2352224541726783,Cancard,Cancard,≤100
5662929773,openDemocracy,openDemocracy,≤100
13655260370,Penguin Books,Penguin Books,≤100
353224381469808,ifaw,IFAW,≤100
20186429434,Hope and Homes for Children,Hope and Homes for Children,≤100
121292038029801,The Passage Charity,The Passage,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
18933990398,Stonewall,Stonewall UK,≤100
107695880909332,Carbon Copy,Carbon Copy Network,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
534501720220577,Transform Trade,Transform Trade,≤100
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100
26806660922,Humanists UK,Humanists UK,≤100
19895907944,CAFOD,CAFOD,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
59367068326,The Ramblers,The Ramblers,≤100
848938305316075,The National College,National Education Group Ltd,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
134213516600832,Logistics UK,Logistics UK,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
252478088698832,Species Unite,These ads ran without a disclaimer,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
97708339756,Action for Children,Action for Children,≤100
132927043448014,Engender (Scotland),Engender Scotland,≤100
115306885171541,London Cycling Campaign,London Cycling Campaign,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
85549822738,Peace Direct,Peace Direct,≤100
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
490858150969676,5Pillars,5Pillars,≤100
38241997652,Lymphoma Action,Lymphoma Action,≤100
382946878826423,FND Hope UK - Functional Neurological Disorder,FND Hope UK,≤100
613832878641719,Forces News,BFBS,≤100
613964058644359,East Ayrshire Vibrant Communities,These ads ran without a disclaimer,≤100
108519878000237,Our Republic,Our Republic,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
381745985188961,Deputy.com,These ads ran without a disclaimer,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
100460115820499,Recork,Recork,≤100
174701239354403,Cirio UK,Cirio UK,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
73621126187,Rosa,Rosa UK,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
1234115306688231,Kelsey A Westemeier,These ads ran without a disclaimer,≤100
103588822620280,Ostby Music,These ads ran without a disclaimer,≤100
1731766737063825,Greenspark,Greenspark,≤100
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
42553600437,The Rainforest Foundation UK,The Rainforest Foundation UK,≤100
1104950682971888,Community Lighthouse Foundation,Community Lighthouse Foundation,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
112441964562737,Democracy 3.0,Democracy 3.0,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
101922224647447,SKOOT Eco,SKOOT Eco,≤100
251561921943584,What Can You Do?,These ads ran without a disclaimer,≤100
362064683886345,Labour Unions,Labour Unions,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
128827950934028,Johanna Baxter,Johanna Baxter for SEC,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
97283538614,Cool Earth,Cool Earth,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
25749647410,The Labour Party,The Labour Party,≤100
463796993794415,SCOTLAND: The Big Picture,These ads ran without a disclaimer,≤100
383949535058601,Inverness and District Trades Union Council,Sean Robertson,≤100
105130135735693,ourmindfulchildren,These ads ran without a disclaimer,≤100
135962813151731,Doctors Worldwide,Doctors Worldwide,≤100
141410032625501,"Feedback - Feeding People, Backing the Planet",Feedback Global,≤100
1056162421085650,Research Features,Research Features,≤100
113371124183769,Προοδευτικοί Απόδημοι,ΧΑΡΑΛΑΜΠΟΣ ΠΑΝΑΚΟΥΛΙΑΣ,≤100
16160212611,The Royal Air Force Museum London,These ads ran without a disclaimer,≤100
144289436063611,Drax Group UK,These ads ran without a disclaimer,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
110173697302280,CarbonStore,CarbonStore,≤100
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100
150757981634228,Scottish Fair Trade Forum,Scottish Fair Trade Forum,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
1103939036305505,Councillor Sean Gabriel for Canford Heath,Andrew James Mellor,≤100
114077253300294,Smart Motorways Kill,Smart Motorways Kill,≤100
1760421280675031,Tynemouth Constituency Labour,Tynemouth Constituency Labour Party,≤100
383949535058601,Inverness and District Trades Union Council,These ads ran without a disclaimer,≤100
156612768290175,Andrew Selous,Andrew Selous,≤100
37981137361,The Children's Society,The Children's Society,≤100
32514078659,Liberty,Liberty,≤100
100627069630168,Cecília Martins,These ads ran without a disclaimer,≤100
105596034195533,Kind Community,Kind Community,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
1608245282744484,Yorkshire and the Humber Labour Party,The Yorkshire and Humber Labour Party,≤100
101298116221157,Marian Vincent,These ads ran without a disclaimer,≤100
101241946007125,Ukrivski,Leonid Krivskiy,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
108012178438704,Workers Can Win: A Guide to Organising at Work,Workers Can Win,≤100
100795806663614,The Hope Foundation UK,The Hope Foundation UK,≤100
111664924700805,Forum Press,Forum Press,≤100
354089501696779,Khadijafranklin,Khadijafranklin,≤100
110878644816898,Find Your Four,These ads ran without a disclaimer,≤100
1302246169916427,Councillor Charlotte Morris,Councillor Charlotte Morris,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
115289365261509,Burton and Uttoxeter Labour Party,Burton and Uttoxeter Labour Party,≤100
156817331072965,Medway Labour & Co-op Group,Medway Labour Party,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
110865191790867,hannahgfit30,These ads ran without a disclaimer,≤100
190480751473165,Hertford and Stortford Constituency Labour Party,Hertford and Stortford Constituency Labour Party,≤100
247751739135284,"Donna, Steven and Anna . Independents for Berwick hills and pallister ward",These ads ran without a disclaimer,≤100
965312526817132,Ashford Labour,Ashford Constituency Labour Party,≤100
117238501255033,Northampton Trades Union Council,Anjona Roy,≤100
101985825795757,Tom4Change,Tom4Change,≤100
116410721348434,Liberate Liverpool,Liberate Liverpool,≤100
106724444300763,Freedom To Roam: The Rhythms Of Migration,These ads ran without a disclaimer,≤100
241312696375349,National Education Union,National Education Union,≤100
812331435456726,Derby Labour Party,James Shires,≤100
1758523354475390,Cllr Gary Markwell,Arundel & South Downs Conservative Association,≤100
445366889137182,Middlesbrough South Labour Party,Middlesbrough South Labour Party,≤100
1451722481533670,Emma Hardy MP,The Labour Party,≤100
201241879912904,Congleton Constituency Labour Party,Congleton Labour Party,≤100
108860435511336,khobby_kaymedia,These ads ran without a disclaimer,≤100
102558229408508,Planet Protection Project,Planet Protection Project CIC,≤100
1610704722515400,Crewe & Nantwich Labour Party,Connor James Naismith,≤100
1331606100266908,Westhoughton Life,Martyn Andrew Cox,≤100
148660802175079,Armley Labour Party,Armley Labour Party,≤100
1251751414922800,Aldershot & Farnborough Constituency Labour Party,Aldershot Constituency Labour Party,≤100
104218951272477,VOPUK,These ads ran without a disclaimer,≤100
143081799165389,Exeter Labour Party,Exeter Labour Party,≤100
681337358647228,Greg Hands,"Kensington, Chelsea and Fulham Conservatives",≤100
655653014621032,Stratford on Avon Labour,Stratford on Avon CLP,≤100
107095708915479,Support Jimmy Lai,Electica ltd,≤100
227427673437,Tree Aid,Tree Aid,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
1974149742632356,Chelmsford Labour Party,Chelmsford Labour Party,≤100
249808255039196,IOM Ukraine,These ads ran without a disclaimer,≤100
111014438406253,Trendyspread shop1,These ads ran without a disclaimer,≤100
104504185693577,maps.of.ashfort,These ads ran without a disclaimer,≤100
109712831842243,Regenera Earth,These ads ran without a disclaimer,≤100
1468015706558049,Moodys Tax,These ads ran without a disclaimer,≤100
100488289429887,Ciaiyosi,These ads ran without a disclaimer,≤100
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,≤100
101749628198714,Promova,These ads ran without a disclaimer,≤100
102129859040480,Giverr,These ads ran without a disclaimer,≤100
106144019078105,Adette-US,These ads ran without a disclaimer,≤100
107535938875517,Humankindness Film,These ads ran without a disclaimer,≤100
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100
