Page ID,Page name,Disclaimer,Amount spent (CZK)
1401994146795511,Svoboda a přímá demokracie Praha - SPD,Svoboda a přímá demokracie - SPD,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
321762510282,Michal Kučera,Michal Kučera,≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
124212050978293,Kverulant org,Kverulant org,≤100
384187235387895,Alena Schillerová,ANO,≤100
1159209940952925,Tomáš Hřebík - strategický rozvoj Prahy 8,TOP 09,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
113743658978459,Meltingpot,Meltingpot,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
90002267161,TOP 09,TOP 09,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
109501160564065,Mariana Čapková - místostarostka Prahy 6,PRAHA SOBĚ,≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
100609955039699,Corrency,Corrency,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
120461304659141,O2 CZ,These ads ran without a disclaimer,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
2378696918892024,Týden pro klima,"Centrum pro dopravu a energetiku, z.s.",≤100
107699964449797,Herohero,These ads ran without a disclaimer,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
378827025796132,Peak.cz,Peak.cz,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
100202116270600,Jan Bartko - radní Prahy 3,Jan Bartko - radní Prahy 3,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
103618366059573,Nanobala,These ads ran without a disclaimer,≤100
103567498863549,Ecoista,Ecoista,≤100
159935454034044,Pirátská strana - Karlovarský kraj,Česká pirátská strana,≤100
302795426439870,Olinství,These ads ran without a disclaimer,≤100
228361180513562,Deník E15,These ads ran without a disclaimer,≤100
125830487980906,Solární asociace,Solární asociace,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
1962450550674040,TVarchitect.com,Living Media s.r.o.,≤100
280617905401953,Alexandra Udženija,Občanská demokratická strana,≤100
284969294880824,Diakonie ČCE - Humanitární středisko,These ads ran without a disclaimer,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
113322746709049,Karel Havlíček,ANO,≤100
108256752103532,Josef Soumar - místostarosta Písku,Josef Soumar - místostarosta Písku,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
105959572515276,Válka ve východní Evropě,These ads ran without a disclaimer,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,≤100
101740135173193,Astoria Homes,These ads ran without a disclaimer,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
220079674674602,BEROUN SOBĚ,Beroun sobě,≤100
112518823477332,Koridor D8,KORIDOR D8,≤100
63516779251,Vysoká škola finanční a správní,"Vysoká škola finanční a správní, a.s.",≤100
525606624188429,revue Prostor,These ads ran without a disclaimer,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner - SPD,≤100
101048379592171,"ČIBE, a.s.",These ads ran without a disclaimer,≤100
100625058724688,Newsgate.cz,Newsgate.cz,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík - náměstek hejtmana,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
1430950503783223,Společnost pro kreativitu ve vzdělávání,These ads ran without a disclaimer,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
101198749048132,LifestylePop,These ads ran without a disclaimer,≤100
114861479884608,kiriacoulisyachting,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
101908602620770,Quouch,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
