Page ID,Page name,Disclaimer,Amount spent (NOK)
158517320882189,Ålesund SV,Ålesund SV,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
330056561320,Changemaker Norge,Changemaker Norge,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
189935113070,KLP,These ads ran without a disclaimer,≤100
1374337129548933,Bremanger Arbeidarparti,Bremanger Arbeidarparti,≤100
116849158413174,Fredrikstad SV,Fredrikstad SV,≤100
170149836763179,Orkland Arbeiderparti,Orkland Arbeiderparti,≤100
171540532874418,Arbeiderpartiet i Bergen,Arbeiderpartiet i Bergen,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
101351691906645,The Primary Market - News,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
