Page ID,Page name,Disclaimer,Amount spent (CZK)
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
107023589104332,Anjila Thapa Chhetri,These ads ran without a disclaimer,≤100
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","TOMAN & PARTNEŘI advokátní kancelář, s.r.o.",≤100
745675252162748,Národní pedagogický institut ČR,Národní pedagogický institut ČR,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
118339071290748,EuroToday,These ads ran without a disclaimer,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
114870579921673,Top texty,Top texty,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
840906766014124,Jana Mračková Vildumetzová,ANO,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
113743658978459,Meltingpot,Meltingpot,≤100
578342809023884,Jsme fér,Prague Pride,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,≤100
175655605777948,Miloš Vystrčil,Miloš Vystrčil,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
124212050978293,Kverulant org,Kverulant org,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
837256169624106,MS ODS Slaný,Ondřej Hradecký,≤100
100357823081565,Dožínky Ol. kraje,EVENPRO,≤100
1161002053978712,Jitka Seitlová,KDU-ČSL,≤100
548487565163265,"Buď Čech, buď laska","Buď Čech, buď laska",≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
133030253410089,Jan Šafařík,Jan Šafařík,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
107077655231421,profihotovost.cz,These ads ran without a disclaimer,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
100609955039699,Corrency,Corrency,≤100
118951625392784,Bojler ROOM,These ads ran without a disclaimer,≤100
2077179225867461,Změna 2018 Žďár nad Sázavou,Změna 2018 Žďár nad Sázavou,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
365685333954209,Eastwest European Institute,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
114464063529974,CleverPips - Best Trading Signals,These ads ran without a disclaimer,≤100
