Page ID,Page name,Disclaimer,Amount spent (PLN)
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
391098174296294,Super Express,se.pl,≤100
521216701360487,MURATOR,MURATOR,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
2152238558396822,Mariusz Kałużny,Mariusz Kałużny,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
109649700417909,Piotr Sak,Poseł na Sejm RP Piotr Sak,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
101876361512444,Krajowy Projekt Energetyczny - odnawialne źródła energii dla każdego,These ads ran without a disclaimer,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
118055394941878,ABB,Performance Media P.S.A,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
113408520503172,Chętnik Marek,Marek Chętnik,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
142614625077,WWF Polska,WWF Polska,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
458946977560698,Paweł Szefernaker,Paweł Szefernaker,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
106666447371322,Edward Siarka,Edward Siarka,≤100
152244658221042,Wielka Litera,Wielka Litera,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
832320483579139,Vestra,Vestra,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
113356018705476,Rzeczpospolita,Rzeczpospolita,≤100
137877409609952,Lewica,Nowa Lewica,≤100
81885462442,Histmag.org,Histmag.org,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100
1087980284697533,Beata Białowąs,Beata Iwona Białowąs,≤100
103049925845095,SUN for Ukraine,Damian Politański,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
174700791475,Student.lex.pl,Wolters Kluwer Polska Sp. z o.o.,≤100
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100
102577288350341,Super Biznes,se.pl,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
264923553554328,PANI,"Wydawnictwo Bauer sp. z o. o., Sp. j.",≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
101565245066684,Instytut Prawa Społecznego,Instytut Prawa Społecznego,≤100
1683534065241470,OKO.press,OKO.press,≤100
109218848183780,Marek Woźniak,UMWW,≤100
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100
544319209354145,Edukacja Domowa,Sławomir Przemysław Jazienicki,≤100
706471042857007,Heat Decor - Ogrzewanie Na Podczerwień,Heat Decor sp. z o.o.,≤100
111236021136938,Fundacja Wolności Gospodarczej,Fundacja Wolności Gospodarczej,≤100
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
104208432259972,Ommio.volunteers,Aga Gasior,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
109330554254546,"SONIA Kuszyńska - Marketing, Wideomarketing, Ads",These ads ran without a disclaimer,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
108043501064374,Dzielna Ania walczy z SMA,Michał Franciszek Orłowski,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
514735281965536,Demagog,Demagog,≤100
280696342731,Ministerstwo Klimatu i Środowiska,Ministerstwo Klimatu i Środowiska,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100
141990312513970,Paweł Kowal,Paweł Kowal,≤100
100507332348221,Liberfor,Liberfor,≤100
155010259207,Heinrich-Böll-Stiftung Warszawa,Sara Wołczyńska,≤100
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100
334031263082,Międzynarodowy Festiwal Sztuk Przyjemnych i Nieprzyjemnych,Teatr Powszechny w Łodzi,≤100
157186140963158,Green Parrot,Evergreen_Group sp. z o.o. sp.k.,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
100744511467634,Burbonik,Lukasz Mariusz Kołtacki,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
104005339175560,your_truessence,These ads ran without a disclaimer,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
361650134246397,Hrabia Tytus,Fundacja Zakłady Kórnickie,≤100
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100
1450927098465442,Kultura Równości,Kultura Równości,≤100
346282548780985,PrawoSportowe.pl,PrawoSportowe.pl,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
400681537059614,newonce,These ads ran without a disclaimer,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
366513693549844,Dr Witold Czarnecki - Poseł z Wielkopolski,Dominik Szopa,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
1914501645469702,Otwarta Przestrzeń - centrum terapii,Fundacja Instytut Otwarta Przestrzeń,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
102307416504256,Dentonet - wszystko o stomatologii,These ads ran without a disclaimer,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
276784910845551,Koło Naukowe Lex US,These ads ran without a disclaimer,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100
134062800032927,Stowarzyszenie Jedno Serce,Anna Wernio,≤100
100624098605758,Szymon Pogoda - poseł na Sejm RP,Szymon Pogoda - poseł na Sejm RP,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100
821489871370233,Rafał Romanowski - Poseł na Sejm RP,Romanowski Rafał,≤100
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Patryk Kaźmierczak,≤100
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100
102723595191627,Esoleo,These ads ran without a disclaimer,≤100
100733896136747,Teledok,These ads ran without a disclaimer,≤100
276474826293767,Olivia Garden,Paweł Galanty,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
81885462442,Histmag.org,These ads ran without a disclaimer,≤100
112920802069619,Polar Sport,These ads ran without a disclaimer,≤100
111317823987335,Renata Glenc - Radna Powiatu Wodzisławskiego,Renata Glenc,≤100
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100
1478590825759260,Monika Kamińska,These ads ran without a disclaimer,≤100
104843491794550,Millie St. Waters Shop,These ads ran without a disclaimer,≤100
387573881345007,EU Maritime & Fish,These ads ran without a disclaimer,≤100
100560515668938,Александр Бекк. МЛМ продвижение,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
106551527444734,solnamoosong,These ads ran without a disclaimer,≤100
585416874822974,Blowhammer,These ads ran without a disclaimer,≤100
