Page ID,Page name,Disclaimer,Amount spent (DKK)
334571029981175,DM og MA studerende,DM,≤100
107575374711850,SAGA DK,Saga,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
104588595329534,Et Samlet Egedal,JOHAN-BENJAMIN SPENDRUP HAHN,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
102330929215775,REPER Danemarca,REPER Danemarca,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
178362315106,European Parliament,European Parliament,≤100
180519405977219,Frederiksværk Krisecenter,These ads ran without a disclaimer,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
130388840342741,Danske Bank,Danske Bank,≤100
103529378564592,Christian Skou Larsen - SF Vallensbæk,Christian Skou Larsen,≤100
113404303636800,With Love Darling Denmark,These ads ran without a disclaimer,≤100
412665418794113,Claus Jensen,Dansk Metal,≤100
101597542641620,Ukrainian PR Army,These ads ran without a disclaimer,≤100
112852028335947,Where Are Our People?,These ads ran without a disclaimer,≤100
678094802296447,AHR Group,These ads ran without a disclaimer,≤100
112852028335947,Where Are Our People?,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
266790296879,Bloomberg,These ads ran without a disclaimer,≤100
