Page ID,Page name,Disclaimer,Amount spent (DKK)
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
32416796716,Lindhardt og Ringhof,These ads ran without a disclaimer,≤100
102514162425194,Frederik Vad,Nielsen Frederik Vad,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
577852742277346,Mad Med Mindre Kemi,These ads ran without a disclaimer,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
334571029981175,DM og MA studerende,DM,≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
178362315106,European Parliament,European Parliament,≤100
107575374711850,SAGA DK,Saga,≤100
104023927005,NRGi,Maria Thomsen,≤100
221857051173376,Svanemærket,Miljømærkning Danmark,≤100
120540077612261,EU News,These ads ran without a disclaimer,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
216402818434101,Mission Øst,Mission Øst,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
100689636310150,Waokeem-EU,These ads ran without a disclaimer,≤100
102381872146318,Style trendy 2023,These ads ran without a disclaimer,≤100
104468109023992,The Digital Neighborhood,These ads ran without a disclaimer,≤100
104847815914283,howtohelpuacom,These ads ran without a disclaimer,≤100
