Page ID,Page name,Disclaimer,Amount spent (ILS)
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
106683774070265,Gal Marciano,Gal Marciano,≤100
101572232833650,מנדי קרלנשטיין,רון בן שושן,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,≤100
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
342134189487993,חיים ביבס Haim Bibas,חיים ביבס Haim Bibas,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100
340069009019,ice אייס,ice אייס,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
259585924100042,Regavim,Regavim,≤100
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
126099790738165,אנימלס,אנימלס,≤100
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
118735623743523,ashrielmoore,These ads ran without a disclaimer,≤100
296689240391934,- הדין הצרפתי - ירושות בצרפת - אזרחות צרפתית - דרכון צרפתי,Yifat Hazan,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
113410581644966,אורית גוטמן,אורית גוטמן,≤100
100849682799685,Just together,Omri Saada,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
248723598607259,ארגון בזכות,Bizchut,≤100
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100
574030775948002,Ohr Torah Stone - אור תורה סטון,Ohr Torah Stone - אור תורה סטון,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
114557255278522,"BNC- יזמות והשקעות נדל""ן",These ads ran without a disclaimer,≤100
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
790149967713981,דרכנו,דרכנו,≤100
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100
368008289967391,יואל גמליאל,Yoel Gamliel,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,≤100
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
1776645545693104,"משרד עו""ד אברהם בומה ברחד",Yifat Hazan,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
102875512730840,רון קוגמן - Ron Kogman,These ads ran without a disclaimer,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
100562421691809,"דובר - קריגר - אדרי, משרד עורכי דין",Yifat Hazan,≤100
131091344093915,"איתן קנול עו""ד",Yifat Hazan,≤100
340376237396,מחוז תל אביב - לשכת עורכי הדין בישראל,These ads ran without a disclaimer,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
106079965129056,מעונות היום בישראל,מאבק מעונות היום,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
474079052648531,יועז הנדל   Yoaz Hendel,יועז הנדל,≤100
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
947714705265418,"אילן גבע, עורך דין",Yifat Hazan,≤100
107110828789769,רוני בריק,רוני בריק,≤100
102365135203513,דורית בן אברהם - משרד עורכי דין וגישור,Yifat Hazan,≤100
239989316604823,יואב קעטבי,יואב קעטבי,≤100
116194014677604,עופר סלע. ממשיכים את התנופה ביואב,Ofer Sela,≤100
568041039945689,גנוט - גניאל משרד עורכי דין,Yifat Hazan,≤100
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100
172002696179214,דודו קוכמן לראשות המועצה האזורית יואב,דודו קוכמן,≤100
554884461621517,בעז עמיר משרד עורכי דין,Yifat Hazan,≤100
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100
361464970647064,זהר בלום,זהר בלום,≤100
281384345213838,"אירם גל - גל משרד עורכי דין, מומחים לנדל""ן במושבים ובקיבוצים",Yifat Hazan,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
174138752627879,עצומה,עצומה,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100
127447887317998,מועצה אזורית בני שמעון,מועצה אזורית בני שמעון,≤100
190992343324,BBC News Russian,These ads ran without a disclaimer,≤100
100997395395778,CoinsPaid Media,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
