Page ID,Page name,Disclaimer,Amount spent (NOK)
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
206510029407716,Møre og Romsdal Høyre,Møre og Romsdal Høyre,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
398467843499743,Rogaland Senterparti,Rogaland Senterparti,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
10150100790365316,Samlerhuset,These ads ran without a disclaimer,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
101877112854513,,Østfold SV,≤100
128566103830426,Civita,Civita AS,≤100
117726821605303,PBL,PBL,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
227287787462229,Skien Arbeiderparti,These ads ran without a disclaimer,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
129515713837852,Corporate Communications,Corporate Communications,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
106736786343446,Stord FrP,Stord FrP,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
112631767587663,Meninger24,Meninger24,≤100
129172787092846,Norsk Kennel Klub (NKK),Norsk Kennel Klub,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
229573520418264,Halden FrP,Halden FrP,≤100
230808690265272,Drammen SV,Drammen SV,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
969225266468800,Birkenes Senterparti,Birkenes Senterparti,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
106939485471151,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
198585810159111,Modum FrP,Modum FrP,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
591988314148347,Ås SV,Ås SV,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
146621642030219,PwC Norge,These ads ran without a disclaimer,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
224521330900884,Bergen SV,Bergen SV,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
